Agency,State,Months,Population,Violent crime total,Murder and nonnegligent Manslaughter,Forcible rape,Robbery,Aggravated assault,Property crime total,Burglary,Larceny-theft,Motor vehicle theft,Violent Crime rate,Murder and nonnegligent manslaughter rate,Forcible rape rate,Robbery rate,Aggravated assault rate,Property crime rate,Burglary rate,Larceny-theft rate,Motor vehicle theft rate,
Corpus Christi Police Dept,TX,12,     289803,       2063,          19,         243,         511,       1290,      19174,       3581,      14147,       1446,         711.9,           6.6,          83.9,         176.3,         445.1,       6616.2,       1235.7,       4881.6,         499.0
Costa Mesa Police Dept,CA,12,     112718,         270,           2,          14,          98,         156,       3556,         511,       2620,         425,         239.5,           1.8,          12.4,          86.9,         138.4,       3154.8,         453.3,       2324.4,         377.0
Dallas Police Dept,TX,12,   1241481,      17018,         196,         656,       8041,       8125,      95022,      20351,      56306,      18365,       1370.8,          15.8,          52.8,         647.7,         654.5,       7653.9,       1639.3,       4535.4,       1479.3
Daly City Police Dept,CA,12,     107428,         302,           2,          27,         113,         160,       1897,         221,       1232,         444,         281.1,           1.9,          25.1,         105.2,         148.9,       1765.8,         205.7,       1146.8,         413.3
Davenport Police Dept,IA,12,      98710,       1544,           7,          66,         245,       1226,       8057,       1703,       5935,         419,       1564.2,           7.1,          66.9,         248.2,       1242.0,       8162.3,       1725.3,       6012.6,         424.5
Davidson County Sheriff Department,NC,12,,          53,           0,           0,           7,          46,       1513,          33,       1410,          70,,,,,,,,,
Dayton,OH,12,     167176,       2036,          42,         199,       1068,         727,      13954,       3909,       7347,       2698,       1217.9,          25.1,         119.0,         638.8,         434.9,       8346.9,       2338.3,       4394.8,       1613.9
Dekalb County Public Safety Department,GA,12,,       2204,          74,         102,       1395,         633,      22683,       5109,      12975,       4599,,,,,,,,,
Denton Police Dept,TX,12,      84121,         372,           2,          62,          77,         231,       3536,         678,       2680,         178,         442.2,           2.4,          73.7,          91.5,         274.6,       4203.5,         806.0,       3185.9,         211.6
Denver Police Dept,CO,12,     581105,       3104,          51,         321,       1191,       1541,      28921,       6099,      15380,       7442,         534.2,           8.8,          55.2,         205.0,         265.2,       4976.9,       1049.6,       2646.7,       1280.7
Des Moines Police Dept,IA,12,     199390,         782,           9,         116,         291,         366,      13047,       1677,      10359,       1011,         392.2,           4.5,          58.2,         145.9,         183.6,       6543.5,         841.1,       5195.3,         507.0
Detroit Police Dept,MI,12,     961987,      19940,         402,         708,       6288,      12542,      65095,      14399,      26839,      23857,       2072.8,          41.8,          73.6,         653.6,       1303.8,       6766.7,       1496.8,       2790.0,       2480.0
Douglas County Sheriff Department,CO,12,,         131,           0,          61,          10,          60,       2431,         446,       1852,         133,,,,,,,,,
Douglas County Sheriff Office,NE,12,,         185,           2,           6,          13,         164,       1290,         214,         946,         130,,,,,,,,,
Downey Police Dept,CA,12,     111266,         437,           1,          17,         195,         224,       3214,         556,       1594,       1064,         392.8,            .9,          15.3,         175.3,         201.3,       2888.6,         499.7,       1432.6,         956.3
Durham Police Dept,NC,12,     193328,       1810,          30,          75,         942,         763,      12651,       3088,       8483,       1080,         936.2,          15.5,          38.8,         487.3,         394.7,       6543.8,       1597.3,       4387.9,         558.6
Dutchess County Sheriff Office,NY,12,,          55,           0,           4,           9,          42,         923,         184,         668,          71,,,,,,,,,
East Baton Rouge Parish Sheriff Dept,LA,12,,         581,          16,          57,         175,         333,      10849,       1883,       8423,         543,,,,,,,,,
Edison Twp Police Dept,NJ,12,      99731,         223,           0,          15,          70,         138,       2355,         358,       1600,         397,         223.6,            .0,          15.0,          70.2,         138.4,       2361.4,         359.0,       1604.3,         398.1
El Cajon Police Dept,CA,12,      98354,         543,           3,          56,         125,         359,       4233,         785,       2556,         892,         552.1,           3.1,          56.9,         127.1,         365.0,       4303.8,         798.1,       2598.8,         906.9
El Dorado County Sheriff Department,CA,12,,         268,           4,          22,          22,         220,       2060,         933,       1115,          12,,,,,,,,,
El Monte Police Dept,CA,12,     120225,         748,           7,          39,         265,         437,       2844,         647,       1392,         805,         622.2,           5.8,          32.4,         220.4,         363.5,       2365.6,         538.2,       1157.8,         669.6
El Paso County,CO,12,,         330,          13,          27,          48,         242,       2694,         754,       1689,         251,,,,,,,,,
El Paso County Sheriff Department,TX,12,,         279,           3,          43,          18,         215,       1261,         310,         762,         189,,,,,,,,,
El Paso Police Dept,TX,12,     588750,       3892,          14,         221,         575,       3082,      23106,       2221,      18887,       1998,         661.1,           2.4,          37.5,          97.7,         523.5,       3924.6,         377.2,       3208.0,         339.4
Elizabeth Police Dept,NJ,12,     123088,         905,          13,          30,         571,         291,       6244,       1050,       3400,       1794,         735.2,          10.6,          24.4,         463.9,         236.4,       5072.8,         853.0,       2762.3,       1457.5
Elkhart County Sheriff Department,IN,12,,          92,           0,           7,          22,          63,       1743,         618,         947,         178,,,,,,,,,
Erie County Sheriff Office,NY,12,,          70,           0,           4,           8,          58,         874,         131,         685,          58,,,,,,,,,
Erie Police Dept,PA,12,     104173,         450,           4,          71,         196,         179,       3110,         702,       2241,         167,         432.0,           3.8,          68.2,         188.1,         171.8,       2985.4,         673.9,       2151.2,         160.3
Escambia County Sheriff Department,FL,12,,       1692,          15,         127,         405,       1145,      10476,       3013,       6813,         650,,,,,,,,,
Escondido Police Dept,CA,12,     138466,         608,           4,          40,         165,         399,       4887,         960,       3111,         816,         439.1,           2.9,          28.9,         119.2,         288.2,       3529.4,         693.3,       2246.8,         589.3
Eugene Police Dept,OR,12,     141928,         469,           2,          56,         155,         256,       8839,       1209,       6824,         806,         330.4,           1.4,          39.5,         109.2,         180.4,       6227.8,         851.8,       4808.1,         567.9
Evansville Police Dept,IN,12,     123153,         662,           2,          53,         134,         473,       5492,       1112,       4067,         313,         537.5,           1.6,          43.0,         108.8,         384.1,       4459.5,         902.9,       3302.4,         254.2
Everett Police Dept,WA,12,      94203,         507,           3,          54,         185,         265,       6238,         839,       3724,       1675,         538.2,           3.2,          57.3,         196.4,         281.3,       6621.9,         890.6,       3953.2,       1778.1
Fairfax County Police Department,VA,12,,         480,           8,          41,         301,         130,      17390,       1509,      14619,       1262,,,,,,,,,
Fairfield Police Dept,CA,12,      99711,         578,           6,          28,         213,         331,       4775,         678,       3426,         671,         579.7,           6.0,          28.1,         213.6,         332.0,       4788.8,         680.0,       3435.9,         672.9
Fargo Police Dept,ND,12,      89458,         131,           0,          55,          15,          61,       3160,         398,       2558,         204,         146.4,            .0,          61.5,          16.8,          68.2,       3532.4,         444.9,       2859.4,         228.0
Fayetteville Police Dept,NC,12,     125087,       1143,          20,          54,         435,         634,       9451,       2273,       6480,         698,         913.8,          16.0,          43.2,         347.8,         506.8,       7555.5,       1817.1,       5180.4,         558.0
Flint City Police Dept,MI,12,     126351,       1711,          30,         101,         449,       1131,       8001,       2261,       4398,       1342,       1354.2,          23.7,          79.9,         355.4,         895.1,       6332.4,       1789.5,       3480.8,       1062.1
Fontana Police Dept,CA,12,     133665,         913,           7,          45,         274,         587,       3399,         843,       1337,       1219,         683.1,           5.2,          33.7,         205.0,         439.2,       2542.9,         630.7,       1000.3,         912.0
Forsyth County Sheriff Department,GA,12,,         215,           1,          22,           9,         183,       1983,         439,       1338,         206,,,,,,,,,
Fort Bend County Sheriff Department,TX,12,,         489,           1,          31,          64,         393,       3071,       1005,       1856,         210,,,,,,,,,
Fort Collins Police Dept,CO,12,     124315,         436,           0,          99,          35,         302,       4935,         738,       3990,         207,         350.7,            .0,          79.6,          28.2,         242.9,       3969.8,         593.7,       3209.6,         166.5
Fort Lauderdale Police Dept,FL,12,     159365,       1407,          12,          39,         669,         687,      10274,       2482,       6418,       1374,         882.9,           7.5,          24.5,         419.8,         431.1,       6446.8,       1557.4,       4027.2,         862.2
Fort Wayne Police Dept,IN,12,     208386,         846,          24,         113,         454,         255,      11306,       2030,       8268,       1008,         406.0,          11.5,          54.2,         217.9,         122.4,       5425.5,         974.2,       3967.6,         483.7
City Of Fort Worth Police Dept,TX,12,     558493,       4243,          53,         321,       1648,       2221,      40554,       9736,      26881,       3937,         759.7,           9.5,          57.5,         295.1,         397.7,       7261.3,       1743.3,       4813.1,         704.9
Frederick County Sheriff Department,MD,12,,         149,           2,          17,           9,         121,       1498,         313,       1101,          84,,,,,,,,,
Fremont Police Dept,CA,12,     210886,         390,           3,          32,         134,         221,       5314,       1018,       3686,         610,         184.9,           1.4,          15.2,          63.5,         104.8,       2519.8,         482.7,       1747.9,         289.3
Fresno County Sheriff Department,CA,12,,         611,          13,          65,         140,         393,       5343,       1452,       2912,         979,,,,,,,,,
Fresno Police Dept,CA,12,     443363,       3780,          42,         158,       1479,       2101,      30129,       4476,      18478,       7175,         852.6,           9.5,          35.6,         333.6,         473.9,       6795.6,       1009.6,       4167.7,       1618.3
Frisco Police Dept,TX,12,      35214,          82,           1,          15,          18,          48,       1385,         360,         970,          55,         232.9,           2.8,          42.6,          51.1,         136.3,       3933.1,       1022.3,       2754.6,         156.2
Fullerton Police Dept,CA,12,     130632,         361,           1,          33,         124,         203,       4413,         778,       3055,         580,         276.3,            .8,          25.3,          94.9,         155.4,       3378.2,         595.6,       2338.6,         444.0
Gainesville Police Dept,FL,12,      99811,         765,           7,          65,         185,         508,       5251,       1248,       3530,         473,         766.4,           7.0,          65.1,         185.4,         509.0,       5260.9,       1250.4,       3536.7,         473.9
Garden Grove Police Dept,CA,12,     171266,         792,           6,          18,         218,         550,       4638,         848,       2875,         915,         462.4,           3.5,          10.5,         127.3,         321.1,       2708.1,         495.1,       1678.7,         534.3
Garland Police Dept,TX,12,     225371,         628,          11,          44,         286,         287,       9106,       1868,       6349,         889,         278.7,           4.9,          19.5,         126.9,         127.3,       4040.4,         828.9,       2817.1,         394.5
Gilbert Police Dept,AZ,12,     116663,         184,           5,          23,          44,         112,       5100,       1378,       3249,         473,         157.7,           4.3,          19.7,          37.7,          96.0,       4371.6,       1181.2,       2784.9,         405.4
Glendale Police Dept,AZ,12,     232707,       1353,          17,          65,         405,         866,      14122,       2438,       7889,       3795,         581.4,           7.3,          27.9,         174.0,         372.1,       6068.6,       1047.7,       3390.1,       1630.8
Glendale Police Dept,CA,12,     202136,         495,           9,          21,         186,         279,       4040,         913,       2392,         735,         244.9,           4.5,          10.4,          92.0,         138.0,       1998.7,         451.7,       1183.4,         363.6
Grand Prairie Police Dept,TX,12,     133099,         523,           3,          68,         193,         259,       7401,       1291,       4804,       1306,         392.9,           2.3,          51.1,         145.0,         194.6,       5560.5,         970.0,       3609.3,         981.2
Grand Rapids Police Dept,MI,12,     200029,       2179,           8,          75,         508,       1588,       9113,       2309,       6124,         680,       1089.3,           4.0,          37.5,         254.0,         793.9,       4555.8,       1154.3,       3061.6,         340.0
Green Bay Police Dept,WI,12,     103791,         389,           1,          63,          73,         252,       3373,         635,       2468,         270,         374.8,           1.0,          60.7,          70.3,         242.8,       3249.8,         611.8,       2377.9,         260.1
Greensboro Police Dept,NC,12,     231424,       1639,          28,         103,         702,         806,      13489,       2946,       9392,       1151,         708.2,          12.1,          44.5,         303.3,         348.3,       5828.7,       1273.0,       4058.4,         497.4
Greenville County Sheriff Office,SC,12,,       2051,          19,         135,         325,       1572,       9418,       2635,       5957,         826,,,,,,,,,
Gresham Police Dept,OR,12,      92844,         482,           3,          62,         141,         276,       5672,         817,       3956,         899,         519.2,           3.2,          66.8,         151.9,         297.3,       6109.2,         880.0,       4260.9,         968.3
Guilford County Sheriff Office,NC,12,,         217,           3,          13,          42,         159,       2333,         824,       1358,         151,,,,,,,,,
Gwinnett County Police Department,GA,12,,       1407,          21,         149,         663,         574,      15974,       3768,      10288,       1918,,,,,,,,,
Hall County Sheriff Department,GA,12,,         225,          10,          25,          19,         171,       2693,         653,       1695,         345,,,,,,,,,
Hamilton County Sheriff Department,OH,12,,         296,           3,          54,         153,          86,       7508,       1038,       6117,         353,,,,,,,,,
Hamilton County Sheriff Office,TN,12,,         373,           5,          25,          25,         318,       1847,         564,       1182,         101,,,,,,,,,
Hampton Police Dept,VA,12,     150885,         609,           9,          41,         290,         269,       5626,         958,       3798,         870,         403.6,           6.0,          27.2,         192.2,         178.3,       3728.7,         634.9,       2517.1,         576.6
