Agency,State,Months,Population,Violent crime total,Murder and nonnegligent Manslaughter,Forcible rape,Robbery,Aggravated assault,Property crime total,Burglary,Larceny-theft,Motor vehicle theft,Violent Crime rate,Murder and nonnegligent manslaughter rate,Forcible rape rate,Robbery rate,Aggravated assault rate,Property crime rate,Burglary rate,Larceny-theft rate,Motor vehicle theft rate,
Ann Arbor Police Dept,MI,12,     110488,         362,           3,          16,         100,         243,       3646,         859,       2581,         206,         327.6,           2.7,          14.5,          90.5,         219.9,       3299.9,         777.5,       2336.0,         186.4
Anne Arundel County Police Department,MD,12,,       2264,           4,          97,         376,       1787,      15964,       3082,      11661,       1221,,,,,,,,,
Antioch Police Dept,CA,12,      82621,         519,           3,          14,         120,         382,       1981,         510,       1085,         386,         628.2,           3.6,          16.9,         145.2,         462.4,       2397.7,         617.3,       1313.2,         467.2
Arlington Police Dept,TX,12,     310910,       1951,          11,         109,         546,       1285,      17456,       3180,      12556,       1720,         627.5,           3.5,          35.1,         175.6,         413.3,       5614.5,       1022.8,       4038.5,         553.2
Arlington County Police Department,VA,12,,         400,           4,          26,         183,         187,       5762,         472,       4626,         664,,,,,,,,,
Arvada Police Dept,CO,12,      99703,          65,           0,          17,          38,          10,       3422,         493,       2705,         224,          65.2,            .0,          17.1,          38.1,          10.0,       3432.2,         494.5,       2713.1,         224.7
Athens-Clarke County Police Department,GA,12,      91290,         463,           6,          50,         160,         247,       6351,       1214,       4744,         393,         507.2,           6.6,          54.8,         175.3,         270.6,       6957.0,       1329.8,       5196.6,         430.5
Atlanta Police Dept,GA,12,     411291,      11226,         143,         321,       4072,       6690,      44251,       8571,      28352,       7328,       2729.5,          34.8,          78.0,         990.1,       1626.6,      10759.0,       2083.9,       6893.4,       1781.7
Aurora Police Dept,CO,12,     255938,       1454,          11,         182,         455,         806,      12998,       2291,       8684,       2023,         568.1,           4.3,          71.1,         177.8,         314.9,       5078.6,         895.1,       3393.0,         790.4
Aurora Police Dept,IL,12,     125596,,           9,,         179,         590,       4914,       1006,       3492,         416,,           7.2,,         142.5,         469.8,       3912.5,         801.0,       2780.3,         331.2
Austin Police Dept,TX,12,     560389,       2790,          21,         193,       1002,       1574,      35900,       6748,      26526,       2626,         497.9,           3.7,          34.4,         178.8,         280.9,       6406.3,       1204.2,       4733.5,         468.6
Bakersfield Police Dept,CA,12,     213365,         859,          24,          27,         357,         451,      10348,       2316,       6870,       1162,         402.6,          11.2,          12.7,         167.3,         211.4,       4849.9,       1085.5,       3219.8,         544.6
Baltimore County Police Department,MD,12,,       6067,          30,         188,       1703,       4146,      29488,       6100,      20464,       2924,,,,,,,,,
Baton Rouge Police Dept,LA,12,     211700,       2233,          53,          79,       1003,       1098,      19090,       4474,      12282,       2334,       1054.8,          25.0,          37.3,         473.8,         518.7,       9017.5,       2113.4,       5801.6,       1102.5
Beaufort County Sheriff Office,SC,12,,         696,           8,          53,         117,         518,       4808,       1140,       3332,         336,,,,,,,,,
Beaumont Police Dept,TX,12,     111423,       1323,          12,         160,         351,         800,       8759,       2051,       5903,         805,       1187.4,          10.8,         143.6,         315.0,         718.0,       7861.0,       1840.7,       5297.8,         722.5
Bellevue Police Dept,WA,12,     105279,         129,           0,          15,          42,          72,       4523,         504,       3579,         440,         122.5,            .0,          14.2,          39.9,          68.4,       4296.2,         478.7,       3399.5,         417.9
Berkeley Police Dept,CA,12,     109685,         842,           3,          32,         391,         416,       7501,       1197,       5459,         845,         767.7,           2.7,          29.2,         356.5,         379.3,       6838.7,       1091.3,       4977.0,         770.4
Berkeley County Sheriff Office,SC,12,,         809,           5,          55,          86,         663,       2959,         781,       1825,         353,,,,,,,,,
Bernalillo County Sheriff Department,NM,12,,         966,          21,          46,         195,         704,       4380,       1465,       2299,         616,,,,,,,,,
Bexar County Sheriff Office,TX,12,,         840,           8,          45,          68,         719,       4379,       1106,       3010,         263,,,,,,,,,
Billings Police Dept,MT,12,      92269,         197,           1,          33,          50,         113,       4538,         504,       3639,         395,         213.5,           1.1,          35.8,          54.2,         122.5,       4918.2,         546.2,       3943.9,         428.1
Birmingham Police Dept,AL,12,     254171,       2843,          78,         212,         939,       1614,      17867,       3855,      12035,       1977,       1118.5,          30.7,          83.4,         369.4,         635.0,       7029.5,       1516.7,       4735.0,         777.8
Boise Police Dept,ID,12,     160702,         509,           2,          80,          67,         360,       7309,       1306,       5667,         336,         316.7,           1.2,          49.8,          41.7,         224.0,       4548.2,         812.7,       3526.4,         209.1
Boston Police Dept,MA,12,     557812,       7263,          31,         337,       2467,       4428,      27815,       3414,      17637,       6764,       1302.1,           5.6,          60.4,         442.3,         793.8,       4986.4,         612.0,       3161.8,       1212.6
Boulder Police Dept,CO,12,      92485,         186,           0,          39,          36,         111,       3738,         561,       2991,         186,         201.1,            .0,          42.2,          38.9,         120.0,       4041.7,         606.6,       3234.0,         201.1
Brazoria County Sheriff Department,TX,12,,         133,           3,          16,          19,          95,       1221,         487,         631,         103,,,,,,,,,
Brevard County Sheriff Department,FL,12,,       1270,           8,          91,         114,       1057,       5849,       1542,       3950,         357,,,,,,,,,
Bridgeport Police Dept,CT,12,     137728,       1820,          30,          66,         725,         999,       6465,       1885,       2705,       1875,       1321.4,          21.8,          47.9,         526.4,         725.3,       4694.0,       1368.6,       1964.0,       1361.4
Broken Arrow Police Dept,OK,12,      72810,         161,           1,          21,          20,         119,       1859,         379,       1335,         145,         221.1,           1.4,          28.8,          27.5,         163.4,       2553.2,         520.5,       1833.5,         199.1
Brownsville Police Dept,TX,12,     139868,         783,           4,          26,         166,         587,       7867,       1227,       6289,         351,         559.8,           2.9,          18.6,         118.7,         419.7,       5624.6,         877.3,       4496.4,         251.0
Buffalo Police Dept,NY,12,     301069,       3243,          32,         176,       1473,       1562,      17436,       4428,      10018,       2990,       1077.2,          10.6,          58.5,         489.3,         518.8,       5791.4,       1470.8,       3327.5,         993.1
Buncombe County Sheriff Department,NC,12,,         248,           2,           8,          25,         213,       2422,         905,       1349,         168,,,,,,,,,
Burbank Police Dept,CA,12,      98857,         311,           2,           8,          95,         206,       2502,         362,       1592,         548,         314.6,           2.0,           8.1,          96.1,         208.4,       2530.9,         366.2,       1610.4,         554.3
Cambridge Police Dept,MA,12,      93778,         544,           2,          23,         165,         354,       3818,         567,       2820,         431,         580.1,           2.1,          24.5,         175.9,         377.5,       4071.3,         604.6,       3007.1,         459.6
Cameron County Sheriff Department,TX,12,,         264,           4,          19,          19,         222,       1457,         853,         528,          76,,,,,,,,,
Cape Coral Police Dept,FL,12,      92374,         247,           1,          19,          20,         207,       2738,         667,       1927,         144,         267.4,           1.1,          20.6,          21.7,         224.1,       2964.0,         722.1,       2086.1,         155.9
Carslbad Police Dept,CA,12,      75827,         201,           0,          17,          40,         144,       1986,         434,       1324,         228,         265.1,            .0,          22.4,          52.8,         189.9,       2619.1,         572.4,       1746.1,         300.7
Carrollton Police Dept,TX,12,     101910,         239,           0,          12,          59,         168,       3342,         734,       2291,         317,         234.5,            .0,          11.8,          57.9,         164.9,       3279.4,         720.2,       2248.1,         311.1
Cary Police Dept,NC,12,      83205,          71,           0,           8,          25,          38,       1920,         295,       1493,         132,          85.3,            .0,           9.6,          30.0,          45.7,       2307.6,         354.5,       1794.4,         158.6
Cedar Rapids Police Dept,IA,12,     114842,         382,           4,          50,         101,         227,       6737,       1093,       5312,         332,         332.6,           3.5,          43.5,          87.9,         197.7,       5866.3,         951.7,       4625.5,         289.1
Chandler Police Dept,AZ,12,     164096,         360,           6,          23,         133,         198,       7612,       1568,       5150,         894,         219.4,           3.7,          14.0,          81.1,         120.7,       4638.7,         955.5,       3138.4,         544.8
Charles County Sheriff Office,MD,12,,         665,           2,          28,         120,         515,       3418,         603,       2566,         249,,,,,,,,,
Charleston City Police Dept,SC,12,      88173,         907,           2,          57,         256,         592,       6241,         991,       4616,         634,       1028.7,           2.3,          64.6,         290.3,         671.4,       7078.1,       1123.9,       5235.2,         719.0
Charlotte County Sheriff Department,FL,12,,         189,           2,           9,          30,         148,       2701,         639,       1860,         202,,,,,,,,,
Charlotte-Mecklenburg Police Department,NC,12,     604931,       8138,          84,         262,       2517,       5275,      45275,      10314,      30116,       4845,       1345.3,          13.9,          43.3,         416.1,         872.0,       7484.3,       1705.0,       4978.4,         800.9
Chattanooga Police Dept,TN,12,     149230,       2700,          22,         106,         593,       1979,      13399,       2672,       9244,       1483,       1809.3,          14.7,          71.0,         397.4,       1326.1,       8978.8,       1790.5,       6194.5,         993.8
Cherokee County Sheriff Department,GA,12,,         135,           2,           9,          11,         113,       1280,         347,         790,         143,,,,,,,,,
Chesapeake Police Dept,VA,12,     201961,       1061,          10,          59,         331,         661,       7196,       1432,       4916,         848,         525.3,           5.0,          29.2,         163.9,         327.3,       3563.1,         709.0,       2434.1,         419.9
Chesterfield County Police Department,VA,12,,         445,           9,          50,         146,         240,       7379,       1181,       5736,         462,,,,,,,,,
Chicago Police Dept,IL,12,   2821032,,         641,,      20210,      28027,     178651,      30122,     112454,      36075,,          22.7,,         716.4,         993.5,       6332.8,       1067.8,       3986.3,       1278.8
Chula Vista Police Dept,CA,12,     162905,       1024,          10,          47,         300,         667,       5985,         977,       3541,       1467,         628.6,           6.1,          28.9,         184.2,         409.4,       3673.9,         599.7,       2173.7,         900.5
Cincinnati Police Dept,OH,12,     337815,       2491,          28,         249,       1209,       1005,      19236,       4382,      13169,       1685,         737.4,           8.3,          73.7,         357.9,         297.5,       5694.2,       1297.2,       3898.3,         498.8
Citrus County Sheriff Department,FL,12,,         325,           2,          29,          13,         281,       2036,         603,       1315,         118,,,,,,,,,
Clackamas County Sheriff Department,OR,12,,         289,           2,          51,         104,         132,       8284,       1390,       6268,         626,,,,,,,,,
Clark County Sheriff Department,WA,12,,         375,           2,          50,          61,         262,       4182,       1087,       2705,         390,,,,,,,,,
Clarksville Police Dept,TN,12,      98933,         512,           7,          56,          75,         374,       3197,         756,       2165,         276,         517.5,           7.1,          56.6,          75.8,         378.0,       3231.5,         764.2,       2188.3,         279.0
Clay County Sheriff Department,FL,12,,         386,           2,          51,          36,         297,       3743,         388,       3132,         223,,,,,,,,,
Clayton County Police Department,GA,12,,         619,           8,          42,         249,         320,       8624,       1823,       5703,       1098,,,,,,,,,
Clearwater Police Dept,FL,12,     102802,       1037,           4,          50,         236,         747,       5883,       1209,       4314,         360,       1008.7,           3.9,          48.6,         229.6,         726.6,       5722.7,       1176.0,       4196.4,         350.2
Cleveland,OH,12,     497903,       6051,          78,         506,       3038,       2429,      27524,       7246,      12868,       7410,       1215.3,          15.7,         101.6,         610.2,         487.8,       5528.0,       1455.3,       2584.4,       1488.2
Cobb County Police Department,GA,12,,         826,           6,          85,         311,         424,      12237,       2387,       8261,       1589,,,,,,,,,
Collier County Sheriff Department,FL,12,,       1258,           7,         100,         196,         955,       7554,       2085,       4931,         538,,,,,,,,,
Colorado Springs,CO,12,     352386,       1850,          24,         227,         498,       1101,      16438,       2858,      12424,       1156,         525.0,           6.8,          64.4,         141.3,         312.4,       4664.8,         811.0,       3525.7,         328.0
Columbia County Sheriff Department,GA,11,,          61,           0,          12,          12,          37,       1763,         270,       1416,          77,,,,,,,,,
Columbia Police Dept,MO,12,      79347,         333,           2,          13,          99,         219,       3686,         594,       2923,         169,         419.7,           2.5,          16.4,         124.8,         276.0,       4645.4,         748.6,       3683.8,         213.0
Columbia Police Dept,SC,12,     112539,       1493,          15,          76,         518,         884,      10019,       1296,       7971,         752,       1326.7,          13.3,          67.5,         460.3,         785.5,       8902.7,       1151.6,       7082.9,         668.2
Columbus Police Dept,GA,12,     185701,         991,          19,          27,         459,         486,      11357,       1611,       8587,       1159,         533.7,          10.2,          14.5,         247.2,         261.7,       6115.7,         867.5,       4624.1,         624.1
Columbus Police Dept,OH,12,     673401,       5755,          71,         638,       3026,       2020,      55537,      14090,      34625,       6822,         854.6,          10.5,          94.7,         449.4,         300.0,       8247.2,       2092.4,       5141.8,       1013.1
Concord Police Dept,CA,12,     119432,         636,           2,          37,         176,         421,       5930,         744,       4555,         631,         532.5,           1.7,          31.0,         147.4,         352.5,       4965.2,         622.9,       3813.9,         528.3
Contra Costa County Sheriff Department,CA,12,,         564,          14,          49,         119,         382,       4066,       1126,       2931,           9,,,,,,,,,
Coral Springs Police Dept,FL,12,     113207,         304,           1,          18,          59,         226,       3614,         641,       2556,         417,         268.5,            .9,          15.9,          52.1,         199.6,       3192.4,         566.2,       2257.8,         368.4
Corona Police Dept,CA,12,     114468,         295,           4,          27,         130,         134,       3343,         735,       2087,         521,         257.7,           3.5,          23.6,         113.6,         117.1,       2920.5,         642.1,       1823.2,         455.1
Corpus Christi Police Dept,TX,12,     285506,       2485,          15,         194,         388,       1888,      17890,       3521,      12859,       1510,         870.4,           5.3,          67.9,         135.9,         661.3,       6266.1,       1233.2,       4503.9,         528.9
Costa Mesa Police Dept,CA,12,     103847,         319,           4,          29,         106,         180,       3289,         489,       2420,         380,         307.2,           3.9,          27.9,         102.1,         173.3,       3167.2,         470.9,       2330.4,         365.9
Metro-Dade Police Department,FL,12,,      12628,         101,         642,       3478,       8407,      78906,      14195,      52514,      12197,,,,,,,,,
Dallas Police Dept,TX,12,   1091386,      15435,         191,         663,       6357,       8224,      89509,      19629,      52026,      17854,       1414.3,          17.5,          60.7,         582.5,         753.5,       8201.4,       1798.5,       4767.0,       1635.9
Daly City Police Dept,CA,12,     100685,         258,           7,          22,          98,         131,       2270,         253,       1624,         393,         256.2,           7.0,          21.9,          97.3,         130.1,       2254.6,         251.3,       1613.0,         390.3
Davenport Police Dept,IA,12,      97078,       1376,           3,          56,         170,       1147,       6223,       1441,       4342,         440,       1417.4,           3.1,          57.7,         175.1,       1181.5,       6410.3,       1484.4,       4472.7,         453.2
Davidson County Sheriff Department,NC,12,,          57,           1,           3,           9,          44,       1628,         459,       1056,         113,,,,,,,,,
Dayton,OH,12,     168180,       1789,          27,         181,         971,         610,      14208,       3653,       7629,       2926,       1063.7,          16.1,         107.6,         577.4,         362.7,       8448.1,       2172.1,       4536.2,       1739.8
Dekalb County Public Safety Department,GA,12,,       2464,          36,         153,       1622,         653,      33082,       6836,      19921,       6325,,,,,,,,,
Denton Police Dept,TX,12,      78041,         323,           2,          51,          74,         196,       2974,         530,       2305,         139,         413.9,           2.6,          65.4,          94.8,         251.2,       3810.8,         679.1,       2953.6,         178.1
Denver Police Dept,CO,12,     509624,       2909,          63,         249,       1038,       1559,      23877,       5409,      13475,       4993,         570.8,          12.4,          48.9,         203.7,         305.9,       4685.2,       1061.4,       2644.1,         979.7
Des Moines Police Dept,IA,12,     191345,         751,          13,          94,         267,         377,      11041,       1610,       8595,         836,         392.5,           6.8,          49.1,         139.5,         197.0,       5770.2,         841.4,       4491.9,         436.9
Detroit Police Dept,MI,12,     975020,      21976,         415,         790,       7823,      12948,      79585,      18278,      34537,      26770,       2253.9,          42.6,          81.0,         802.3,       1328.0,       8162.4,       1874.6,       3542.2,       2745.6
Douglas County Sheriff Department,CO,12,,          69,           0,          15,           8,          46,       1524,         322,       1143,          59,,,,,,,,,
Douglas County Sheriff Office,NE,12,,         131,           0,           4,          16,         111,       1127,         192,         854,          81,,,,,,,,,
Downey Police Dept,CA,12,      95025,         381,           9,          17,         228,         127,       3264,         681,       1605,         978,         400.9,           9.5,          17.9,         239.9,         133.6,       3434.9,         716.7,       1689.0,       1029.2
Durham Police Dept,NC,12,     155635,       2016,          14,          83,       1103,         816,      15693,       4144,       9895,       1654,       1295.3,           9.0,          53.3,         708.7,         524.3,      10083.2,       2662.6,       6357.8,       1062.7
Dutchess County Sheriff Office,NY,12,,          76,           1,           5,           9,          61,         822,         192,         602,          28,,,,,,,,,
East Baton Rouge Parish Sheriff Dept,LA,12,,         675,          11,          43,         246,         375,      11961,       1854,       9266,         841,,,,,,,,,
Edison Twp Police Dept,NJ,12,      96040,         226,           0,           9,          62,         155,       2411,         304,       1719,         388,         235.3,            .0,           9.4,          64.6,         161.4,       2510.4,         316.5,       1789.9,         404.0
El Cajon Police Dept,CA,12,      95640,         573,           3,          32,         123,         415,       3282,         578,       2023,         681,         599.1,           3.1,          33.5,         128.6,         433.9,       3431.6,         604.3,       2115.2,         712.0
El Dorado County Sheriff Department,CA,12,,         370,           3,          23,           8,         336,       1317,         528,         782,           7,,,,,,,,,
El Monte Police Dept,CA,12,     113289,         988,           8,          30,         345,         605,       2336,         495,       1281,         560,         872.1,           7.1,          26.5,         304.5,         534.0,       2062.0,         436.9,       1130.7,         494.3
El Paso County,CO,12,,         349,           5,          22,          28,         294,       2299,         573,       1568,         158,,,,,,,,,
El Paso County Sheriff Department,TX,12,,         343,           4,          71,          24,         244,       1209,         327,         765,         117,,,,,,,,,
El Paso Police Dept,TX,12,     623888,       4280,          14,         185,         715,       3366,      31855,       2496,      27052,       2307,         686.0,           2.2,          29.7,         114.6,         539.5,       5105.9,         400.1,       4336.0,         369.8
Elizabeth Police Dept,NJ,12,     111048,         927,           9,          19,         618,         281,       6152,       1026,       3143,       1983,         834.8,           8.1,          17.1,         556.5,         253.0,       5539.9,         923.9,       2830.3,       1785.7
Elkhart County Sheriff Department,IN,12,,          38,           4,           8,          18,           8,       1854,         649,       1050,         155,,,,,,,,,
Erie County Sheriff Office,NY,9,,          52,           1,           1,           5,          45,         773,         144,         618,          11,,,,,,,,,
Erie Police Dept,PA,12,     102576,         450,           4,          46,         238,         162,       3479,         705,       2525,         249,         438.7,           3.9,          44.8,         232.0,         157.9,       3391.6,         687.3,       2461.6,         242.7
Escambia County Sheriff Department,FL,12,,       1835,           7,         123,         347,       1358,       9112,       2331,       6292,         489,,,,,,,,,
Escondido Police Dept,CA,12,     122344,         607,           3,          41,         153,         410,       4195,         616,       2597,         982,         496.1,           2.5,          33.5,         125.1,         335.1,       3428.9,         503.5,       2122.7,         802.7
Eugene Police Dept,OR,12,     129576,         650,           2,          48,         189,         411,       9572,       1775,       7145,         652,         501.6,           1.5,          37.0,         145.9,         317.2,       7387.2,       1369.9,       5514.1,         503.2
Evansville Police Dept,IN,12,     123689,         472,           5,          49,         102,         316,       5742,       1243,       4068,         431,         381.6,           4.0,          39.6,          82.5,         255.5,       4642.3,       1004.9,       3288.9,         348.5
Everett Police Dept,WA,12,      89670,         492,           5,         140,         135,         212,       5355,         944,       3239,       1172,         548.7,           5.6,         156.1,         150.6,         236.4,       5971.9,       1052.7,       3612.1,       1307.0
Fairfax County Police Department,VA,8,,         575,          15,          66,         258,         236,      13497,         917,      11421,       1159,,,,,,,,,
Fairfield Police Dept,CA,12,      91170,         476,           4,          25,         171,         276,       4041,         735,       2871,         435,         522.1,           4.4,          27.4,         187.6,         302.7,       4432.4,         806.2,       3149.1,         477.1
Fargo Police Dept,ND,12,      86430,         138,           1,          61,          24,          52,       2781,         443,       2147,         191,         159.7,           1.2,          70.6,          27.8,          60.2,       3217.6,         512.6,       2484.1,         221.0
Fayetteville Police Dept,NC,12,      78363,         723,          13,          48,         456,         206,       8039,       2317,       5079,         643,         922.6,          16.6,          61.3,         581.9,         262.9,      10258.7,       2956.8,       6481.4,         820.5
Flint City Police Dept,MI,12,     132292,       3096,          39,         137,         740,       2180,      11480,       3718,       5966,       1796,       2340.3,          29.5,         103.6,         559.4,       1647.9,       8677.8,       2810.4,       4509.7,       1357.6
Fontana Police Dept,CA,12,     111385,         803,           9,          61,         216,         517,       2758,         845,       1134,         779,         720.9,           8.1,          54.8,         193.9,         464.2,       2476.1,         758.6,       1018.1,         699.4
Forsyth County Sheriff Department,GA,12,,         220,           0,          14,           6,         200,       2265,         433,       1637,         195,,,,,,,,,
Fort Bend County Sheriff Department,TX,12,,         463,           5,          36,          57,         365,       2183,         719,       1303,         161,,,,,,,,,
Fort Collins Police Dept,CO,12,     111241,         389,           3,          72,          35,         279,       4460,         734,       3504,         222,         349.7,           2.7,          64.7,          31.5,         250.8,       4009.3,         659.8,       3149.9,         199.6
Fort Lauderdale Police Dept,FL,12,     155740,       1571,          22,          60,         713,         776,      12738,       3014,       7935,       1789,       1008.7,          14.1,          38.5,         457.8,         498.3,       8179.0,       1935.3,       5095.0,       1148.7
Fort Wayne Police Dept,IN,12,     187092,         923,          20,          99,         538,         266,      11465,       1665,       8476,       1324,         493.3,          10.7,          52.9,         287.6,         142.2,       6128.0,         889.9,       4530.4,         707.7
City Of Fort Worth Police Dept,TX,12,     498883,       4246,          67,         286,       1447,       2446,      33108,       7506,      21703,       3899,         851.1,          13.4,          57.3,         290.0,         490.3,       6636.4,       1504.6,       4350.3,         781.5
Frederick County Sheriff Department,MD,12,,          73,           0,          14,           8,          51,       1125,         241,         818,          66,,,,,,,,,
Fremont Police Dept,CA,12,     207291,         423,           1,          23,         115,         284,       5543,         993,       3981,         569,         204.1,            .5,          11.1,          55.5,         137.0,       2674.0,         479.0,       1920.5,         274.5
Fresno County Sheriff Department,CA,12,,       1397,          14,          53,         115,       1215,       4404,       1245,       2427,         732,,,,,,,,,
Fresno Police Dept,CA,12,     403966,       4008,          26,         160,       1268,       2554,      24825,       4419,      15763,       4643,         992.2,           6.4,          39.6,         313.9,         632.2,       6145.3,       1093.9,       3902.1,       1149.4
Frisco Police Dept,TX,12,      26683,          65,           0,           8,           2,          55,         435,         116,         293,          26,         243.6,            .0,          30.0,           7.5,         206.1,       1630.3,         434.7,       1098.1,          97.4
Fullerton Police Dept,CA,12,     123741,         317,           4,          23,         116,         174,       3685,         623,       2617,         445,         256.2,           3.2,          18.6,          93.7,         140.6,       2978.0,         503.5,       2114.9,         359.6
Gainesville Police Dept,FL,12,      93861,         921,           6,          56,         239,         620,       6717,       1380,       4761,         576,         981.2,           6.4,          59.7,         254.6,         660.6,       7156.3,       1470.3,       5072.4,         613.7
Garden Grove Police Dept,CA,12,     153480,         709,          11,          26,         204,         468,       4771,         798,       2982,         991,         461.9,           7.2,          16.9,         132.9,         304.9,       3108.5,         519.9,       1942.9,         645.7
Garland Police Dept,TX,12,     196193,         495,           1,          48,         151,         295,       8356,       1779,       5747,         830,         252.3,            .5,          24.5,          77.0,         150.4,       4259.1,         906.8,       2929.3,         423.1
Gilbert Police Dept,AZ,12,      90928,         104,           1,          22,          24,          57,       3451,       1150,       2202,          99,         114.4,           1.1,          24.2,          26.4,          62.7,       3795.3,       1264.7,       2421.7,         108.9
Glendale Police Dept,AZ,12,     198028,       1226,          16,          87,         371,         752,      12083,       2234,       7563,       2286,         619.1,           8.1,          43.9,         187.3,         379.7,       6101.7,       1128.1,       3819.2,       1154.4
Glendale Police Dept,CA,12,     187798,         529,           3,          20,         177,         329,       4461,         723,       2995,         743,         281.7,           1.6,          10.6,          94.3,         175.2,       2375.4,         385.0,       1594.8,         395.6
Grand Prairie Police Dept,TX,12,     114961,         465,           8,          54,         131,         272,       6233,         996,       4178,       1059,         404.5,           7.0,          47.0,         114.0,         236.6,       5421.8,         866.4,       3634.3,         921.2
Grand Rapids Police Dept,MI,12,     186316,       2113,          16,          63,         583,       1451,      10438,       2681,       6758,         999,       1134.1,           8.6,          33.8,         312.9,         778.8,       5602.3,       1439.0,       3627.2,         536.2
Green Bay Police Dept,WI,12,      98293,         344,           6,          43,          41,         254,       3924,         848,       2880,         196,         350.0,           6.1,          43.7,          41.7,         258.4,       3992.1,         862.7,       2930.0,         199.4
Greensboro Police Dept,NC,12,     200645,       1820,          19,         105,         758,         938,      13711,       3198,       9174,       1339,         907.1,           9.5,          52.3,         377.8,         467.5,       6833.5,       1593.9,       4572.3,         667.3
Greenville County Sheriff Office,SC,12,,       2017,          16,         128,         383,       1490,       9303,       2517,       5965,         821,,,,,,,,,
Gresham Police Dept,OR,12,      85906,         341,           2,          43,          98,         198,       4668,         858,       3182,         628,         396.9,           2.3,          50.1,         114.1,         230.5,       5433.8,         998.8,       3704.0,         731.0
Guilford County Sheriff Office,NC,12,,         239,           4,          11,          39,         185,       2758,         888,       1693,         177,,,,,,,,,
Gwinnett County Police Department,GA,12,,       1470,          23,         181,         564,         702,      18987,       3815,      12976,       2196,,,,,,,,,
Hall County Sheriff Department,GA,12,,         228,           8,          44,          30,         146,       2678,         744,       1612,         322,,,,,,,,,
Hamilton County Sheriff Department,OH,12,,         276,           1,          62,         133,          80,       6715,         912,       5466,         337,,,,,,,,,
Hamilton County Sheriff Office,TN,1,,         107,           0,          11,          13,          83,         762,         234,         470,          58,,,,,,,,,
Hampton Police Dept,VA,12,     138613,         481,          11,          36,         237,         197,       5387,         959,       3966,         462,         347.0,           7.9,          26.0,         171.0,         142.1,       3886.4,         691.9,       2861.2,         333.3
Harford County Sheriff Office,MD,12,,         325,           3,          25,          68,         229,       2486,         524,       1773,         189,,,,,,,,,
Harris County Sheriff Office,TX,12,,       4584,          41,         283,       1141,       3119,      28948,       7837,      17685,       3426,,,,,,,,,
Hartford Police Dept,CT,12,     131843,       1485,          21,          52,         765,         647,       8776,       1542,       5830,       1404,       1126.3,          15.9,          39.4,         580.2,         490.7,       6656.4,       1169.6,       4421.9,       1064.9
