Agency,State,Months,Population,Violent crime total,Murder and nonnegligent Manslaughter,Forcible rape,Robbery,Aggravated assault,Property crime total,Burglary,Larceny-theft,Motor vehicle theft,Violent Crime rate,Murder and nonnegligent manslaughter rate,Forcible rape rate,Robbery rate,Aggravated assault rate,Property crime rate,Burglary rate,Larceny-theft rate,Motor vehicle theft rate,
Burbank Police Dept,CA,12,      92056,         337,           4,          24,         145,         164,       3710,         996,       1949,         765,         366.1,           4.3,          26.1,         157.5,         178.2,       4030.2,       1082.0,       2117.2,         831.0
Brevard County Sheriff Department,FL,12,,         804,          14,          36,         235,         519,       6535,       1862,       4252,         421,,,,,,,,,
Cambridge Police Dept,MA,12,      93084,         740,           4,          31,         401,         304,       5701,       1419,       3033,       1249,         795.0,           4.3,          33.3,         430.8,         326.6,       6124.6,       1524.4,       3258.3,       1341.8
Cameron County Sheriff Department,TX,12,,         169,           7,           8,          17,         137,       1496,         976,         461,          59,,,,,,,,,
Carslbad Police Dept,CA,12,      43317,         278,           0,          16,          96,         166,       2614,         826,       1509,         279,         641.8,            .0,          36.9,         221.6,         383.2,       6034.6,       1906.9,       3483.6,         644.1
Carrollton Police Dept,TX,12,      55131,         119,           4,          15,          59,          41,       4398,       1404,       2731,         263,         215.8,           7.3,          27.2,         107.0,          74.4,       7977.4,       2546.7,       4953.7,         477.0
Cary Police Dept,NC,12,      27960,          33,           0,           6,           8,          19,         903,         144,         721,          38,         118.0,            .0,          21.5,          28.6,          68.0,       3229.6,         515.0,       2578.7,         135.9
Cedar Rapids Police Dept,IA,12,     106482,         233,           2,          12,         109,         110,       8380,       1845,       6145,         390,         218.8,           1.9,          11.3,         102.4,         103.3,       7869.9,       1732.7,       5770.9,         366.3
Chandler Police Dept,AZ,12,      54045,         256,           3,          23,          77,         153,       4335,       1108,       3004,         223,         473.7,           5.6,          42.6,         142.5,         283.1,       8021.1,       2050.1,       5558.3,         412.6
Charles County Sheriff Office,MD,12,,         287,           2,          14,          43,         228,       2460,         627,       1662,         171,,,,,,,,,
Charleston City Police Dept,SC,12,      68690,         737,          10,          45,         165,         517,       4444,       1033,       3184,         227,       1072.9,          14.6,          65.5,         240.2,         752.7,       6469.6,       1503.9,       4635.3,         330.5
Charlotte-Mecklenburg Police Department,NC,12,     339767,       5487,          53,         305,       1454,       3675,      29894,       9598,      18637,       1659,       1614.9,          15.6,          89.8,         427.9,       1081.6,       8798.4,       2824.9,       5485.2,         488.3
Chattanooga Police Dept,TN,12,     167406,       1787,          25,         130,         449,       1183,      11496,       2803,       7074,       1619,       1067.5,          14.9,          77.7,         268.2,         706.7,       6867.1,       1674.4,       4225.7,         967.1
Cherokee County Sheriff Department,GA,5,,          50,           3,           5,           3,          39,         609,         248,         300,          61,,,,,,,,,
Chesapeake Police Dept,VA,12,     129418,         523,          10,          48,         187,         278,       4924,       1724,       2963,         237,         404.1,           7.7,          37.1,         144.5,         214.8,       3804.7,       1332.1,       2289.5,         183.1
Chesterfield County Police Department,VA,12,,         174,           1,          21,          50,         102,       5831,       1250,       4325,         256,,,,,,,,,
Chicago Police Dept,IL,12,   3003105,,         744,,      30918,      33529,     226536,      56274,     121751,      48511,,          24.8,,       1029.5,       1116.5,       7543.4,       1873.9,       4054.2,       1615.4
Chula Vista Police Dept,CA,12,      94874,         807,           2,          43,         252,         510,       6952,       1839,       3676,       1437,         850.6,           2.1,          45.3,         265.6,         537.6,       7327.6,       1938.4,       3874.6,       1514.6
Cincinnati Police Dept,OH,12,     370482,       3340,          46,         291,       1216,       1787,      24359,       6034,      17169,       1156,         901.5,          12.4,          78.5,         328.2,         482.3,       6574.9,       1628.7,       4634.2,         312.0
Clackamas County Sheriff Department,OR,12,,         271,          12,          44,         120,          95,       8464,       3224,       4352,         888,,,,,,,,,
Clark County Sheriff Department,WA,12,,         158,           4,          23,          59,          72,       6430,       2376,       3687,         367,,,,,,,,,
Clarksville Police Dept,TN,12,      59602,         318,           6,          28,          56,         228,       2507,         846,       1461,         200,         533.5,          10.1,          47.0,          94.0,         382.5,       4206.2,       1419.4,       2451.3,         335.6
Clayton County Police Department,GA,11,,         350,           3,          35,         113,         199,       5438,       1721,       3179,         538,,,,,,,,,
Cleveland,OH,12,     546544,       7115,         124,         773,       3698,       2520,      37120,      11928,      13453,      11739,       1301.8,          22.7,         141.4,         676.6,         461.1,       6791.8,       2182.4,       2461.5,       2147.9
Cobb County Police Department,GA,12,,         449,          15,          43,         370,          21,       9708,       2651,       5755,       1302,,,,,,,,,
Colorado Springs,CO,12,     254629,       1555,          23,         180,         596,         756,      21278,       6361,      13749,       1168,         610.7,           9.0,          70.7,         234.1,         296.9,       8356.5,       2498.1,       5399.6,         458.7
Columbia County Sheriff Department,GA,12,,          69,           2,           3,          12,          52,       1096,         403,         631,          62,,,,,,,,,
Columbia Police Dept,MO,12,      64031,         232,           1,          19,          53,         159,       4078,         734,       3224,         120,         362.3,           1.6,          29.7,          82.8,         248.3,       6368.8,       1146.3,       5035.1,         187.4
Columbia Police Dept,SC,12,     100959,       1514,          11,         101,         446,         956,      10654,       2668,       7418,         568,       1499.6,          10.9,         100.0,         441.8,         946.9,      10552.8,       2642.7,       7347.5,         562.6
Columbus Police Dept,GA,12,     182836,         798,          28,          95,         349,         326,       8675,       2167,       5977,         531,         436.5,          15.3,          52.0,         190.9,         178.3,       4744.7,       1185.2,       3269.0,         290.4
Columbus Police Dept,OH,12,     566115,       5148,          78,         550,       2255,       2265,      41404,      12121,      26491,       2792,         909.4,          13.8,          97.2,         398.3,         400.1,       7313.7,       2141.1,       4679.4,         493.2
Concord Police Dept,CA,12,     109318,         463,           6,          26,          95,         336,       6262,       1413,       4345,         504,         423.5,           5.5,          23.8,          86.9,         307.4,       5728.2,       1292.6,       3974.6,         461.0
Contra Costa County Sheriff Department,CA,12,,         538,          12,          56,         153,         317,       5698,       2352,       3343,           3,,,,,,,,,
Cook County Sheriff Department,IL,12,,,           4,,          66,         213,       4635,       1260,       2836,         539,,,,,,,,,
Corona Police Dept,CA,12,      44922,         200,           3,          10,          66,         121,       3208,       1224,       1625,         359,         445.2,           6.7,          22.3,         146.9,         269.4,       7141.3,       2724.7,       3617.4,         799.2
Corpus Christi Police Dept,TX,12,     269260,       1355,          35,         204,         362,         754,      22228,       6247,      14742,       1239,         503.2,          13.0,          75.8,         134.4,         280.0,       8255.2,       2320.1,       5475.0,         460.2
Costa Mesa Police Dept,CA,12,      90360,         362,           3,          22,         136,         201,       6610,       1749,       4151,         710,         400.6,           3.3,          24.3,         150.5,         222.4,       7315.2,       1935.6,       4593.8,         785.7
Cape Coral Police Dept,FL,12,      46699,          93,           0,           3,          16,          74,       1604,         476,       1058,          70,         199.1,            .0,           6.4,          34.3,         158.5,       3434.8,       1019.3,       2265.6,         149.9
Charlotte County Sheriff Department,FL,12,,         106,           1,          11,          12,          82,       2724,         974,       1604,         146,,,,,,,,,
Citrus County Sheriff Department,FL,12,,         199,           4,           8,          19,         168,       2123,         985,       1025,         113,,,,,,,,,
Clay County Sheriff Department,FL,12,,         422,           3,          14,          37,         368,       3092,         723,       2224,         145,,,,,,,,,
Clearwater Police Dept,FL,12,     102410,         657,           6,          32,         209,         410,       7047,       1851,       4829,         367,         641.5,           5.9,          31.2,         204.1,         400.4,       6881.2,       1807.4,       4715.4,         358.4
Collier County Sheriff Department,FL,12,,         564,          11,          57,         151,         345,       5213,       1812,       3089,         312,,,,,,,,,
Coral Springs Police Dept,FL,12,      56431,          91,           0,           8,          24,          59,       1757,         387,       1246,         124,         161.3,            .0,          14.2,          42.5,         104.6,       3113.5,         685.8,       2208.0,         219.7
Dallas Police Dept,TX,12,   1016488,      19275,         347,       1255,       9289,       8384,     134651,      37703,      80734,      16214,       1896.2,          34.1,         123.5,         913.8,         824.8,      13246.7,       3709.1,       7942.4,       1595.1
Daly City Police Dept,CA,12,      85463,         281,           4,          14,         145,         118,       3155,         570,       2211,         374,         328.8,           4.7,          16.4,         169.7,         138.1,       3691.7,         667.0,       2587.1,         437.6
Davenport Police Dept,IA,12,     100073,       1040,           0,          48,         130,         862,       6667,       1850,       4593,         224,       1039.2,            .0,          48.0,         129.9,         861.4,       6662.1,       1848.7,       4589.6,         223.8
Davidson County Sheriff Department,NC,12,,          40,           2,           4,          10,          24,       1103,         501,         505,          97,,,,,,,,,
Dayton,OH,12,     181159,       2602,          51,         219,       1428,         904,      13967,       4026,       8992,         949,       1436.3,          28.2,         120.9,         788.3,         499.0,       7709.8,       2222.4,       4963.6,         523.8
Dekalb County Public Safety Department,GA,12,,       2237,          42,         220,       1343,         632,      33669,       9505,      20257,       3907,,,,,,,,,
Denton Police Dept,TX,12,      48073,         410,           6,          31,          77,         296,       5552,       1355,       3863,         334,         852.9,          12.5,          64.5,         160.2,         615.7,      11549.1,       2818.6,       8035.7,         694.8
Denver Police Dept,CO,12,     518625,       4650,          91,         424,       2099,       2036,      51021,      17182,      27238,       6601,         896.6,          17.5,          81.8,         404.7,         392.6,       9837.7,       3313.0,       5252.0,       1272.8
Des Moines Police Dept,IA,12,     186991,       1290,          18,          89,         442,         741,      20393,       4884,      14696,         813,         689.9,           9.6,          47.6,         236.4,         396.3,      10905.9,       2611.9,       7859.2,         434.8
Detroit Police Dept,MI,12,   1096947,      27277,         648,       1351,      16421,       8857,     113138,      38975,      42250,      31913,       2486.6,          59.1,         123.2,       1497.0,         807.4,      10313.9,       3553.0,       3851.6,       2909.3
Douglas County Sheriff Department,CO,12,,          60,           1,           0,           7,          52,       1027,         332,         644,          51,,,,,,,,,
Douglas County Sheriff Office,NE,12,,          34,           3,          13,           7,          11,       1244,         305,         862,          77,,,,,,,,,
Downey Police Dept,CA,12,      88247,         383,           7,          25,         224,         127,       4064,       1061,       2321,         682,         434.0,           7.9,          28.3,         253.8,         143.9,       4605.3,       1202.3,       2630.1,         772.8
Durham Police Dept,NC,12,     104750,         636,          20,          48,         281,         287,       9190,       2690,       6049,         451,         607.2,          19.1,          45.8,         268.3,         274.0,       8773.3,       2568.0,       5774.7,         430.5
Dutchess County Sheriff Office,NY,12,,         147,           0,           2,           7,         138,       1045,         329,         671,          45,,,,,,,,,
East Baton Rouge Parish Sheriff Dept,LA,12,,         754,           8,          52,         174,         520,       8444,       2559,       5449,         436,,,,,,,,,
Edison Twp Police Dept,NJ,12,      77264,         179,           1,           6,          56,         116,       3213,         719,       1995,         499,         231.7,           1.3,           7.8,          72.5,         150.1,       4158.5,         930.6,       2582.1,         645.8
El Cajon Police Dept,CA,12,      86040,         447,           9,          35,         125,         278,       4497,       1110,       2697,         690,         519.5,          10.5,          40.7,         145.3,         323.1,       5226.6,       1290.1,       3134.6,         802.0
El Dorado County Sheriff Department,CA,12,,         299,           8,          22,          17,         252,       2346,       1221,       1114,          11,,,,,,,,,
El Monte Police Dept,CA,12,      94326,       1651,          15,          71,         503,       1062,       4338,       1538,       2023,         777,       1750.3,          15.9,          75.3,         533.3,       1125.9,       4598.9,       1630.5,       2144.7,         823.7
El Paso County,CO,12,,         181,           2,          63,          44,          72,       2762,         946,       1654,         162,,,,,,,,,
El Paso County Sheriff Department,TX,12,,         220,           6,          26,          26,         162,       1703,         613,         961,         129,,,,,,,,,
El Paso Police Dept,TX,12,     483925,       4734,          46,         198,       1039,       3451,      33039,       9190,      21265,       2584,         978.3,           9.5,          40.9,         214.7,         713.1,       6827.3,       1899.1,       4394.3,         534.0
Elgin Police Dept,IL,12,      67835,,           5,,          97,         162,       4154,       1315,       2615,         224,,           7.4,,         143.0,         238.8,       6123.7,       1938.5,       3854.9,         330.2
Elizabeth Police Dept,NJ,12,     108960,       1455,          15,          43,         886,         511,       8370,       1465,       4478,       2427,       1335.4,          13.8,          39.5,         813.1,         469.0,       7681.7,       1344.5,       4109.8,       2227.4
Elkhart County Sheriff Department,IN,12,,         204,           2,           9,          15,         178,       1601,         451,       1067,          83,,,,,,,,,
Erie County Sheriff Office,NY,11,,         181,           0,           3,           4,         174,       1307,         217,       1019,          71,,,,,,,,,
Erie Police Dept,PA,12,     117350,         652,           3,          41,         245,         363,       4990,       1239,       3474,         277,         555.6,           2.6,          34.9,         208.8,         309.3,       4252.2,       1055.8,       2960.4,         236.0
Escondido Police Dept,CA,12,      79310,         476,           5,          28,         110,         333,       4566,       1298,       2614,         654,         600.2,           6.3,          35.3,         138.7,         419.9,       5757.2,       1636.6,       3295.9,         824.6
Eugene Police Dept,OR,12,     102502,         332,           8,          29,         142,         153,       8317,       2185,       5720,         412,         323.9,           7.8,          28.3,         138.5,         149.3,       8114.0,       2131.7,       5580.4,         401.9
Evansville Police Dept,IN,12,     130477,         699,           4,          37,          94,         564,       5956,       1512,       4130,         314,         535.7,           3.1,          28.4,          72.0,         432.3,       4564.8,       1158.8,       3165.3,         240.7
Everett Police Dept,WA,12,      58254,         263,           3,          43,         112,         105,       5573,       1490,       3796,         287,         451.5,           5.1,          73.8,         192.3,         180.2,       9566.7,       2557.8,       6516.3,         492.7
Escambia County Sheriff Department,FL,12,,       2255,          15,         187,         405,       1648,      11735,       3554,       7517,         664,,,,,,,,,
Fairfax County Police Department,VA,12,,         964,          14,          69,         495,         386,      23074,       3492,      17843,       1739,,,,,,,,,
Fairfield Police Dept,CA,12,      67693,         423,           1,          34,         128,         260,       4273,         855,       3202,         216,         624.9,           1.5,          50.2,         189.1,         384.1,       6312.3,       1263.1,       4730.2,         319.1
Fargo Police Dept,ND,12,      64727,          47,           0,          13,          17,          17,       3085,         355,       2568,         162,          72.6,            .0,          20.1,          26.3,          26.3,       4766.2,         548.5,       3967.4,         250.3
Fayetteville Police Dept,NC,12,      67916,       1426,          11,          67,         319,       1029,       7216,       1888,       4879,         449,       2099.7,          16.2,          98.7,         469.7,       1515.1,      10624.9,       2779.9,       7183.9,         661.1
Flint City Police Dept,MI,12,     150098,       5195,          61,         276,       1528,       3330,      18387,       6357,       9800,       2230,       3461.1,          40.6,         183.9,       1018.0,       2218.6,      12250.0,       4235.2,       6529.1,       1485.7
Fontana Police Dept,CA,12,      49294,         531,           8,          35,         161,         327,       3899,       1156,       2403,         340,       1077.2,          16.2,          71.0,         326.6,         663.4,       7909.7,       2345.1,       4874.8,         689.7
Forsyth County Sheriff Department,GA,12,,          37,           0,           7,           4,          26,       1114,         402,         610,         102,,,,,,,,,
Fort Bend County Sheriff Department,TX,12,,         123,           3,           3,          24,          93,       2473,       1034,       1165,         274,,,,,,,,,
Fort Collins Police Dept,CO,12,      72688,         442,           4,          43,          45,         350,       4451,         990,       3321,         140,         608.1,           5.5,          59.2,          61.9,         481.5,       6123.4,       1362.0,       4568.8,         192.6
Fort Wayne Police Dept,IN,12,     165599,         747,          16,          78,         355,         298,      12275,       1864,       9719,         692,         451.1,           9.7,          47.1,         214.4,         180.0,       7412.5,       1125.6,       5869.0,         417.9
City Of Fort Worth Police Dept,TX,12,     432542,       7870,         200,         559,       3373,       3738,      64145,      19257,      35334,       9554,       1819.5,          46.2,         129.2,         779.8,         864.2,      14829.8,       4452.1,       8168.9,       2208.8
Frederick County Sheriff Department,MD,12,,           8,           0,           3,           2,           3,         239,          72,         155,          12,,,,,,,,,
Fremont Police Dept,CA,12,     151491,         730,           5,          29,         101,         595,       5714,       1514,       3804,         396,         481.9,           3.3,          19.1,          66.7,         392.8,       3771.8,         999.4,       2511.0,         261.4
Fresno County Sheriff Department,CA,12,,       1040,          25,         116,         188,         711,       7596,       3850,       3330,         416,,,,,,,,,
Fresno Police Dept,CA,12,     281554,       3426,          53,         241,       1316,       1816,      29775,       9352,      18059,       2364,       1216.8,          18.8,          85.6,         467.4,         645.0,      10575.2,       3321.6,       6414.0,         839.6
Fullerton Police Dept,CA,12,     112569,         437,           3,          35,         165,         234,       6402,       1642,       4072,         688,         388.2,           2.7,          31.1,         146.6,         207.9,       5687.2,       1458.7,       3617.3,         611.2
Fort Lauderdale Police Dept,FL,12,     159420,       2032,          39,          95,       1271,         627,      19978,       6734,      11156,       2088,       1274.6,          24.5,          59.6,         797.3,         393.3,      12531.7,       4224.1,       6997.9,       1309.7
Garden Grove Police Dept,CA,12,     136120,       1047,          12,          50,         455,         530,       8770,       2547,       5123,       1100,         769.2,           8.8,          36.7,         334.3,         389.4,       6442.8,       1871.1,       3763.6,         808.1
Garland Police Dept,TX,12,     167157,         524,          15,          72,         202,         235,       9913,       3285,       5958,         670,         313.5,           9.0,          43.1,         120.8,         140.6,       5930.4,       1965.2,       3564.3,         400.8
Gilbert Police Dept,AZ,12,       8472,          20,           1,           2,           7,          10,         697,         195,         460,          42,         236.1,          11.8,          23.6,          82.6,         118.0,       8227.1,       2301.7,       5429.7,         495.8
Glendale Police Dept,AZ,12,     123737,         922,           7,          41,         198,         676,      10384,       2785,       6980,         619,         745.1,           5.7,          33.1,         160.0,         546.3,       8392.0,       2250.7,       5641.0,         500.3
Glendale Police Dept,CA,12,     155257,         548,           5,          21,         226,         296,       7867,       1768,       5006,       1093,         353.0,           3.2,          13.5,         145.6,         190.7,       5067.1,       1138.8,       3224.3,         704.0
Grand Prairie Police Dept,TX,12,      89803,         759,           8,          44,         246,         461,       7216,       1936,       4204,       1076,         845.2,           8.9,          49.0,         273.9,         513.3,       8035.4,       2155.8,       4681.4,       1198.2
Grand Rapids Police Dept,MI,12,     184340,       2142,          21,         220,         455,       1446,      14277,       3508,       9572,       1197,       1162.0,          11.4,         119.3,         246.8,         784.4,       7744.9,       1903.0,       5192.6,         649.3
Green Bay Police Dept,WI,12,      90361,         214,           4,          15,          19,         176,       4734,         696,       3860,         178,         236.8,           4.4,          16.6,          21.0,         194.8,       5239.0,         770.2,       4271.8,         197.0
Greensboro Police Dept,NC,12,     163614,       1199,          18,          66,         300,         815,       9939,       2421,       7131,         387,         732.8,          11.0,          40.3,         183.4,         498.1,       6074.7,       1479.7,       4358.4,         236.5
Greenville County Sheriff Office,SC,12,,       1107,          14,          89,         196,         808,       9127,       3058,       5458,         611,,,,,,,,,
Gresham Police Dept,OR,12,      36606,         141,           1,          14,          53,          73,       2237,         772,       1267,         198,         385.2,           2.7,          38.2,         144.8,         199.4,       6111.0,       2108.9,       3461.2,         540.9
Guilford County Sheriff Office,NC,12,,         174,           7,           6,          25,         136,       2207,         890,       1164,         153,,,,,,,,,
Gwinnett County Police Department,GA,12,,         558,           3,          52,         165,         338,      10555,       2971,       6555,       1029,,,,,,,,,
Gainesville Police Dept,FL,12,      88393,       1210,           7,          67,         390,         746,       8620,       3132,       5132,         356,       1368.9,           7.9,          75.8,         441.2,         844.0,       9751.9,       3543.3,       5805.9,         402.7
Hall County Sheriff Department,GA,12,,         175,           1,          18,          13,         143,       1868,         522,       1142,         204,,,,,,,,,
Hamilton County Sheriff Department,OH,12,,         283,           4,          56,         116,         107,       7039,       1119,       5527,         393,,,,,,,,,
Hamilton County Sheriff Office,TN,12,,         126,           7,           6,          10,         103,       1181,         502,         593,          86,,,,,,,,,
Hampton Police Dept,VA,12,     129378,         394,           6,          59,         141,         188,       7222,       1291,       5524,         407,         304.5,           4.6,          45.6,         109.0,         145.3,       5582.1,         997.9,       4269.7,         314.6
