Agency,State,Months,Population,Violent crime total,Murder and nonnegligent Manslaughter,Forcible rape,Robbery,Aggravated assault,Property crime total,Burglary,Larceny-theft,Motor vehicle theft,Violent Crime rate,Murder and nonnegligent manslaughter rate,Forcible rape rate,Robbery rate,Aggravated assault rate,Property crime rate,Burglary rate,Larceny-theft rate,Motor vehicle theft rate,
Brazoria County Sheriff Department,TX,12,,         217,           3,          36,          14,         164,       1243,         541,         589,         113,,,,,,,,,
Brevard County Sheriff Department,FL,12,,       1190,           8,          82,         124,         976,       6121,       1366,       4410,         345,,,,,,,,,
Bridgeport Police Dept,CT,12,     139529,       1984,          19,          85,         589,       1291,       6916,       1626,       3122,       2168,       1421.9,          13.6,          60.9,         422.1,         925.3,       4956.7,       1165.3,       2237.5,       1553.8
Broken Arrow Police Dept,OK,12,      74859,         130,           2,          20,          14,          94,       2094,         424,       1500,         170,         173.7,           2.7,          26.7,          18.7,         125.6,       2797.3,         566.4,       2003.8,         227.1
Brownsville Police Dept,TX,12,     139722,         912,           6,          29,         181,         696,      10508,       1227,       8893,         388,         652.7,           4.3,          20.8,         129.5,         498.1,       7520.6,         878.2,       6364.8,         277.7
Buffalo Police Dept,NY,12,     292648,       3657,          39,         176,       1555,       1887,      16591,       4194,       9831,       2566,       1249.6,          13.3,          60.1,         531.4,         644.8,       5669.3,       1433.1,       3359.3,         876.8
Buncombe County Sheriff Department,NC,12,,         295,           2,          15,          24,         254,       2683,         833,       1651,         199,,,,,,,,,
Burbank Police Dept,CA,12,     100316,         297,           1,           8,          86,         202,       2875,         420,       1902,         553,         296.1,           1.0,           8.0,          85.7,         201.4,       2865.9,         418.7,       1896.0,         551.3
Cambridge Police Dept,MA,12,     101355,         520,           1,          11,         186,         322,       3870,         552,       2820,         498,         513.0,           1.0,          10.9,         183.5,         317.7,       3818.3,         544.6,       2782.3,         491.3
Cameron County Sheriff Department,TX,12,,         222,           7,           6,          20,         189,       1535,         821,         643,          71,,,,,,,,,
Cape Coral Police Dept,FL,12,     102286,         213,           0,          16,          32,         165,       3417,         736,       2460,         221,         208.2,            .0,          15.6,          31.3,         161.3,       3340.6,         719.6,       2405.0,         216.1
Carslbad Police Dept,CA,12,      78247,         179,           1,           5,          44,         129,       1876,         401,       1251,         224,         228.8,           1.3,           6.4,          56.2,         164.9,       2397.5,         512.5,       1598.8,         286.3
Carrollton Police Dept,TX,12,     109576,         208,           0,           8,          68,         132,       3501,         781,       2406,         314,         189.8,            .0,           7.3,          62.1,         120.5,       3195.0,         712.7,       2195.7,         286.6
Cary Police Dept,NC,12,      94536,          78,           0,           6,          41,          31,       2217,         337,       1763,         117,          82.5,            .0,           6.3,          43.4,          32.8,       2345.1,         356.5,       1864.9,         123.8
Cedar Rapids Police Dept,IA,12,     120758,         353,           1,          37,          95,         220,       5944,       1033,       4577,         334,         292.3,            .8,          30.6,          78.7,         182.2,       4922.2,         855.4,       3790.2,         276.6
Chandler Police Dept,AZ,12,     176581,         445,           4,          48,         134,         259,       7856,       1690,       5243,         923,         252.0,           2.3,          27.2,          75.9,         146.7,       4448.9,         957.1,       2969.2,         522.7
Charles County Sheriff Office,MD,12,,         656,           4,          27,         123,         502,       3605,         598,       2655,         352,,,,,,,,,
Charleston City Police Dept,SC,12,      96650,         718,           8,          38,         253,         419,       6101,         834,       4588,         679,         742.9,           8.3,          39.3,         261.8,         433.5,       6312.5,         862.9,       4747.0,         702.5
Charlotte County Sheriff Department,FL,12,,         277,           3,          10,          36,         228,       2681,         704,       1711,         266,,,,,,,,,
Charlotte-Mecklenburg Police Department,NC,12,     625810,       7516,          75,         308,       2651,       4482,      41948,       9598,      27789,       4561,       1201.0,          12.0,          49.2,         423.6,         716.2,       6703.0,       1533.7,       4440.5,         728.8
Chattanooga Police Dept,TN,12,     155554,       2737,          17,         109,         770,       1841,      15264,       3273,       9660,       2331,       1759.5,          10.9,          70.1,         495.0,       1183.5,       9812.7,       2104.1,       6210.1,       1498.5
Cherokee County Sheriff Department,GA,12,,         123,           1,          15,          18,          89,       1799,         439,       1269,          91,,,,,,,,,
Chesapeake Police Dept,VA,10,     199184,       1067,          11,          40,         309,         707,       5827,       1122,       4041,         664,,,,,,,,,
Chesterfield County Police Department,VA,12,,         551,          11,          62,         201,         277,       7103,         989,       5677,         437,,,,,,,,,
Chicago Police Dept,IL,12,   2896016,,         631,,      19345,      26545,     164181,      28327,     106127,      29727,,          21.8,,         668.0,         916.6,       5669.2,         978.1,       3664.6,       1026.5
Chula Vista Police Dept,CA,12,     173556,         846,           3,          48,         261,         534,       6202,       1051,       3588,       1563,         487.5,           1.7,          27.7,         150.4,         307.7,       3573.5,         605.6,       2067.3,         900.6
Cincinnati Police Dept,OH,12,     331285,       2783,          22,         284,       1404,       1073,      19429,       4960,      12440,       2029,         840.1,           6.6,          85.7,         423.8,         323.9,       5864.7,       1497.2,       3755.1,         612.5
Citrus County Sheriff Department,FL,12,,         272,           3,          17,          13,         239,       1976,         589,       1276,         111,,,,,,,,,
Clackamas County Sheriff Department,OR,12,,         279,           4,          55,          91,         129,       8541,       1430,       6392,         719,,,,,,,,,
Clark County Sheriff Department,WA,12,,         319,           1,          31,          74,         213,       4189,       1025,       2778,         386,,,,,,,,,
Clarksville Police Dept,TN,12,     103455,         601,           3,          64,         110,         424,       4384,         783,       3319,         282,         580.9,           2.9,          61.9,         106.3,         409.8,       4237.6,         756.9,       3208.2,         272.6
Clay County Sheriff Department,FL,12,,         445,           4,          31,          53,         357,       4232,         403,       3655,         174,,,,,,,,,
Clayton County Police Department,GA,12,,         691,          14,          34,         294,         349,       8702,       1868,       5617,       1217,,,,,,,,,
Clearwater Police Dept,FL,12,     108787,         865,           6,          52,         175,         632,       4929,       1111,       3427,         391,         795.1,           5.5,          47.8,         160.9,         581.0,       4530.9,       1021.3,       3150.2,         359.4
Cleveland,OH,12,     478403,       6041,          71,         615,       3084,       2271,      26543,       7435,      12969,       6139,       1262.7,          14.8,         128.6,         644.6,         474.7,       5548.3,       1554.1,       2710.9,       1283.2
Cobb County Police Department,GA,12,,         948,          18,          92,         350,         488,      12484,       2546,       8439,       1499,,,,,,,,,
Collier County Sheriff Department,FL,12,,       1289,          13,         110,         192,         974,       7220,       1970,       4755,         495,,,,,,,,,
Colorado Springs,CO,12,     360890,       1642,          15,         211,         427,         989,      16284,       3074,      11970,       1240,         455.0,           4.2,          58.5,         118.3,         274.0,       4512.2,         851.8,       3316.8,         343.6
Columbia County Sheriff Department,GA,12,,          95,           2,          15,          14,          64,       1928,         233,       1615,          80,,,,,,,,,
Columbia Police Dept,MO,12,      84531,         374,           9,          26,          84,         255,       3233,         485,       2611,         137,         442.4,          10.6,          30.8,          99.4,         301.7,       3824.6,         573.8,       3088.8,         162.1
Columbia Police Dept,SC,12,     115876,       1511,          12,          69,         505,         925,       8558,       1204,       6588,         766,       1304.0,          10.4,          59.5,         435.8,         798.3,       7385.5,       1039.0,       5685.4,         661.1
Columbus Police Dept,GA,12,     185781,       1071,          18,          24,         439,         590,      10808,       1771,       7982,       1055,         576.5,           9.7,          12.9,         236.3,         317.6,       5817.6,         953.3,       4296.5,         567.9
Columbus Police Dept,OH,12,     711470,       5998,          67,         578,       3098,       2255,      57096,      13600,      36316,       7180,         843.0,           9.4,          81.2,         435.4,         316.9,       8025.1,       1911.5,       5104.4,       1009.2
Concord Police Dept,CA,12,     121780,         472,           4,          33,         119,         316,       4477,         695,       3034,         748,         387.6,           3.3,          27.1,          97.7,         259.5,       3676.3,         570.7,       2491.4,         614.2
Contra Costa County Sheriff Department,CA,12,,         629,           8,          49,         115,         457,       3395,         850,       2538,           7,,,,,,,,,
Coral Springs Police Dept,FL,12,     117549,         306,           3,          22,          76,         205,       3679,         633,       2695,         351,         260.3,           2.6,          18.7,          64.7,         174.4,       3129.8,         538.5,       2292.7,         298.6
Corona Police Dept,CA,12,     124966,         326,           6,          35,         123,         162,       3286,         700,       2009,         577,         260.9,           4.8,          28.0,          98.4,         129.6,       2629.5,         560.2,       1607.6,         461.7
Corpus Christi Police Dept,TX,12,     277454,       2104,          17,         193,         437,       1457,      17905,       3537,      12979,       1389,         758.3,           6.1,          69.6,         157.5,         525.1,       6453.3,       1274.8,       4677.9,         500.6
Costa Mesa Police Dept,CA,12,     108724,         275,           2,          22,          72,         179,       3187,         437,       2266,         484,         252.9,           1.8,          20.2,          66.2,         164.6,       2931.3,         401.9,       2084.2,         445.2
Dallas Police Dept,TX,12,   1188580,      16042,         231,         633,       7046,       8132,      89008,      20300,      50777,      17931,       1349.7,          19.4,          53.3,         592.8,         684.2,       7488.6,       1707.9,       4272.1,       1508.6
Daly City Police Dept,CA,12,     103621,         328,           1,          24,         115,         188,       1800,         158,       1274,         368,         316.5,           1.0,          23.2,         111.0,         181.4,       1737.1,         152.5,       1229.5,         355.1
Davenport Police Dept,IA,12,      98359,       1611,           5,          50,         216,       1340,       6426,       1236,       4816,         374,       1637.9,           5.1,          50.8,         219.6,       1362.4,       6533.2,       1256.6,       4896.3,         380.2
Davidson County Sheriff Department,NC,12,,          30,           4,           0,          21,           5,       1498,         180,       1297,          21,,,,,,,,,
Dayton,OH,12,     166179,       2065,          32,         152,       1180,         701,      14391,       3749,       7435,       3207,       1242.6,          19.3,          91.5,         710.1,         421.8,       8659.9,       2256.0,       4474.1,       1929.8
Dekalb County Public Safety Department,GA,12,,       2288,          49,          77,       1545,         617,      27100,       5522,      16483,       5095,,,,,,,,,
Denton Police Dept,TX,12,      80537,         270,           2,          36,          72,         160,       2963,         567,       2263,         133,         335.2,           2.5,          44.7,          89.4,         198.7,       3679.1,         704.0,       2809.9,         165.1
Denver Police Dept,CO,12,     554636,       2885,          32,         296,       1039,       1518,      23417,       4983,      12842,       5592,         520.2,           5.8,          53.4,         187.3,         273.7,       4222.0,         898.4,       2315.4,       1008.2
Des Moines Police Dept,IA,12,     198682,         717,          14,          99,         291,         313,      12971,       1729,      10280,         962,         360.9,           7.0,          49.8,         146.5,         157.5,       6528.5,         870.2,       5174.1,         484.2
Detroit Police Dept,MI,12,     951270,      22112,         396,         811,       7868,      13037,      73649,      15828,      31929,      25892,       2324.5,          41.6,          85.3,         827.1,       1370.5,       7742.2,       1663.9,       3356.5,       2721.8
Douglas County Sheriff Department,CO,11,,          48,           0,           6,           9,          33,         702,         149,         517,          36,,,,,,,,,
Douglas County Sheriff Office,NE,12,,         123,           2,           5,           8,         108,       1004,         151,         785,          68,,,,,,,,,
Downey Police Dept,CA,12,     107323,         340,           4,          11,         177,         148,       2739,         499,       1430,         810,         316.8,           3.7,          10.2,         164.9,         137.9,       2552.1,         465.0,       1332.4,         754.7
Durham Police Dept,NC,12,     187035,       1846,          28,          87,         929,         802,      14551,       3735,       9536,       1280,         987.0,          15.0,          46.5,         496.7,         428.8,       7779.8,       1997.0,       5098.5,         684.4
Dutchess County Sheriff Office,NY,12,,          58,           1,           3,           4,          50,         849,         186,         626,          37,,,,,,,,,
East Baton Rouge Parish Sheriff Dept,LA,12,,         633,          12,          44,         238,         339,      12589,       1869,       9842,         878,,,,,,,,,
Edison Twp Police Dept,NJ,12,      97687,         262,           2,           4,          48,         208,       2371,         390,       1607,         374,         268.2,           2.0,           4.1,          49.1,         212.9,       2427.1,         399.2,       1645.1,         382.9
El Cajon Police Dept,CA,12,      94869,         626,           2,          43,         125,         456,       3191,         723,       1786,         682,         659.9,           2.1,          45.3,         131.8,         480.7,       3363.6,         762.1,       1882.6,         718.9
El Dorado County Sheriff Department,CA,12,,         320,           2,          17,           9,         292,       1546,         554,         979,          13,,,,,,,,,
El Monte Police Dept,CA,12,     115965,       1070,           6,          32,         331,         701,       2598,         492,       1395,         711,         922.7,           5.2,          27.6,         285.4,         604.5,       2240.3,         424.3,       1202.9,         613.1
El Paso County,CO,12,,         274,           3,          18,          18,         235,       2330,         668,       1499,         163,,,,,,,,,
El Paso County Sheriff Department,TX,12,,         282,           5,          43,          26,         208,       1270,         323,         816,         131,,,,,,,,,
El Paso Police Dept,TX,12,     563662,       4396,          20,         188,         731,       3457,      30276,       2228,      25605,       2443,         779.9,           3.5,          33.4,         129.7,         613.3,       5371.3,         395.3,       4542.6,         433.4
Elizabeth Police Dept,NJ,12,     120568,         867,          11,          18,         558,         280,       6195,         906,       3236,       2053,         719.1,           9.1,          14.9,         462.8,         232.2,       5138.2,         751.4,       2684.0,       1702.8
Elkhart County Sheriff Department,IN,12,,         149,           1,          31,          35,          82,       2558,         751,       1536,         271,,,,,,,,,
Erie Police Dept,PA,12,     103717,         467,           5,          54,         219,         189,       3370,         694,       2453,         223,         450.3,           4.8,          52.1,         211.2,         182.2,       3249.2,         669.1,       2365.1,         215.0
Escambia County Sheriff Department,FL,12,,       1804,          15,         100,         351,       1338,       9306,       2347,       6420,         539,,,,,,,,,
Escondido Police Dept,CA,12,     133559,         669,           5,          35,         144,         485,       4430,         750,       2878,         802,         500.9,           3.7,          26.2,         107.8,         363.1,       3316.9,         561.5,       2154.9,         600.5
Eugene Police Dept,OR,12,     137893,         620,           2,          46,         185,         387,       9282,       1381,       7129,         772,         449.6,           1.5,          33.4,         134.2,         280.7,       6731.3,       1001.5,       5170.0,         559.9
Evansville Police Dept,IN,12,     121582,         623,           9,          50,         120,         444,       5592,       1072,       4126,         394,         512.4,           7.4,          41.1,          98.7,         365.2,       4599.4,         881.7,       3393.6,         324.1
Everett Police Dept,WA,12,      91488,         567,           4,         142,         146,         275,       5661,         970,       3421,       1270,         619.8,           4.4,         155.2,         159.6,         300.6,       6187.7,       1060.2,       3739.3,       1388.2
Fairfax County Police Department,VA,12,,         154,           2,          30,         107,          15,      10210,       1033,       8864,         313,,,,,,,,,
Fairfield Police Dept,CA,12,      96178,         541,           3,          32,         151,         355,       3746,         598,       2730,         418,         562.5,           3.1,          33.3,         157.0,         369.1,       3894.9,         621.8,       2838.5,         434.6
Fargo Police Dept,ND,12,      90599,         113,           1,          44,          19,          49,       2802,         319,       2275,         208,         124.7,           1.1,          48.6,          21.0,          54.1,       3092.7,         352.1,       2511.1,         229.6
Fayetteville Police Dept,NC,12,     121015,         743,          21,          64,         470,         188,       8454,       2424,       5320,         710,         614.0,          17.4,          52.9,         388.4,         155.4,       6985.9,       2003.1,       4396.1,         586.7
Flint City Police Dept,MI,12,     124943,       1828,          36,         106,         492,       1194,       9179,       2424,       4627,       2128,       1463.1,          28.8,          84.8,         393.8,         955.6,       7346.6,       1940.1,       3703.3,       1703.2
Fontana Police Dept,CA,12,     128929,         899,          13,          52,         263,         571,       3168,         873,       1282,       1013,         697.3,          10.1,          40.3,         204.0,         442.9,       2457.2,         677.1,         994.3,         785.7
Forsyth County Sheriff Department,GA,12,,         277,           0,          19,          11,         247,       2119,         485,       1414,         220,,,,,,,,,
Fort Bend County Sheriff Department,TX,12,,         528,           9,          35,          51,         433,       2499,         938,       1423,         138,,,,,,,,,
Fort Collins Police Dept,CO,12,     118652,         367,           0,          67,          37,         263,       4509,         679,       3619,         211,         309.3,            .0,          56.5,          31.2,         221.7,       3800.2,         572.3,       3050.1,         177.8
Fort Lauderdale Police Dept,FL,12,     152397,       1762,          13,          66,         760,         923,      11020,       2259,       7363,       1398,       1156.2,           8.5,          43.3,         498.7,         605.7,       7231.1,       1482.3,       4831.5,         917.3
Fort Wayne Police Dept,IN,12,     205727,         820,          20,          90,         420,         290,      11295,       1819,       8220,       1256,         398.6,           9.7,          43.7,         204.2,         141.0,       5490.3,         884.2,       3995.6,         610.5
City Of Fort Worth Police Dept,TX,12,     534694,       3816,          61,         325,       1314,       2116,      34327,       7251,      22991,       4085,         713.7,          11.4,          60.8,         245.7,         395.7,       6419.9,       1356.1,       4299.8,         764.0
Frederick County Sheriff Department,MD,12,,          79,           1,          27,           6,          45,       1206,         209,         919,          78,,,,,,,,,
Fremont Police Dept,CA,12,     203413,         387,           3,          27,         108,         249,       4922,       1025,       3415,         482,         190.3,           1.5,          13.3,          53.1,         122.4,       2419.7,         503.9,       1678.9,         237.0
Fresno County Sheriff Department,CA,12,,       1282,          12,          61,         135,       1074,       5110,       1438,       2882,         790,,,,,,,,,
Fresno Police Dept,CA,12,     427652,       3843,          24,         161,       1304,       2354,      29025,       4514,      18732,       5779,         898.6,           5.6,          37.6,         304.9,         550.4,       6787.1,       1055.5,       4380.2,       1351.3
Frisco Police Dept,TX,11,      33714,          39,           0,           4,           3,          32,         756,         245,         484,          27,,,,,,,,,
Fullerton Police Dept,CA,12,     126003,         312,           3,          20,         126,         163,       3786,         653,       2655,         478,         247.6,           2.4,          15.9,         100.0,         129.4,       3004.7,         518.2,       2107.1,         379.4
Gainesville Police Dept,FL,12,      95447,         983,           6,          74,         271,         632,       5788,       1269,       4048,         471,       1029.9,           6.3,          77.5,         283.9,         662.1,       6064.1,       1329.5,       4241.1,         493.5
Garden Grove Police Dept,CA,12,     165196,         726,           4,          45,         255,         422,       4414,         728,       2895,         791,         439.5,           2.4,          27.2,         154.4,         255.5,       2672.0,         440.7,       1752.5,         478.8
Garland Police Dept,TX,12,     215768,         471,           4,          35,         204,         228,       8202,       1842,       5323,       1037,         218.3,           1.9,          16.2,          94.5,         105.7,       3801.3,         853.7,       2467.0,         480.6
Gilbert Police Dept,AZ,12,     109697,         123,           0,          21,          36,          66,       3643,       1273,       2147,         223,         112.1,            .0,          19.1,          32.8,          60.2,       3321.0,       1160.5,       1957.2,         203.3
Glendale Police Dept,AZ,12,     218812,       1308,          12,          98,         341,         857,      13213,       2607,       8396,       2210,         597.8,           5.5,          44.8,         155.8,         391.7,       6038.5,       1191.4,       3837.1,       1010.0
Glendale Police Dept,CA,12,     194973,         726,           6,          20,         182,         518,       4183,         896,       2480,         807,         372.4,           3.1,          10.3,          93.3,         265.7,       2145.4,         459.6,       1272.0,         413.9
Grand Prairie Police Dept,TX,12,     127427,         446,           8,          59,         109,         270,       6075,       1019,       4004,       1052,         350.0,           6.3,          46.3,          85.5,         211.9,       4767.4,         799.7,       3142.2,         825.6
Grand Rapids Police Dept,MI,12,     197800,       2114,          17,          57,         594,       1446,      10831,       2612,       7359,         860,       1068.8,           8.6,          28.8,         300.3,         731.0,       5475.7,       1320.5,       3720.4,         434.8
Green Bay Police Dept,WI,12,     102313,         312,           1,          36,          64,         211,       3166,         658,       2321,         187,         304.9,           1.0,          35.2,          62.6,         206.2,       3094.4,         643.1,       2268.5,         182.8
Greensboro Police Dept,NC,12,     223891,       1892,          21,          89,         895,         887,      13081,       2964,       9008,       1109,         845.1,           9.4,          39.8,         399.7,         396.2,       5842.6,       1323.9,       4023.4,         495.3
Greenville County Sheriff Office,SC,12,,       1881,          20,         116,         330,       1415,       9481,       2552,       6151,         778,,,,,,,,,
Gresham Police Dept,OR,12,      90205,         386,           3,          56,         124,         203,       5239,         888,       3524,         827,         427.9,           3.3,          62.1,         137.5,         225.0,       5807.9,         984.4,       3906.7,         916.8
Guilford County Sheriff Office,NC,12,,         207,           3,          10,          36,         158,       2754,         873,       1666,         215,,,,,,,,,
Gwinnett County Police Department,GA,12,,       1067,          24,         129,         426,         488,      13457,       2603,       9284,       1570,,,,,,,,,
Hall County Sheriff Department,GA,1,,           0,           0,           0,           0,           0,           0,           0,           0,           0,,,,,,,,,
Hamilton County Sheriff Department,OH,12,,         291,           4,          57,         147,          83,       7020,         885,       5804,         331,,,,,,,,,
Hamilton County Sheriff Office,TN,12,,         317,           0,          16,          18,         283,       1923,         636,       1151,         136,,,,,,,,,
Hampton Police Dept,VA,12,     146437,         486,           9,          40,         215,         222,       5122,         869,       3642,         611,         331.9,           6.1,          27.3,         146.8,         151.6,       3497.7,         593.4,       2487.1,         417.2
Harford County Sheriff Office,MD,12,,         313,           2,          24,          61,         226,       2551,         564,       1789,         198,,,,,,,,,
Harris County Sheriff Office,TX,12,,       4592,          50,         303,       1081,       3158,      31309,       7903,      19460,       3946,,,,,,,,,
Hartford Police Dept,CT,12,     121578,       1490,          17,          53,         862,         558,       9730,       1630,       6001,       2099,       1225.6,          14.0,          43.6,         709.0,         459.0,       8003.1,       1340.7,       4935.9,       1726.5
Hayward Police Dept,CA,12,     140030,         774,           9,          55,         215,         495,       4893,         664,       3018,       1211,         552.7,           6.4,          39.3,         153.5,         353.5,       3494.3,         474.2,       2155.3,         864.8
