Agency,State,Months,Population,Violent crime total,Murder and nonnegligent Manslaughter,Forcible rape,Robbery,Aggravated assault,Property crime total,Burglary,Larceny-theft,Motor vehicle theft,Violent Crime rate,Murder and nonnegligent manslaughter rate,Forcible rape rate,Robbery rate,Aggravated assault rate,Property crime rate,Burglary rate,Larceny-theft rate,Motor vehicle theft rate,
Brownsville Police Dept,TX,12,     178706,         500,           1,          37,         109,         353,       8187,       1009,       7015,         163,         279.8,            .6,          20.7,          61.0,         197.5,       4581.3,         564.6,       3925.4,          91.2
Buffalo Police Dept,NY,12,     262484,       3250,          36,         121,       1459,       1634,      14305,       4473,       8711,       1121,       1238.2,          13.7,          46.1,         555.8,         622.5,       5449.9,       1704.1,       3318.7,         427.1
Buncombe County Sheriff Department,NC,12,,         155,           3,          15,          33,         104,       2059,         891,         998,         170,,,,,,,,,
Burbank Police Dept,CA,12,     104555,         191,           1,          17,          68,         105,       2555,         395,       1926,         234,         182.7,           1.0,          16.3,          65.0,         100.4,       2443.7,         377.8,       1842.1,         223.8
Cambridge Police Dept,MA,12,     105803,         479,           5,          24,         152,         298,       3159,         539,       2465,         155,         452.7,           4.7,          22.7,         143.7,         281.7,       2985.7,         509.4,       2329.8,         146.5
Cameron County Sheriff Department,TX,12,,         159,           3,           9,          24,         123,       1745,         615,       1029,         101,,,,,,,,,
Cape Coral Police Dept,FL,12,     156408,         235,           3,          14,          58,         160,       3990,       1023,       2855,         112,         150.2,           1.9,           9.0,          37.1,         102.3,       2551.0,         654.1,       1825.4,          71.6
Carslbad Police Dept,CA,12,     106566,         210,           4,          11,          35,         160,       1970,         468,       1375,         127,         197.1,           3.8,          10.3,          32.8,         150.1,       1848.6,         439.2,       1290.3,         119.2
Carrollton Police Dept,TX,12,     121603,         206,           3,           4,          93,         106,       3322,         896,       2152,         274,         169.4,           2.5,           3.3,          76.5,          87.2,       2731.8,         736.8,       1769.7,         225.3
Cary Police Dept,NC,12,     136949,         108,           1,          13,          41,          53,       2093,         370,       1658,          65,          78.9,            .7,           9.5,          29.9,          38.7,       1528.3,         270.2,       1210.7,          47.5
Cedar Rapids Police Dept,IA,12,     126988,         358,           2,          41,          86,         229,       4879,       1099,       3566,         214,         281.9,           1.6,          32.3,          67.7,         180.3,       3842.1,         865.4,       2808.1,         168.5
Centennial,CO,12,     102125,         162,           0,          27,          23,         112,       1353,         325,         957,          71,         158.6,            .0,          26.4,          22.5,         109.7,       1324.8,         318.2,         937.1,          69.5
Chandler Police Dept,AZ,12,     239466,         681,           2,          62,         171,         446,       7416,       1344,       5741,         331,         284.4,            .8,          25.9,          71.4,         186.2,       3096.9,         561.2,       2397.4,         138.2
Charles County Sheriff Office,MD,12,,         539,           3,          26,         170,         340,       3428,         732,       2431,         265,,,,,,,,,
Charleston City Police Dept,SC,12,     121481,         398,          11,          30,         162,         195,       3754,         527,       2957,         270,         327.6,           9.1,          24.7,         133.4,         160.5,       3090.2,         433.8,       2434.1,         222.3
Charlotte County Sheriff Department,FL,12,,         381,           2,          31,          50,         298,       3710,       1089,       2521,         100,,,,,,,,,
Charlotte-Mecklenburg Police Department,NC,12,     789478,       4787,          56,         218,       1612,       2901,      32008,       8536,      21371,       2101,         606.4,           7.1,          27.6,         204.2,         367.5,       4054.3,       1081.2,       2707.0,         266.1
Chattanooga Police Dept,TN,12,     169187,       1460,          24,          36,         385,       1015,      10635,       2503,       7338,         794,         863.0,          14.2,          21.3,         227.6,         599.9,       6285.9,       1479.4,       4337.2,         469.3
Cherokee County Sheriff Department,GA,12,,         107,           0,          13,          19,          75,       2114,         665,       1348,         101,,,,,,,,,
Chesapeake Police Dept,VA,12,     224864,         892,          12,          46,         246,         588,       7163,       1237,       5601,         325,         396.7,           5.3,          20.5,         109.4,         261.5,       3185.5,         550.1,       2490.8,         144.5
Chesterfield County Police Department,VA,12,,         385,           8,          36,         145,         196,       6697,       1535,       4925,         237,,,,,,,,,
Chicago Police Dept,IL,12,   2703713,,         431,,      13975,      12408,     118239,      26420,      72373,      19446,,          15.9,,         516.9,         458.9,       4373.2,         977.2,       2676.8,         719.2
Chula Vista Police Dept,CA,12,     246783,         670,           6,          34,         233,         397,       5007,         807,       3316,         884,         271.5,           2.4,          13.8,          94.4,         160.9,       2028.9,         327.0,       1343.7,         358.2
Cincinnati Police Dept,OH,12,     297160,       3067,          61,         183,       1773,       1050,      20462,       6674,      12512,       1276,       1032.1,          20.5,          61.6,         596.6,         353.3,       6885.9,       2245.9,       4210.5,         429.4
Citrus County Sheriff Department,FL,12,,         398,           5,          17,          60,         316,       2868,         806,       1934,         128,,,,,,,,,
Clackamas County Sheriff Department,OR,12,,         202,           3,          35,          96,          68,       5492,         891,       4228,         373,,,,,,,,,
Clark County Sheriff Department,WA,12,,         248,           2,          48,          65,         133,       3853,         924,       2525,         404,,,,,,,,,
Clarksville Police Dept,TN,12,     134128,         883,           8,          61,         128,         686,       4217,       1333,       2666,         218,         658.3,           6.0,          45.5,          95.4,         511.5,       3144.0,         993.8,       1987.7,         162.5
Clay County Sheriff Department,FL,12,,         665,           5,          32,          94,         534,       4269,         883,       3245,         141,,,,,,,,,
Clayton County Police Department,GA,12,,       1060,          28,          74,         491,         467,      10164,       3770,       4989,       1405,,,,,,,,,
Clearwater Police Dept,FL,12,     109153,         801,          10,          40,         182,         569,       4129,         719,       3252,         158,         733.8,           9.2,          36.6,         166.7,         521.3,       3782.8,         658.7,       2979.3,         144.8
Cleveland,OH,12,     397106,       5426,          74,         354,       3156,       1842,      25323,      10706,      10524,       4093,       1366.4,          18.6,          89.1,         794.8,         463.9,       6376.9,       2696.0,       2650.2,       1030.7
Cobb County Police Department,GA,12,,         934,          18,          92,         388,         436,      11112,       3376,       6836,         900,,,,,,,,,
Collier County Sheriff Department,FL,12,,         956,           9,          42,         208,         697,       5250,       1373,       3683,         194,,,,,,,,,
Colorado Springs,CO,12,     423680,       1865,          26,         319,         449,       1071,      15866,       3323,      11375,       1168,         440.2,           6.1,          75.3,         106.0,         252.8,       3744.8,         784.3,       2684.8,         275.7
Columbia County Sheriff Department,GA,12,,          94,           4,          19,          20,          51,       2438,         452,       1900,          86,,,,,,,,,
Columbia Police Dept,MO,12,     108894,         582,           2,          37,         166,         377,       4263,         798,       3323,         142,         534.5,           1.8,          34.0,         152.4,         346.2,       3914.8,         732.8,       3051.6,         130.4
Columbia Police Dept,SC,12,     130777,       1001,          10,          76,         313,         602,       7021,       1566,       4737,         718,         765.4,           7.6,          58.1,         239.3,         460.3,       5368.7,       1197.5,       3622.2,         549.0
Columbus Police Dept,GA,12,     192385,         933,          15,          40,         413,         465,      12450,       3342,       8059,       1049,         485.0,           7.8,          20.8,         214.7,         241.7,       6471.4,       1737.1,       4189.0,         545.3
Columbus Police Dept,OH,12,     787609,       5185,          87,         565,       3244,       1289,      49043,      15169,      30259,       3615,         658.3,          11.0,          71.7,         411.9,         163.7,       6226.8,       1926.0,       3841.9,         459.0
Concord Police Dept,CA,12,     123502,         430,           7,          19,         167,         237,       3803,         898,       2268,         637,         348.2,           5.7,          15.4,         135.2,         191.9,       3079.3,         727.1,       1836.4,         515.8
Contra Costa County Sheriff Department,CA,12,,         456,          13,          30,         109,         304,       2475,       1033,       1423,          19,,,,,,,,,
Cook County Sheriff Department,IL,12,,         313,           2,          36,          33,         242,       1279,         395,         776,         108,,,,,,,,,
Coral Springs Police Dept,FL,12,     122746,         236,           1,           4,          90,         141,       3035,         633,       2238,         164,         192.3,            .8,           3.3,          73.3,         114.9,       2472.6,         515.7,       1823.3,         133.6
Corona Police Dept,CA,12,     154165,         200,           2,          10,         105,          83,       3354,         705,       2298,         351,         129.7,           1.3,           6.5,          68.1,          53.8,       2175.6,         457.3,       1490.6,         227.7
Corpus Christi Police Dept,TX,12,     311637,       1987,          12,         194,         370,       1411,      14897,       2668,      11762,         467,         637.6,           3.9,          62.3,         118.7,         452.8,       4780.2,         856.1,       3774.3,         149.9
Costa Mesa Police Dept,CA,12,     111253,         231,           4,          30,          83,         114,       3534,         524,       2743,         267,         207.6,           3.6,          27.0,          74.6,         102.5,       3176.5,         471.0,       2465.6,         240.0
Dallas Police Dept,TX,12,   1223021,       8330,         133,         428,       4066,       3703,      61859,      18727,      35148,       7984,         681.1,          10.9,          35.0,         332.5,         302.8,       5057.9,       1531.2,       2873.9,         652.8
Daly City Police Dept,CA,12,     102312,         184,           1,          14,          59,         110,       1880,         322,       1308,         250,         179.8,           1.0,          13.7,          57.7,         107.5,       1837.5,         314.7,       1278.4,         244.4
Davenport Police Dept,IA,12,     100207,         652,           5,          53,         113,         481,       4908,       1140,       3529,         239,         650.7,           5.0,          52.9,         112.8,         480.0,       4897.9,       1137.6,       3521.7,         238.5
Davidson County Sheriff Department,NC,12,,         124,           1,           8,          23,          92,       2258,       1000,       1116,         142,,,,,,,,,
Dayton,OH,12,     141631,       1355,          33,          98,         638,         586,       8323,       3121,       4569,         633,         956.7,          23.3,          69.2,         450.5,         413.8,       5876.5,       2203.6,       3226.0,         446.9
Dekalb County Public Safety Department,GA,12,,       3159,          65,         139,       1735,       1220,      30194,      10338,      15599,       4257,,,,,,,,,
Denton Police Dept,TX,12,     115769,         311,           2,          53,          55,         201,       3315,         565,       2632,         118,         268.6,           1.7,          45.8,          47.5,         173.6,       2863.5,         488.0,       2273.5,         101.9
Denver Police Dept,CO,12,     610612,       3708,          34,         396,       1143,       2135,      22495,       4868,      14040,       3587,         607.3,           5.6,          64.9,         187.2,         349.6,       3684.0,         797.2,       2299.3,         587.4
Des Moines Police Dept,IA,12,     204498,       1069,           8,         103,         216,         742,      10727,       2493,       7400,         834,         522.7,           3.9,          50.4,         105.6,         362.8,       5245.5,       1219.1,       3618.6,         407.8
Detroit Police Dept,MI,12,     713239,      15245,         344,         427,       4962,       9512,      43818,      15994,      16456,      11368,       2137.4,          48.2,          59.9,         695.7,       1333.6,       6143.5,       2242.4,       2307.2,       1593.9
Douglas County Sheriff Department,CO,12,,         312,           2,         197,          15,          98,       1812,         406,       1317,          89,,,,,,,,,
Douglas County Sheriff Office,NE,12,,         123,           0,           8,           7,         108,       1175,         298,         786,          91,,,,,,,,,
Downey Police Dept,CA,12,     113086,         390,           2,          23,         204,         161,       3876,         769,       2054,       1053,         344.9,           1.8,          20.3,         180.4,         142.4,       3427.5,         680.0,       1816.3,         931.1
Durham Police Dept,NC,12,     231225,       1707,          27,          64,         699,         917,      11270,       3874,       6768,         628,         738.2,          11.7,          27.7,         302.3,         396.6,       4874.0,       1675.4,       2927.0,         271.6
Dutchess County Sheriff Office,NY,12,,          35,           0,           4,           2,          29,         691,         181,         486,          24,,,,,,,,,
East Baton Rouge Parish Sheriff Dept,LA,12,,         536,          14,           6,         193,         323,       8008,       1710,       6157,         141,,,,,,,,,
Edison Twp Police Dept,NJ,12,     100300,         142,           2,           9,          65,          66,       1832,         343,       1279,         210,         141.6,           2.0,           9.0,          64.8,          65.8,       1826.5,         342.0,       1275.2,         209.4
El Cajon Police Dept,CA,12,     100647,         529,           2,          28,         187,         312,       2468,         603,       1443,         422,         525.6,           2.0,          27.8,         185.8,         310.0,       2452.1,         599.1,       1433.7,         419.3
El Dorado County Sheriff Department,CA,12,,         192,           2,          21,          21,         148,       2273,       1020,       1241,          12,,,,,,,,,
El Monte Police Dept,CA,12,     114809,         421,           1,          33,         196,         191,       2286,         544,       1136,         606,         366.7,            .9,          28.7,         170.7,         166.4,       1991.1,         473.8,         989.5,         527.8
El Paso County,CO,12,,         486,           2,          62,          15,         407,       2097,         604,       1314,         179,,,,,,,,,
El Paso County Sheriff Department,TX,12,,         237,           2,          18,          21,         196,       1333,         357,         843,         133,,,,,,,,,
El Paso Police Dept,TX,12,     662780,       2858,          16,         217,         464,       2161,      16312,       1859,      12997,       1456,         431.2,           2.4,          32.7,          70.0,         326.1,       2461.1,         280.5,       1961.0,         219.7
Elgin Police Dept,IL,12,     108514,         287,           5,          78,          82,         122,       2068,         555,       1425,          88,         264.5,           4.6,          71.9,          75.6,         112.4,       1905.7,         511.5,       1313.2,          81.1
Elizabeth Police Dept,NJ,12,     125386,       1315,          17,          38,         723,         537,       5099,       1162,       2641,       1296,       1048.8,          13.6,          30.3,         576.6,         428.3,       4066.6,         926.7,       2106.3,       1033.6
Elkhart County Sheriff Department,IN,12,,          37,           1,          16,          13,           7,       1479,         532,         828,         119,,,,,,,,,
Erie County Sheriff Office,NY,12,,         126,           0,           9,          13,         104,       1054,         201,         819,          34,,,,,,,,,
Erie Police Dept,PA,12,     102111,         431,           6,          77,         150,         198,       3738,       1233,       2404,         101,         422.1,           5.9,          75.4,         146.9,         193.9,       3660.7,       1207.5,       2354.3,          98.9
Escambia County Sheriff Department,FL,12,,       1782,          14,         140,         463,       1165,      10728,       2600,       7543,         585,,,,,,,,,
Escondido Police Dept,CA,12,     145603,         495,           3,          28,         177,         287,       3210,         557,       2156,         497,         340.0,           2.1,          19.2,         121.6,         197.1,       2204.6,         382.5,       1480.7,         341.3
Eugene Police Dept,OR,12,     157848,         460,           0,          78,         177,         205,       7878,       1440,       5862,         576,         291.4,            .0,          49.4,         112.1,         129.9,       4990.9,         912.3,       3713.7,         364.9
Evansville Police Dept,IN,12,     118029,         491,           3,          56,         154,         278,       5456,       1074,       4151,         231,         416.0,           2.5,          47.4,         130.5,         235.5,       4622.6,         909.9,       3516.9,         195.7
Everett Police Dept,WA,12,     104635,         450,           5,          49,         143,         253,       7503,       1163,       5415,         925,         430.1,           4.8,          46.8,         136.7,         241.8,       7170.6,       1111.5,       5175.1,         884.0
Fairfax County Police Department,VA,12,,         909,          11,          94,         421,         383,      14775,       1007,      12898,         870,,,,,,,,,
Fairfield Police Dept,CA,12,     106559,         425,           5,          21,         148,         251,       2974,         572,       2055,         347,         398.8,           4.7,          19.7,         138.9,         235.6,       2790.9,         536.8,       1928.5,         325.6
Fargo Police Dept,ND,12,     107329,         384,           1,          42,          47,         294,       2671,         423,       2120,         128,         357.8,            .9,          39.1,          43.8,         273.9,       2488.6,         394.1,       1975.2,         119.3
Fayetteville Police Dept,NC,12,     203107,       1050,          25,          56,         495,         474,      12972,       4204,       8088,         680,         517.0,          12.3,          27.6,         243.7,         233.4,       6386.8,       2069.8,       3982.1,         334.8
Flint City Police Dept,MI,12,     102357,       2392,          52,          85,         607,       1648,       6618,       3628,       2220,         770,       2336.9,          50.8,          83.0,         593.0,       1610.1,       6465.6,       3544.5,       2168.9,         752.3
Fontana Police Dept,CA,12,     198374,         720,           5,          39,         241,         435,       4235,       1041,       2411,         783,         363.0,           2.5,          19.7,         121.5,         219.3,       2134.9,         524.8,       1215.4,         394.7
Forsyth County Sheriff Department,GA,12,,         363,           1,          22,          14,         326,       1837,         438,       1333,          66,,,,,,,,,
Fort Bend County Sheriff Department,TX,12,,         902,           8,          56,         117,         721,       4155,       1509,       2399,         247,,,,,,,,,
Fort Collins Police Dept,CO,12,     146494,         420,           3,          56,          46,         315,       4272,         560,       3553,         159,         286.7,           2.0,          38.2,          31.4,         215.0,       2916.2,         382.3,       2425.4,         108.5
Fort Lauderdale Police Dept,FL,12,     167777,       1565,          12,          91,         771,         691,      10192,       3102,       6489,         601,         932.8,           7.2,          54.2,         459.5,         411.9,       6074.7,       1848.9,       3867.6,         358.2
Fort Wayne Police Dept,IN,12,     254987,         785,          24,          94,         310,         357,       9036,       1888,       6768,         380,         307.9,           9.4,          36.9,         121.6,         140.0,       3543.7,         740.4,       2654.3,         149.0
City Of Fort Worth Police Dept,TX,12,     756803,       4569,          48,         350,       1267,       2904,      35117,      10058,      22617,       2442,         603.7,           6.3,          46.2,         167.4,         383.7,       4640.2,       1329.0,       2988.5,         322.7
Frederick County Sheriff Department,MD,12,,         218,           1,           9,          18,         190,       1573,         318,       1181,          74,,,,,,,,,
Fremont Police Dept,CA,12,     216606,         384,           2,          35,         156,         191,       3952,       1206,       2303,         443,         177.3,            .9,          16.2,          72.0,          88.2,       1824.5,         556.8,       1063.2,         204.5
Fresno County Sheriff Department,CA,12,,         740,           6,          23,         125,         586,       4781,       1618,       2331,         832,,,,,,,,,
Fresno Police Dept,CA,12,     500480,       2915,          35,          51,       1020,       1809,      25421,       5713,      14928,       4780,         582.4,           7.0,          10.2,         203.8,         361.5,       5079.3,       1141.5,       2982.7,         955.1
Frisco Police Dept,TX,12,     119451,         122,           3,           6,          23,          90,       2460,         483,       1878,          99,         102.1,           2.5,           5.0,          19.3,          75.3,       2059.4,         404.3,       1572.2,          82.9
Fullerton Police Dept,CA,12,     136750,         306,           2,          25,         104,         175,       3550,         643,       2548,         359,         223.8,           1.5,          18.3,          76.1,         128.0,       2596.0,         470.2,       1863.3,         262.5
Gainesville Police Dept,FL,12,     126049,         912,           6,          82,         184,         640,       5356,       1063,       4003,         290,         723.5,           4.8,          65.1,         146.0,         507.7,       4249.1,         843.3,       3175.7,         230.1
Garden Grove Police Dept,CA,12,     172892,         449,           2,          19,         171,         257,       3387,         717,       2242,         428,         259.7,           1.2,          11.0,          98.9,         148.6,       1959.0,         414.7,       1296.8,         247.6
Garland Police Dept,TX,12,     231650,         530,           5,          55,         247,         223,       8683,       2244,       5794,         645,         228.8,           2.2,          23.7,         106.6,          96.3,       3748.3,         968.7,       2501.2,         278.4
Gilbert Police Dept,AZ,12,     211404,         178,           2,          21,          56,          99,       3854,         823,       2896,         135,          84.2,            .9,           9.9,          26.5,          46.8,       1823.0,         389.3,       1369.9,          63.9
Glendale Police Dept,AZ,12,     229931,       1114,          22,          44,         431,         617,      14738,       2442,      10838,       1458,         484.5,           9.6,          19.1,         187.4,         268.3,       6409.7,       1062.1,       4713.6,         634.1
Glendale Police Dept,CA,12,     193973,         258,           0,          14,         108,         136,       3452,         623,       2506,         323,         133.0,            .0,           7.2,          55.7,          70.1,       1779.6,         321.2,       1291.9,         166.5
Grand Prairie Police Dept,TX,12,     179087,         591,           9,          69,         201,         312,       6956,       1808,       4330,         818,         330.0,           5.0,          38.5,         112.2,         174.2,       3884.1,       1009.6,       2417.8,         456.8
Grand Rapids Police Dept,MI,12,     187898,       1395,          10,          81,         464,         840,       6174,       1952,       3897,         325,         742.4,           5.3,          43.1,         246.9,         447.1,       3285.8,       1038.9,       2074.0,         173.0
Green Bay Police Dept,WI,12,     104510,         373,           2,          54,          48,         269,       2420,         467,       1852,         101,         356.9,           1.9,          51.7,          45.9,         257.4,       2315.6,         446.8,       1772.1,          96.6
Greensboro Police Dept,NC,11,     273086,       1427,          34,          72,         559,         762,      12417,       3617,       8058,         742,,,,,,,,,
Greenville County Sheriff Office,SC,12,,       1819,          21,         118,         289,       1391,      10942,       3014,       7042,         886,,,,,,,,,
Gresham Police Dept,OR,12,     106718,         416,           1,          31,         172,         212,       4311,         751,       2943,         617,         389.8,            .9,          29.0,         161.2,         198.7,       4039.6,         703.7,       2757.7,         578.2
Guilford County Sheriff Office,NC,12,,         159,           5,          13,          22,         119,       1807,         747,         971,          89,,,,,,,,,
Gwinnett County Police Department,GA,12,,       1495,          24,         145,         630,         696,      15736,       5095,       9451,       1190,,,,,,,,,
Hall County Sheriff Department,GA,12,,         154,           2,          20,          33,          99,       2553,         722,       1624,         207,,,,,,,,,
Hamilton County Sheriff Department,OH,12,,         318,           2,          64,         121,         131,       7427,       1350,       5815,         262,,,,,,,,,
Hamilton County Sheriff Office,TN,12,,         266,           4,          13,          14,         235,       1771,         642,       1011,         118,,,,,,,,,
