Agency,State,Months,Population,Violent crime total,Murder and nonnegligent Manslaughter,Forcible rape,Robbery,Aggravated assault,Property crime total,Burglary,Larceny-theft,Motor vehicle theft,Violent Crime rate,Murder and nonnegligent manslaughter rate,Forcible rape rate,Robbery rate,Aggravated assault rate,Property crime rate,Burglary rate,Larceny-theft rate,Motor vehicle theft rate,
Anne Arundel County Police Department,MD,12,,       1601,          12,          73,         565,         951,      17578,       3379,      12596,       1603,,,,,,,,,
Antioch Police Dept,CA,12,      74057,         514,           7,          22,         127,         358,       2576,         692,       1512,         372,         694.1,           9.5,          29.7,         171.5,         483.4,       3478.4,         934.4,       2041.7,         502.3
Arlington Police Dept,TX,12,     298632,       2478,          17,         156,         618,       1687,      18834,       3395,      13165,       2274,         829.8,           5.7,          52.2,         206.9,         564.9,       6306.8,       1136.9,       4408.4,         761.5
Arlington County Police Department,VA,12,,         587,           3,          43,         311,         230,       9086,         793,       7028,       1265,,,,,,,,,
Arvada Police Dept,CO,12,      99804,         205,           1,          17,          55,         132,       3592,         612,       2769,         211,         205.4,           1.0,          17.0,          55.1,         132.3,       3599.1,         613.2,       2774.4,         211.4
Athens-Clarke County Police Department,GA,12,      93168,         723,          12,          58,         192,         461,       6937,       1105,       5358,         474,         776.0,          12.9,          62.3,         206.1,         494.8,       7445.7,       1186.0,       5750.9,         508.8
Atlanta Police Dept,GA,12,     413123,      13699,         196,         392,       4805,       8306,      56822,      10471,      37104,       9247,       3316.0,          47.4,          94.9,       1163.1,       2010.5,      13754.3,       2534.6,       8981.3,       2238.3
Aurora Police Dept,CO,12,     262168,       1629,          11,         193,         559,         866,      14353,       2589,      10366,       1398,         621.4,           4.2,          73.6,         213.2,         330.3,       5474.7,         987.5,       3954.0,         533.2
Aurora Police Dept,IL,12,     113220,,          26,,         226,         567,       5562,       1241,       3964,         357,,          23.0,,         199.6,         500.8,       4912.6,       1096.1,       3501.1,         315.3
Austin Police Dept,TX,12,     537484,       3821,          40,         270,       1376,       2135,      38457,       7575,      27187,       3695,         710.9,           7.4,          50.2,         256.0,         397.2,       7155.0,       1409.3,       5058.2,         687.5
Alachua County Sheriff Department,FL,12,,       1196,           2,          83,         183,         928,       6072,       1685,       3854,         533,,,,,,,,,
Bakersfield Police Dept,CA,12,     193777,       1122,          25,          37,         482,         578,      11462,       2874,       7456,       1132,         579.0,          12.9,          19.1,         248.7,         298.3,       5915.0,       1483.1,       3847.7,         584.2
Baltimore City Police Dept,MD,12,     716446,      19509,         330,         641,      10393,       8145,      66475,      14802,      40522,      11151,       2723.0,          46.1,          89.5,       1450.6,       1136.9,       9278.4,       2066.0,       5656.0,       1556.4
Baltimore County Police Department,MD,12,,       7408,          34,         274,       2427,       4673,      37321,       6858,      25743,       4720,,,,,,,,,
Baton Rouge Police Dept,LA,12,     229501,       3398,          71,         118,       1210,       1999,      23963,       5577,      15179,       3207,       1480.6,          30.9,          51.4,         527.2,         871.0,      10441.3,       2430.1,       6613.9,       1397.4
Beaufort County Sheriff Office,SC,12,,         559,           0,          50,         103,         406,       5529,       1358,       3822,         349,,,,,,,,,
Beaumont Police Dept,TX,12,     119715,       1252,          15,         203,         420,         614,       9057,       1958,       6362,         737,       1045.8,          12.5,         169.6,         350.8,         512.9,       7565.5,       1635.6,       5314.3,         615.6
Bellevue Police Dept,WA,12,      87234,         186,           3,          28,          59,          96,       5155,         602,       4158,         395,         213.2,           3.4,          32.1,          67.6,         110.0,       5909.4,         690.1,       4766.5,         452.8
Berkeley Police Dept,CA,12,     101250,       1087,           8,          32,         492,         555,       9246,       1502,       6683,       1061,       1073.6,           7.9,          31.6,         485.9,         548.1,       9131.9,       1483.5,       6600.5,       1047.9
Berkeley County Sheriff Office,SC,12,,         550,           5,          48,          57,         440,       3618,         967,       2292,         359,,,,,,,,,
Bexar County Sheriff Office,TX,12,,         693,           7,          32,          68,         586,       4813,       1227,       3160,         426,,,,,,,,,
Birmingham Police Dept,AL,12,     272169,       4416,         113,         229,       1838,       2236,      24867,       5973,      15280,       3614,       1622.5,          41.5,          84.1,         675.3,         821.5,       9136.6,       2194.6,       5614.2,       1327.9
Boise Police Dept,ID,12,     153258,         510,           1,          61,          56,         392,       8315,       1515,       6420,         380,         332.8,            .7,          39.8,          36.5,         255.8,       5425.5,         988.5,       4189.0,         247.9
Boston Police Dept,MA,12,     552519,       9154,          59,         414,       3470,       5211,      35557,       5052,      21234,       9271,       1656.8,          10.7,          74.9,         628.0,         943.1,       6435.4,         914.4,       3843.1,       1678.0
Boulder Police Dept,CO,12,      89522,         244,           1,          49,          62,         132,       5713,         874,       4546,         293,         272.6,           1.1,          54.7,          69.3,         147.4,       6381.7,         976.3,       5078.1,         327.3
Brazoria County Sheriff Department,TX,12,,         215,           7,          21,          18,         169,       1318,         560,         652,         106,,,,,,,,,
Bridgeport Police Dept,CT,12,     133015,       2107,          44,          61,         948,       1054,       8934,       2479,       4077,       2378,       1584.0,          33.1,          45.9,         712.7,         792.4,       6716.5,       1863.7,       3065.1,       1787.8
Broken Arrow Police Dept,OK,12,      66545,         118,           0,          10,          14,          94,       1795,         518,       1098,         179,         177.3,            .0,          15.0,          21.0,         141.3,       2697.4,         778.4,       1650.0,         269.0
Brownsville Police Dept,TX,12,     117511,       1151,          11,          22,         231,         887,       8717,       1328,       6911,         478,         979.5,           9.4,          18.7,         196.6,         754.8,       7418.0,       1130.1,       5881.2,         406.8
Buffalo Police Dept,NY,12,     313238,       4524,          56,         269,       2623,       1576,      22112,       6298,      11314,       4500,       1444.3,          17.9,          85.9,         837.4,         503.1,       7059.2,       2010.6,       3612.0,       1436.6
Buncombe County Sheriff Department,NC,12,,         282,           7,          24,          29,         222,       2187,         858,       1174,         155,,,,,,,,,
Burbank Police Dept,CA,12,     101082,         456,           4,          19,         169,         264,       3705,         611,       2219,         875,         451.1,           4.0,          18.8,         167.2,         261.2,       3665.3,         604.5,       2195.2,         865.6
Cambridge Police Dept,MA,12,     100725,         649,           1,          35,         226,         387,       4319,         799,       2973,         547,         644.3,           1.0,          34.7,         224.4,         384.2,       4287.9,         793.2,       2951.6,         543.1
Cameron County Sheriff Department,TX,12,,         119,           7,           0,          22,          90,       1069,         627,         392,          50,,,,,,,,,
Carslbad Police Dept,CA,12,      66391,         293,           3,          18,          76,         196,       2827,         676,       1770,         381,         441.3,           4.5,          27.1,         114.5,         295.2,       4258.1,       1018.2,       2666.0,         573.9
Carrollton Police Dept,TX,12,      97897,         349,           1,          15,          65,         268,       3432,         659,       2425,         348,         356.5,           1.0,          15.3,          66.4,         273.8,       3505.7,         673.2,       2477.1,         355.5
Cary Police Dept,NC,12,      62949,         103,           0,           4,          40,          59,       2238,         354,       1776,         108,         163.6,            .0,           6.4,          63.5,          93.7,       3555.3,         562.4,       2821.3,         171.6
Cedar Rapids Police Dept,IA,12,     114360,         392,           0,          11,         111,         270,       7610,       1276,       5962,         372,         342.8,            .0,           9.6,          97.1,         236.1,       6654.4,       1115.8,       5213.4,         325.3
Chandler Police Dept,AZ,12,     129554,         428,           2,          29,         143,         254,       8122,       1796,       5210,       1116,         330.4,           1.5,          22.4,         110.4,         196.1,       6269.2,       1386.3,       4021.5,         861.4
Charles County Sheriff Office,MD,12,,         608,          11,          38,         111,         448,       4088,         772,       2923,         393,,,,,,,,,
Charleston City Police Dept,SC,12,      77588,       1309,           9,          53,         400,         847,       7227,       1239,       5289,         699,       1687.1,          11.6,          68.3,         515.5,       1091.7,       9314.6,       1596.9,       6816.8,         900.9
Charlotte-Mecklenburg Police Department,NC,12,     554070,       8915,          71,         306,       2594,       5944,      44603,      10227,      30199,       4177,       1609.0,          12.8,          55.2,         468.2,       1072.8,       8050.1,       1845.8,       5450.4,         753.9
Chattanooga Police Dept,TN,12,     156524,       2145,          21,          86,         556,       1482,      12543,       2668,       8665,       1210,       1370.4,          13.4,          54.9,         355.2,         946.8,       8013.5,       1704.5,       5535.9,         773.0
Cherokee County Sheriff Department,GA,12,,          96,           1,           5,          10,          80,       1949,         497,       1303,         149,,,,,,,,,
Chesapeake Police Dept,VA,12,     183965,         804,          13,          49,         284,         458,       7659,       1529,       5596,         534,         437.0,           7.1,          26.6,         154.4,         249.0,       4163.3,         831.1,       3041.9,         290.3
Chesterfield County Police Department,VA,12,,         313,           7,          47,         159,         100,       8356,       1325,       6615,         416,,,,,,,,,
Chicago Police Dept,IL,12,   2754118,,         789,,      26860,      37097,     194058,      40475,     119492,      34091,,          28.6,,         975.3,       1347.0,       7046.1,       1469.6,       4338.7,       1237.8
Chula Vista Police Dept,CA,12,     151377,       1094,           5,          37,         399,         653,       7728,       1451,       4591,       1686,         722.7,           3.3,          24.4,         263.6,         431.4,       5105.1,         958.5,       3032.8,       1113.8
Cincinnati Police Dept,OH,12,     360457,       3921,          32,         315,       1774,       1800,      23534,       5687,      16025,       1822,       1087.8,           8.9,          87.4,         492.2,         499.4,       6528.9,       1577.7,       4445.7,         505.5
Clackamas County Sheriff Department,OR,12,,         309,           4,          48,         123,         134,       8786,       1538,       6155,       1093,,,,,,,,,
Clark County Sheriff Department,WA,12,,         602,           3,          81,         194,         324,       5008,       1365,       3053,         590,,,,,,,,,
Clarksville Police Dept,TN,12,      94696,         537,           8,          86,         115,         328,       4902,       2102,       2385,         415,         567.1,           8.4,          90.8,         121.4,         346.4,       5176.6,       2219.7,       2518.6,         438.2
Clayton County Police Department,GA,12,,         741,           4,          71,         255,         411,      10929,       2336,       7193,       1400,,,,,,,,,
Cleveland,OH,12,     496049,       7631,         103,         643,       4062,       2823,      29778,       7708,      13441,       8629,       1538.4,          20.8,         129.6,         818.9,         569.1,       6003.0,       1553.9,       2709.6,       1739.5
Cobb County Police Department,GA,12,,         930,           7,          96,         314,         513,      15318,       2795,      10762,       1761,,,,,,,,,
Colorado Springs,CO,12,     331020,       1595,          12,         238,         453,         892,      18928,       3304,      14248,       1376,         481.8,           3.6,          71.9,         136.8,         269.5,       5718.1,         998.1,       4304.3,         415.7
Columbia County Sheriff Department,GA,12,,          76,           2,           3,          24,          47,       2301,         335,       1821,         145,,,,,,,,,
Columbia Police Dept,MO,12,      75207,         403,           3,          33,          96,         271,       4652,         490,       3969,         193,         535.9,           4.0,          43.9,         127.6,         360.3,       6185.6,         651.5,       5277.4,         256.6
Columbia Police Dept,SC,12,     105316,       1915,          19,          87,         527,       1282,      10447,       1924,       7569,         954,       1818.3,          18.0,          82.6,         500.4,       1217.3,       9919.7,       1826.9,       7186.9,         905.8
Columbus Police Dept,GA,12,     194345,         890,          15,          24,         367,         484,      11404,       2216,       8351,         837,         457.9,           7.7,          12.3,         188.8,         249.0,       5867.9,       1140.2,       4297.0,         430.7
Columbus Police Dept,OH,12,     640297,       6216,          89,         571,       3318,       2238,      54867,      13013,      34244,       7610,         970.8,          13.9,          89.2,         518.2,         349.5,       8569.0,       2032.3,       5348.1,       1188.5
Concord Police Dept,CA,12,     113479,         646,           4,          38,         167,         437,       6656,       1186,       4780,         690,         569.3,           3.5,          33.5,         147.2,         385.1,       5865.4,       1045.1,       4212.2,         608.0
Contra Costa County Sheriff Department,CA,12,,         635,           9,          54,         176,         396,       4789,       1482,       3303,           4,,,,,,,,,
Corona Police Dept,CA,12,      94219,         609,           4,          18,         198,         389,       4207,       1156,       2264,         787,         646.4,           4.2,          19.1,         210.1,         412.9,       4465.1,       1226.9,       2402.9,         835.3
Corpus Christi Police Dept,TX,12,     286660,       3020,          18,         276,         485,       2241,      27447,       3773,      22006,       1668,       1053.5,           6.3,          96.3,         169.2,         781.8,       9574.8,       1316.2,       7676.7,         581.9
Costa Mesa Police Dept,CA,12,      99827,         375,           1,          22,         158,         194,       5038,         892,       3531,         615,         375.6,           1.0,          22.0,         158.3,         194.3,       5046.7,         893.5,       3537.1,         616.1
Clearwater Police Dept,FL,12,     103036,       1155,           2,          62,         215,         876,       6422,       1353,       4763,         306,       1121.0,           1.9,          60.2,         208.7,         850.2,       6232.8,       1313.1,       4622.7,         297.0
Collier County Sheriff Department,FL,12,,       1244,           4,          85,         282,         873,       9082,       2485,       5921,         676,,,,,,,,,
Dallas Police Dept,TX,12,   1060585,      16280,         217,         740,       6122,       9201,      84121,      17960,      49018,      17143,       1535.0,          20.5,          69.8,         577.2,         867.5,       7931.6,       1693.4,       4621.8,       1616.4
Daly City Police Dept,CA,12,      95373,         328,           0,          14,         170,         144,       2608,         277,       1790,         541,         343.9,            .0,          14.7,         178.2,         151.0,       2734.5,         290.4,       1876.8,         567.2
Davenport Police Dept,IA,12,      97752,       1312,           4,          49,         246,       1013,       6195,       1248,       4500,         447,       1342.2,           4.1,          50.1,         251.7,       1036.3,       6337.5,       1276.7,       4603.5,         457.3
Davidson County Sheriff Department,NC,12,,         190,           2,          19,          15,         154,       1913,         793,         996,         124,,,,,,,,,
Dayton,OH,12,     179680,       2026,          38,         201,       1085,         702,      15815,       3720,       8859,       3236,       1127.6,          21.1,         111.9,         603.9,         390.7,       8801.8,       2070.3,       4930.4,       1801.0
Dekalb County Public Safety Department,GA,12,,       3367,          48,         196,       2227,         896,      46644,       9027,      29722,       7895,,,,,,,,,
Denton Police Dept,TX,12,      72034,         378,           3,          35,          83,         257,       3439,         583,       2646,         210,         524.8,           4.2,          48.6,         115.2,         356.8,       4774.1,         809.3,       3673.3,         291.5
Denver Police Dept,CO,12,     516224,       3832,          64,         358,       1327,       2083,      30482,       7788,      17269,       5425,         742.3,          12.4,          69.3,         257.1,         403.5,       5904.8,       1508.6,       3345.3,       1050.9
Des Moines Police Dept,IA,12,     195455,         927,          19,         100,         320,         488,      14254,       1797,      11244,       1213,         474.3,           9.7,          51.2,         163.7,         249.7,       7292.7,         919.4,       5752.7,         620.6
Detroit Police Dept,MI,12,   1002299,      23239,         428,       1119,       9504,      12188,      96949,      21491,      41193,      34265,       2318.6,          42.7,         111.6,         948.2,       1216.0,       9672.7,       2144.2,       4109.9,       3418.6
Douglas County Sheriff Department,CO,12,,         123,           0,          17,           7,          99,       1587,         323,       1194,          70,,,,,,,,,
Douglas County Sheriff Office,NE,12,,         165,           2,           9,          21,         133,       1500,         218,       1172,         110,,,,,,,,,
Downey Police Dept,CA,12,     101309,         590,           7,          33,         318,         232,       4195,         932,       2078,       1185,         582.4,           6.9,          32.6,         313.9,         229.0,       4140.8,         920.0,       2051.2,       1169.7
Durham Police Dept,NC,12,     148571,       1689,          41,          84,         810,         754,      15149,       4226,       9400,       1523,       1136.8,          27.6,          56.5,         545.2,         507.5,      10196.5,       2844.4,       6326.9,       1025.1
Dutchess County Sheriff Office,NY,12,,          58,           1,           6,          10,          41,         918,         217,         671,          30,,,,,,,,,
East Baton Rouge Parish Sheriff Dept,LA,12,,         686,          15,          66,         239,         366,      11513,       1949,       8704,         860,,,,,,,,,
Edison Twp Police Dept,NJ,12,      92897,         296,           1,          11,          98,         186,       2932,         500,       1866,         566,         318.6,           1.1,          11.8,         105.5,         200.2,       3156.2,         538.2,       2008.7,         609.3
El Cajon Police Dept,CA,12,      93976,         877,           5,          33,         210,         629,       4476,       1038,       2596,         842,         933.2,           5.3,          35.1,         223.5,         669.3,       4762.9,       1104.5,       2762.4,         896.0
El Dorado County Sheriff Department,CA,12,,         314,           2,          23,          20,         269,       2103,         733,       1360,          10,,,,,,,,,
El Monte Police Dept,CA,12,     106149,       1282,           9,          43,         572,         658,       3315,         854,       1608,         853,       1207.7,           8.5,          40.5,         538.9,         619.9,       3123.0,         804.5,       1514.9,         803.6
El Paso County,CO,12,,         259,           5,          16,          19,         219,       2172,         680,       1309,         183,,,,,,,,,
El Paso County Sheriff Department,TX,12,,         349,           7,          70,          46,         226,       1548,         413,         989,         146,,,,,,,,,
El Paso Police Dept,TX,12,     602951,       5138,          30,         245,       1195,       3668,      39996,       3942,      31694,       4360,         852.1,           5.0,          40.6,         198.2,         608.3,       6633.4,         653.8,       5256.5,         723.1
Elizabeth Police Dept,NJ,12,     107427,       1187,          13,          54,         795,         325,       8022,       1768,       4382,       1872,       1104.9,          12.1,          50.3,         740.0,         302.5,       7467.4,       1645.8,       4079.0,       1742.6
Elkhart County Sheriff Department,IN,12,,         493,           0,          13,          20,         460,       1850,         546,       1156,         148,,,,,,,,,
Erie County Sheriff Office,NY,12,,          76,           1,           5,          20,          50,       1582,         245,       1314,          23,,,,,,,,,
Erie Police Dept,PA,12,     108432,         669,           6,          68,         336,         259,       4863,       1019,       3458,         386,         617.0,           5.5,          62.7,         309.9,         238.9,       4484.8,         939.8,       3189.1,         356.0
Escondido Police Dept,CA,12,     118003,         819,           7,          50,         215,         547,       6038,       1079,       3943,       1016,         694.1,           5.9,          42.4,         182.2,         463.5,       5116.8,         914.4,       3341.4,         861.0
Eugene Police Dept,OR,12,     122637,         739,           2,          50,         271,         416,      11442,       1914,       8765,         763,         602.6,           1.6,          40.8,         221.0,         339.2,       9330.0,       1560.7,       7147.1,         622.2
Evansville Police Dept,IN,12,     131455,         780,           7,          41,         166,         566,       6625,       1439,       4733,         453,         593.4,           5.3,          31.2,         126.3,         430.6,       5039.7,       1094.7,       3600.5,         344.6
Escambia County Sheriff Department,FL,12,,       2549,          17,         153,         438,       1941,      10960,       3022,       7264,         674,,,,,,,,,
Fairfax County Police Department,VA,12,,         923,          14,          87,         487,         335,      25755,       1942,      21707,       2106,,,,,,,,,
Fairfield Police Dept,CA,12,      84967,         677,           3,          40,         192,         442,       4689,         907,       3269,         513,         796.8,           3.5,          47.1,         226.0,         520.2,       5518.6,       1067.5,       3847.4,         603.8
Fargo Police Dept,ND,12,      80213,          92,           1,          28,          22,          41,       3091,         349,       2483,         259,         114.7,           1.2,          34.9,          27.4,          51.1,       3853.5,         435.1,       3095.5,         322.9
Fayetteville Police Dept,NC,12,      87004,         940,          14,          73,         476,         377,       9260,       2032,       6449,         779,       1080.4,          16.1,          83.9,         547.1,         433.3,      10643.2,       2335.5,       7412.3,         895.4
Flint City Police Dept,MI,12,     139588,       3325,          40,         182,         937,       2166,      12729,       4141,       6340,       2248,       2382.0,          28.7,         130.4,         671.3,       1551.7,       9119.0,       2966.6,       4541.9,       1610.5
Fontana Police Dept,CA,12,     105211,       1347,          16,          72,         414,         845,       4083,       1143,       1447,       1493,       1280.3,          15.2,          68.4,         393.5,         803.1,       3880.8,       1086.4,       1375.3,       1419.1
Forsyth County Sheriff Department,GA,12,,         217,           1,           5,          12,         199,       2649,         519,       1900,         230,,,,,,,,,
Fort Bend County Sheriff Department,TX,12,,         282,           9,          20,          49,         204,       1807,         695,         983,         129,,,,,,,,,
Fort Collins Police Dept,CO,12,     103472,         419,           3,          70,          46,         300,       5029,         829,       4042,         158,         404.9,           2.9,          67.7,          44.5,         289.9,       4860.3,         801.2,       3906.4,         152.7
Fort Wayne Police Dept,IN,12,     186196,       1069,          13,         121,         499,         436,      12897,       1927,       9407,       1563,         574.1,           7.0,          65.0,         268.0,         234.2,       6926.6,       1034.9,       5052.2,         839.4
City Of Fort Worth Police Dept,TX,12,     470254,       4984,          68,         319,       1692,       2905,      33918,       7917,      21481,       4520,       1059.9,          14.5,          67.8,         359.8,         617.8,       7212.7,       1683.6,       4568.0,         961.2
Frederick County Sheriff Department,MD,12,,         126,           2,           9,          10,         105,         963,         191,         718,          54,,,,,,,,,
Fremont Police Dept,CA,12,     186186,         812,           3,          32,         186,         591,       6957,       1306,       4689,         962,         436.1,           1.6,          17.2,          99.9,         317.4,       3736.6,         701.4,       2518.4,         516.7
Fresno County Sheriff Department,CA,12,,       1357,          16,          48,         158,       1135,       6099,       1943,       2866,       1290,,,,,,,,,
Fresno Police Dept,CA,12,     392049,       5461,          69,         216,       2087,       3089,      36226,       6868,      20180,       9178,       1392.9,          17.6,          55.1,         532.3,         787.9,       9240.2,       1751.8,       5147.3,       2341.0
Frisco Police Dept,TX,12,      11226,          19,           0,           1,           1,          17,         364,          92,         253,          19,         169.2,            .0,           8.9,           8.9,         151.4,       3242.5,         819.5,       2253.7,         169.2
Fullerton Police Dept,CA,12,     118524,         485,           5,          26,         201,         253,       4761,         930,       3110,         721,         409.2,           4.2,          21.9,         169.6,         213.5,       4016.9,         784.7,       2623.9,         608.3
Fort Lauderdale Police Dept,FL,12,     168059,       2584,          34,          96,       1186,       1268,      22903,       4744,      15125,       3034,       1537.6,          20.2,          57.1,         705.7,         754.5,      13628.0,       2822.8,       8999.8,       1805.3
Garden Grove Police Dept,CA,12,     150062,         846,           5,          34,         309,         498,       5632,       1229,       3245,       1158,         563.8,           3.3,          22.7,         205.9,         331.9,       3753.1,         819.0,       2162.4,         771.7
Garland Police Dept,TX,12,     201336,         777,          14,          63,         210,         490,       8785,       1786,       6150,         849,         385.9,           7.0,          31.3,         104.3,         243.4,       4363.4,         887.1,       3054.6,         421.7
Gilbert Police Dept,AZ,12,      55498,         222,           1,          11,          43,         167,       2785,         782,       1740,         263,         400.0,           1.8,          19.8,          77.5,         300.9,       5018.2,       1409.1,       3135.2,         473.9
Glendale Police Dept,AZ,12,     183029,       1221,          11,          51,         301,         858,      12259,       2277,       7883,       2099,         667.1,           6.0,          27.9,         164.5,         468.8,       6697.8,       1244.1,       4307.0,       1146.8
Glendale Police Dept,CA,12,     181019,         721,          14,          16,         344,         347,       6245,       1135,       4044,       1066,         398.3,           7.7,           8.8,         190.0,         191.7,       3449.9,         627.0,       2234.0,         588.9
Grand Prairie Police Dept,TX,12,     112930,       1156,           3,          50,         147,         956,       5726,       1068,       3734,         924,       1023.6,           2.7,          44.3,         130.2,         846.5,       5070.4,         945.7,       3306.5,         818.2
Grand Rapids Police Dept,MI,12,     192358,       2443,          20,         101,         675,       1647,      12157,       3033,       8051,       1073,       1270.0,          10.4,          52.5,         350.9,         856.2,       6320.0,       1576.7,       4185.4,         557.8
Green Bay Police Dept,WI,12,     104283,         390,           3,          39,          68,         280,       4289,         584,       3481,         224,         374.0,           2.9,          37.4,          65.2,         268.5,       4112.8,         560.0,       3338.0,         214.8
Greensboro Police Dept,NC,12,     203186,       1927,          23,          95,         710,       1099,      14466,       3228,      10190,       1048,         948.4,          11.3,          46.8,         349.4,         540.9,       7119.6,       1588.7,       5015.1,         515.8
Greenville County Sheriff Office,SC,12,,       1904,          21,         119,         311,       1453,      10376,       2952,       6617,         807,,,,,,,,,
Gresham Police Dept,OR,12,      81598,         284,           1,          40,          93,         150,       4101,         780,       2563,         758,         348.0,           1.2,          49.0,         114.0,         183.8,       5025.9,         955.9,       3141.0,         928.9
Guilford County Sheriff Office,NC,12,,         310,           1,          28,          38,         243,       3273,       1002,       2125,         146,,,,,,,,,
Gwinnett County Police Department,GA,12,,       1019,           5,         102,         325,         587,      18659,       2985,      14049,       1625,,,,,,,,,
Hall County Sheriff Department,GA,12,,         303,           1,          19,          21,         262,       3015,         735,       1920,         360,,,,,,,,,
Hamilton County Sheriff Department,OH,12,,         283,           3,          68,         135,          77,       7926,       1078,       6403,         445,,,,,,,,,
Hampton Police Dept,VA,12,     142248,         592,          10,          56,         323,         203,       6575,         962,       5151,         462,         416.2,           7.0,          39.4,         227.1,         142.7,       4622.2,         676.3,       3621.1,         324.8
Harford County Sheriff Office,MD,12,,         312,           3,          37,          63,         209,       3212,         871,       2105,         236,,,,,,,,,
Harris County Sheriff Office,TX,12,,       6056,          56,         378,       1297,       4325,      32561,       8930,      18888,       4743,,,,,,,,,
Hartford Police Dept,CT,12,     124223,       2132,          20,          94,       1089,         929,      11056,       2072,       7036,       1948,       1716.3,          16.1,          75.7,         876.6,         747.8,       8900.1,       1668.0,       5664.0,       1568.1
Hayward Police Dept,CA,12,     117233,         818,          12,          28,         370,         408,       7058,       1253,       4438,       1367,         697.8,          10.2,          23.9,         315.6,         348.0,       6020.5,       1068.8,       3785.6,       1166.1
Henderson Police Dept,NV,12,     112217,         322,           7,          81,         122,         112,       4706,       1028,       3033,         645,         286.9,           6.2,          72.2,         108.7,          99.8,       4193.7,         916.1,       2702.8,         574.8
Henrico County Police Dept,VA,12,,         551,          17,          43,         234,         257,      10140,       1643,       7894,         603,,,,,,,,,
Henry Police Dept,GA,7,,         133,           2,           5,          27,          99,       1566,         397,       1054,         115,,,,,,,,,
Hidalgo County Sheriff Department,TX,12,,         802,          19,          55,         162,         566,       4669,       2448,       1840,         381,,,,,,,,,
High Point Police Dept,NC,12,      74791,         906,          12,          37,         300,         557,       6978,       1990,       4519,         469,       1211.4,          16.0,          49.5,         401.1,         744.7,       9330.0,       2660.7,       6042.2,         627.1
Honolulu Police Dept,HI,12,     878044,       2748,          27,         222,       1421,       1078,      57311,       9026,      41915,       6370,         313.0,           3.1,          25.3,         161.8,         122.8,       6527.1,       1028.0,       4773.7,         725.5
Horry County Police Department,SC,12,,       1011,          10,          55,         130,         816,       6292,       1700,       3980,         612,,,,,,,,,
