Agency,State,Months,Population,Violent crime total,Murder and nonnegligent Manslaughter,Forcible rape,Robbery,Aggravated assault,Property crime total,Burglary,Larceny-theft,Motor vehicle theft,Violent Crime rate,Murder and nonnegligent manslaughter rate,Forcible rape rate,Robbery rate,Aggravated assault rate,Property crime rate,Burglary rate,Larceny-theft rate,Motor vehicle theft rate,
Boulder Police Dept,CO,12,      87743,         188,           3,          29,          53,         103,       6235,       1209,       4757,         269,         214.3,           3.4,          33.1,          60.4,         117.4,       7106.0,       1377.9,       5421.5,         306.6
Brazoria County Sheriff Department,TX,12,,         310,           3,          60,           9,         238,       1313,         526,         678,         109,,,,,,,,,
Bridgeport Police Dept,CT,12,     133057,       1585,          33,          46,         840,         666,       8801,       2338,       3947,       2516,       1191.2,          24.8,          34.6,         631.3,         500.5,       6614.5,       1757.1,       2966.4,       1890.9
Broken Arrow Police Dept,OK,12,      66082,         154,           0,          16,          26,         112,       2137,         503,       1442,         192,         233.0,            .0,          24.2,          39.3,         169.5,       3233.9,         761.2,       2182.1,         290.5
Brownsville Police Dept,TX,12,     115029,         817,           7,          26,         204,         580,       7591,       1264,       5793,         534,         710.3,           6.1,          22.6,         177.3,         504.2,       6599.2,       1098.9,       5036.1,         464.2
Buffalo Police Dept,NY,12,     312395,       6333,          62,         261,       2836,       3174,      22424,       7092,      11124,       4208,       2027.2,          19.8,          83.5,         907.8,       1016.0,       7178.1,       2270.2,       3560.9,       1347.0
Buncombe County Sheriff Department,NC,12,,         285,           3,          14,          24,         244,       1922,         705,       1075,         142,,,,,,,,,
Burbank Police Dept,CA,12,     100166,         503,           6,          20,         188,         289,       3731,         597,       2246,         888,         502.2,           6.0,          20.0,         187.7,         288.5,       3724.8,         596.0,       2242.3,         886.5
Brevard County Sheriff Department,FL,12,,       1136,           8,          71,         124,         933,       6128,       1638,       4079,         411,,,,,,,,,
Cambridge Police Dept,MA,12,     100428,         796,           3,          35,         295,         463,       4810,         953,       3313,         544,         792.6,           3.0,          34.9,         293.7,         461.0,       4789.5,         948.9,       3298.9,         541.7
Cameron County Sheriff Department,TX,11,,         105,           7,           2,          16,          80,       1033,         626,         369,          38,,,,,,,,,
Carslbad Police Dept,CA,12,      65790,         326,           3,          14,          92,         217,       3180,         785,       1940,         455,         495.5,           4.6,          21.3,         139.8,         329.8,       4833.6,       1193.2,       2948.8,         691.6
Carrollton Police Dept,TX,12,      96035,         307,           2,          28,          68,         209,       3517,         709,       2424,         384,         319.7,           2.1,          29.2,          70.8,         217.6,       3662.2,         738.3,       2524.1,         399.9
Cary Police Dept,NC,12,      61849,          85,           2,           6,          29,          48,       2125,         381,       1671,          73,         137.4,           3.2,           9.7,          46.9,          77.6,       3435.8,         616.0,       2701.7,         118.0
Chandler Police Dept,AZ,12,     123410,         403,           9,          32,         119,         243,       7677,       1677,       4882,       1118,         326.6,           7.3,          25.9,          96.4,         196.9,       6220.7,       1358.9,       3955.9,         905.9
Charles County Sheriff Office,MD,12,,         682,          10,          34,         142,         496,       4378,         898,       3042,         438,,,,,,,,,
Charleston City Police Dept,SC,12,      77043,       1198,          12,          47,         345,         794,       6799,       1073,       4833,         893,       1555.0,          15.6,          61.0,         447.8,       1030.6,       8824.9,       1392.7,       6273.1,       1159.1
Charlotte-Mecklenburg Police Department,NC,12,     544146,       9228,          89,         366,       2949,       5824,      42882,       9959,      29273,       3650,       1695.9,          16.4,          67.3,         542.0,       1070.3,       7880.6,       1830.2,       5379.6,         670.8
Chattanooga Police Dept,TN,12,     154641,       1952,          28,          62,         532,       1330,      12317,       2595,       8341,       1381,       1262.3,          18.1,          40.1,         344.0,         860.1,       7964.9,       1678.1,       5393.8,         893.0
Cherokee County Sheriff Department,GA,12,,         105,           2,           8,          13,          82,       1647,         431,       1099,         117,,,,,,,,,
Chesapeake Police Dept,VA,12,     182395,         821,          10,          71,         357,         383,       7717,       1478,       5645,         594,         450.1,           5.5,          38.9,         195.7,         210.0,       4230.9,         810.3,       3094.9,         325.7
Chesterfield County Police Department,VA,12,,         295,           7,          63,         113,         112,       8113,       1322,       6431,         360,,,,,,,,,
Chicago Police Dept,IL,12,   2749811,,         824,,      30086,      39205,     197923,      40239,     121487,      36197,,          30.0,,       1094.1,       1425.7,       7197.7,       1463.3,       4418.0,       1316.3
Chula Vista Police Dept,CA,12,     150005,       1087,          12,          34,         405,         636,       7982,       1662,       4524,       1796,         724.6,           8.0,          22.7,         270.0,         424.0,       5321.2,       1108.0,       3015.9,       1197.3
Cincinnati Police Dept,OH,12,     359749,       4640,          50,         408,       2155,       2027,      22291,       5366,      15012,       1913,       1289.8,          13.9,         113.4,         599.0,         563.4,       6196.3,       1491.6,       4172.9,         531.8
Clackamas County Sheriff Department,OR,12,,         372,           3,          59,         150,         160,       9661,       1823,       6210,       1628,,,,,,,,,
Clark County Sheriff Department,WA,12,,         542,           3,         102,         187,         250,       7346,       1639,       4909,         798,,,,,,,,,
Clarksville Police Dept,TN,12,      93557,         770,          11,         132,         140,         487,       4692,       1166,       3281,         245,         823.0,          11.8,         141.1,         149.6,         520.5,       5015.1,       1246.3,       3507.0,         261.9
Clayton County Police Department,GA,12,,         712,           4,          60,         211,         437,       9437,       1728,       6573,       1136,,,,,,,,,
Cleveland,OH,12,     495074,       8150,         129,         689,       4224,       3108,      30515,       7693,      13764,       9058,       1646.2,          26.1,         139.2,         853.2,         627.8,       6163.7,       1553.9,       2780.2,       1829.6
Cobb County Police Department,GA,12,,         969,          10,          90,         332,         537,      15798,       2733,      11465,       1600,,,,,,,,,
Colorado Springs,CO,12,     324441,       1566,          18,         207,         416,         925,      20383,       3446,      15549,       1388,         482.7,           5.5,          63.8,         128.2,         285.1,       6282.5,       1062.1,       4792.6,         427.8
Columbia County Sheriff Department,GA,12,,          92,           1,          14,          17,          60,       1869,         309,       1418,         142,,,,,,,,,
Columbia Police Dept,MO,12,      74717,         487,           2,          40,         120,         325,       4262,         522,       3566,         174,         651.8,           2.7,          53.5,         160.6,         435.0,       5704.2,         698.6,       4772.7,         232.9
Columbia Police Dept,SC,12,     104457,       2195,          10,          90,         684,       1411,      10689,       2260,       7583,         846,       2101.3,           9.6,          86.2,         654.8,       1350.8,      10232.9,       2163.6,       7259.4,         809.9
Columbus Police Dept,GA,12,     190328,         983,          20,          34,         432,         497,      11434,       2201,       8350,         883,         516.5,          10.5,          17.9,         227.0,         261.1,       6007.5,       1156.4,       4387.2,         463.9
Columbus Police Dept,OH,12,     638729,       6624,          77,         636,       3329,       2582,      52091,      13146,      31905,       7040,       1037.1,          12.1,          99.6,         521.2,         404.2,       8155.4,       2058.1,       4995.1,       1102.2
Concord Police Dept,CA,12,     112451,         662,           4,          50,         156,         452,       7034,       1378,       4830,         826,         588.7,           3.6,          44.5,         138.7,         402.0,       6255.2,       1225.4,       4295.2,         734.5
Contra Costa County Sheriff Department,CA,12,,         661,          21,          49,         194,         397,       5546,       1798,       3745,           3,,,,,,,,,
Corona Police Dept,CA,12,      93365,         745,           4,          24,         214,         503,       4678,       1252,       2327,       1099,         797.9,           4.3,          25.7,         229.2,         538.7,       5010.4,       1341.0,       2492.4,       1177.1
Corpus Christi Police Dept,TX,12,     280605,       2764,          31,         216,         504,       2013,      26510,       3785,      21271,       1454,         985.0,          11.0,          77.0,         179.6,         717.4,       9447.4,       1348.9,       7580.4,         518.2
Costa Mesa Police Dept,CA,12,      98922,         439,           2,          25,         171,         241,       5897,       1111,       3984,         802,         443.8,           2.0,          25.3,         172.9,         243.6,       5961.3,       1123.1,       4027.4,         810.7
Cape Coral Police Dept,FL,12,      86265,         197,           1,          20,          36,         140,       3290,         802,       2295,         193,         228.4,           1.2,          23.2,          41.7,         162.3,       3813.8,         929.7,       2660.4,         223.7
Charlotte County Sheriff Department,FL,12,,         318,           7,          22,          81,         208,       3381,         845,       2351,         185,,,,,,,,,
Citrus County Sheriff Department,FL,12,,         198,           1,           5,           9,         183,       1836,         637,       1116,          83,,,,,,,,,
Clay County Sheriff Department,FL,12,,         567,           1,          63,          45,         458,       3419,         512,       2667,         240,,,,,,,,,
Clearwater Police Dept,FL,12,     101362,       1083,           4,          48,         257,         774,       6166,       1420,       4452,         294,       1068.4,           3.9,          47.4,         253.5,         763.6,       6083.1,       1400.9,       4392.2,         290.0
Collier County Sheriff Department,FL,12,,       1180,          18,          86,         219,         857,       7586,       2257,       4698,         631,,,,,,,,,
Coral Springs Police Dept,FL,12,      94026,         312,           0,          25,          80,         207,       4547,         789,       3376,         382,         331.8,            .0,          26.6,          85.1,         220.2,       4835.9,         839.1,       3590.5,         406.3
Dallas Police Dept,TX,12,   1042088,      15969,         276,         852,       5899,       8942,      82655,      16705,      49068,      16882,       1532.4,          26.5,          81.8,         566.1,         858.1,       7931.7,       1603.0,       4708.6,       1620.0
Daly City Police Dept,CA,12,      94509,         346,           3,          14,         188,         141,       2657,         333,       1796,         528,         366.1,           3.2,          14.8,         198.9,         149.2,       2811.4,         352.3,       1900.3,         558.7
Davenport Police Dept,IA,12,      97410,       1770,           8,          56,         376,       1330,       7646,       1583,       5508,         555,       1817.1,           8.2,          57.5,         386.0,       1365.4,       7849.3,       1625.1,       5654.5,         569.8
Davidson County Sheriff Department,NC,12,,         144,           2,          14,          23,         105,       2366,       1051,       1210,         105,,,,,,,,,
Dayton,OH,12,     179327,       2425,          39,         237,       1360,         789,      16524,       4022,       9357,       3145,       1352.3,          21.7,         132.2,         758.4,         440.0,       9214.5,       2242.8,       5217.8,       1753.8
Dekalb County Public Safety Department,GA,12,,       2952,          54,         171,       1836,         891,      44404,       7893,      29284,       7227,,,,,,,,,
Denton Police Dept,TX,12,      70513,         378,           1,          45,          53,         279,       3643,         640,       2823,         180,         536.1,           1.4,          63.8,          75.2,         395.7,       5166.4,         907.6,       4003.5,         255.3
Denver Police Dept,CO,12,     505843,       4357,          81,         320,       1413,       2543,      30412,       7410,      17761,       5241,         861.3,          16.0,          63.3,         279.3,         502.7,       6012.1,       1464.9,       3511.2,       1036.1
Des Moines Police Dept,IA,12,     194654,       1005,          19,         127,         312,         547,      15104,       1933,      11912,       1259,         516.3,           9.8,          65.2,         160.3,         281.0,       7759.4,         993.0,       6119.6,         646.8
Detroit Police Dept,MI,12,     997297,      24011,         475,       1104,      10076,      12356,      95054,      22366,      43415,      29273,       2407.6,          47.6,         110.7,       1010.3,       1238.9,       9531.2,       2242.7,       4353.3,       2935.2
Douglas County Sheriff Department,CO,12,,          62,           0,           2,           4,          56,       1277,         280,         957,          40,,,,,,,,,
Douglas County Sheriff Office,NE,12,,         121,           0,           9,          10,         102,       1711,         221,       1383,         107,,,,,,,,,
Downey Police Dept,CA,12,     100391,         577,           7,          19,         353,         198,       4214,         848,       2097,       1269,         574.8,           7.0,          18.9,         351.6,         197.2,       4197.6,         844.7,       2088.8,       1264.1
Durham Police Dept,NC,12,     145975,       1835,          24,          82,         904,         825,      14031,       4522,       8376,       1133,       1257.1,          16.4,          56.2,         619.3,         565.2,       9611.9,       3097.8,       5738.0,         776.2
Dutchess County Sheriff Office,NY,12,,          64,           0,           5,          16,          43,         948,         266,         643,          39,,,,,,,,,
East Baton Rouge Parish Sheriff Dept,LA,12,,         576,          15,          45,         168,         348,      10213,       1761,       7727,         725,,,,,,,,,
Edison Twp Police Dept,NJ,12,      92398,         232,           1,           6,          92,         133,       3025,         549,       2050,         426,         251.1,           1.1,           6.5,          99.6,         143.9,       3273.9,         594.2,       2218.7,         461.0
El Cajon Police Dept,CA,12,      93124,         976,           3,          32,         235,         706,       5172,       1189,       3195,         788,       1048.1,           3.2,          34.4,         252.4,         758.1,       5553.9,       1276.8,       3430.9,         846.2
El Dorado County Sheriff Department,CA,12,,         321,           3,          25,          26,         267,       2665,       1086,       1559,          20,,,,,,,,,
El Monte Police Dept,CA,12,     105187,       1395,          30,          33,         531,         801,       3772,         996,       1782,         994,       1326.2,          28.5,          31.4,         504.8,         761.5,       3586.0,         946.9,       1694.1,         945.0
El Paso County,CO,12,,         299,           6,          14,          22,         257,       2167,         605,       1377,         185,,,,,,,,,
El Paso County Sheriff Department,TX,12,,         372,           5,          44,          58,         265,       1681,         448,       1091,         142,,,,,,,,,
El Paso Police Dept,TX,12,     590215,       4948,          37,         242,       1076,       3593,      36744,       3828,      29034,       3882,         838.3,           6.3,          41.0,         182.3,         608.8,       6225.5,         648.6,       4919.2,         657.7
Elizabeth Police Dept,NJ,12,     106849,       1345,          18,          46,         936,         345,       8293,       2076,       4229,       1988,       1258.8,          16.8,          43.1,         876.0,         322.9,       7761.4,       1942.9,       3957.9,       1860.6
Elkhart County Sheriff Department,IN,12,,         460,           0,           6,          25,         429,       1843,         547,       1151,         145,,,,,,,,,
Erie County Sheriff Office,NY,12,,          92,           1,           3,          14,          74,       1823,         233,       1550,          40,,,,,,,,,
Erie Police Dept,PA,12,     108577,         672,           6,          56,         341,         269,       5034,       1015,       3623,         396,         618.9,           5.5,          51.6,         314.1,         247.8,       4636.3,         934.8,       3336.8,         364.7
Escondido Police Dept,CA,12,     116934,         880,          11,          36,         252,         581,       7113,       1450,       4346,       1317,         752.6,           9.4,          30.8,         215.5,         496.9,       6082.9,       1240.0,       3716.6,       1126.3
Eugene Police Dept,OR,12,     120226,         726,           3,          41,         273,         409,      11150,       2036,       8444,         670,         603.9,           2.5,          34.1,         227.1,         340.2,       9274.2,       1693.5,       7023.4,         557.3
Evansville Police Dept,IN,12,     130600,         724,           5,          33,         154,         532,       6754,       1537,       4772,         445,         554.4,           3.8,          25.3,         117.9,         407.4,       5171.5,       1176.9,       3653.9,         340.7
Escambia County Sheriff Department,FL,12,,       2656,          10,         134,         453,       2059,      10465,       3051,       6795,         619,,,,,,,,,
Fairfax County Police Department,VA,12,,         887,          15,          77,         447,         348,      26156,       2189,      21984,       1983,,,,,,,,,
Fairfield Police Dept,CA,12,      84197,         823,           4,          39,         264,         516,       4886,         902,       3428,         556,         977.5,           4.8,          46.3,         313.6,         612.8,       5803.1,       1071.3,       4071.4,         660.4
Fargo Police Dept,ND,12,      79788,         102,           0,          36,          21,          45,       3465,         376,       2840,         249,         127.8,            .0,          45.1,          26.3,          56.4,       4342.8,         471.2,       3559.4,         312.1
Fayetteville Police Dept,NC,12,      85484,       1662,          19,          64,         484,       1095,       8819,       2098,       5972,         749,       1944.2,          22.2,          74.9,         566.2,       1280.9,      10316.6,       2454.3,       6986.1,         876.2
Flint City Police Dept,MI,12,     138934,       3892,          41,         206,       1030,       2615,      13446,       4137,       7346,       1963,       2801.3,          29.5,         148.3,         741.4,       1882.2,       9678.0,       2977.7,       5287.4,       1412.9
Fontana Police Dept,CA,12,     104258,       1527,          13,          66,         470,         978,       4749,       1372,       1788,       1589,       1464.6,          12.5,          63.3,         450.8,         938.1,       4555.0,       1316.0,       1715.0,       1524.1
Forsyth County Sheriff Department,GA,12,,         199,           0,           8,          11,         180,       2414,         513,       1739,         162,,,,,,,,,
Fort Bend County Sheriff Department,TX,12,,         294,           2,          31,          53,         208,       1993,         762,       1066,         165,,,,,,,,,
Fort Collins Police Dept,CO,12,     101416,         458,           2,          66,          30,         360,       5115,         790,       4132,         193,         451.6,           2.0,          65.1,          29.6,         355.0,       5043.6,         779.0,       4074.3,         190.3
Fort Wayne Police Dept,IN,12,     184985,         931,          23,          84,         594,         230,      11834,       1800,       8081,       1953,         503.3,          12.4,          45.4,         321.1,         124.3,       6397.3,         973.1,       4368.5,       1055.8
City Of Fort Worth Police Dept,TX,12,     460321,       5344,         108,         332,       1965,       2939,      34323,       7334,      22128,       4861,       1160.9,          23.5,          72.1,         426.9,         638.5,       7456.3,       1593.2,       4807.1,       1056.0
Frederick County Sheriff Department,MD,12,,          93,           1,           9,           5,          78,         929,         249,         617,          63,,,,,,,,,
Fremont Police Dept,CA,12,     184498,       1214,           2,          32,         199,         981,       7392,       1424,       4855,       1113,         658.0,           1.1,          17.3,         107.9,         531.7,       4006.5,         771.8,       2631.5,         603.3
Fresno County Sheriff Department,CA,12,,       1727,          24,          77,         205,       1421,       7253,       2456,       3212,       1585,,,,,,,,,
Fresno Police Dept,CA,12,     388495,       5659,          71,         212,       2166,       3210,      40608,       7638,      20552,      12418,       1456.6,          18.3,          54.6,         557.5,         826.3,      10452.6,       1966.0,       5290.2,       3196.4
Frisco Police Dept,TX,12,      10990,          26,           0,           1,           3,          22,         278,          77,         194,           7,         236.6,            .0,           9.1,          27.3,         200.2,       2529.6,         700.6,       1765.2,          63.7
Fullerton Police Dept,CA,12,     117450,         490,           6,          39,         198,         247,       6000,       1113,       4024,         863,         417.2,           5.1,          33.2,         168.6,         210.3,       5108.6,         947.6,       3426.1,         734.8
Fort Lauderdale Police Dept,FL,12,     165328,       2293,          27,         102,       1113,       1051,      22743,       4876,      14836,       3031,       1386.9,          16.3,          61.7,         673.2,         635.7,      13756.3,       2949.3,       8973.7,       1833.3
Garden Grove Police Dept,CA,12,     148702,         924,           6,          39,         347,         532,       6816,       1293,       3994,       1529,         621.4,           4.0,          26.2,         233.4,         357.8,       4583.7,         869.5,       2685.9,       1028.2
Garland Police Dept,TX,12,     197875,         960,           7,         102,         271,         580,      10458,       2146,       7244,       1068,         485.2,           3.5,          51.5,         137.0,         293.1,       5285.2,       1084.5,       3660.9,         539.7
Gilbert Police Dept,AZ,12,      52866,         197,           0,           8,          14,         175,       2601,         729,       1656,         216,         372.6,            .0,          15.1,          26.5,         331.0,       4920.0,       1379.0,       3132.4,         408.6
Glendale Police Dept,AZ,12,     174349,       1400,           9,          53,         320,       1018,      14068,       2850,       8489,       2729,         803.0,           5.2,          30.4,         183.5,         583.9,       8068.9,       1634.7,       4869.0,       1565.3
Glendale Police Dept,CA,12,     179378,         765,           8,          22,         351,         384,       7193,       1315,       4552,       1326,         426.5,           4.5,          12.3,         195.7,         214.1,       4010.0,         733.1,       2537.7,         739.2
Grand Prairie Police Dept,TX,12,     110958,         695,          12,          28,         140,         515,       5753,       1065,       3714,         974,         626.4,          10.8,          25.2,         126.2,         464.1,       5184.8,         959.8,       3347.2,         877.8
Grand Rapids Police Dept,MI,12,     191457,       2464,          24,         109,         662,       1669,      12092,       3113,       8089,         890,       1287.0,          12.5,          56.9,         345.8,         871.7,       6315.8,       1626.0,       4225.0,         464.9
Green Bay Police Dept,WI,12,     103536,         509,           4,          75,          70,         360,       4359,         555,       3616,         188,         491.6,           3.9,          72.4,          67.6,         347.7,       4210.1,         536.0,       3492.5,         181.6
Greensboro Police Dept,NC,12,     199635,       2098,          36,          88,         785,       1189,      15946,       3671,      11067,       1208,       1050.9,          18.0,          44.1,         393.2,         595.6,       7987.6,       1838.9,       5543.6,         605.1
Greenville County Sheriff Office,SC,12,,       2108,          17,         121,         305,       1665,       9100,       2549,       5839,         712,,,,,,,,,
Gresham Police Dept,OR,12,      79994,         338,           4,          45,         104,         185,       4375,         835,       2743,         797,         422.5,           5.0,          56.3,         130.0,         231.3,       5469.2,       1043.8,       3429.0,         996.3
Guilford County Sheriff Office,NC,12,,         403,           6,          15,          56,         326,       3368,       1108,       2099,         161,,,,,,,,,
Gwinnett County Police Department,GA,12,,       1070,          13,         179,         326,         552,      13105,       2685,       6457,       3963,,,,,,,,,
Gainesville Police Dept,FL,12,      89146,       1334,           8,          61,         329,         936,       8669,       1829,       6281,         559,       1496.4,           9.0,          68.4,         369.1,       1050.0,       9724.5,       2051.7,       7045.7,         627.1
Hall County Sheriff Department,GA,12,,         255,           9,          26,          19,         201,       2781,         778,       1705,         298,,,,,,,,,
Hamilton County Sheriff Department,OH,12,,         354,           2,          50,         138,         164,       7601,       1060,       6170,         371,,,,,,,,,
Hampton Police Dept,VA,12,     141034,         554,          14,          40,         264,         236,       6491,         829,       5199,         463,         392.8,           9.9,          28.4,         187.2,         167.3,       4602.4,         587.8,       3686.3,         328.3
Harford County Sheriff Office,MD,12,,         338,           4,          34,          71,         229,       2880,         687,       2029,         164,,,,,,,,,
Harris County Sheriff Office,TX,12,,       5228,          69,         375,       1305,       3479,      29727,       8504,      15614,       5609,,,,,,,,,
Hartford Police Dept,CT,12,     124196,       2599,          33,         112,       1278,       1176,      13974,       3137,       8278,       2559,       2092.7,          26.6,          90.2,       1029.0,         946.9,      11251.6,       2525.8,       6665.3,       2060.5
Hayward Police Dept,CA,12,     116171,         855,          12,          45,         349,         449,       7126,       1235,       4372,       1519,         736.0,          10.3,          38.7,         300.4,         386.5,       6134.1,       1063.1,       3763.4,       1307.6
Henderson Police Dept,NV,12,     107107,         316,           3,          79,         124,         110,       4666,         917,       3061,         688,         295.0,           2.8,          73.8,         115.8,         102.7,       4356.4,         856.2,       2857.9,         642.3
Henrico County Police Dept,VA,12,,         532,          15,          55,         198,         264,       8960,       1618,       6793,         549,,,,,,,,,
