Agency,State,Months,Population,Violent crime total,Murder and nonnegligent Manslaughter,Forcible rape,Robbery,Aggravated assault,Property crime total,Burglary,Larceny-theft,Motor vehicle theft,Violent Crime rate,Murder and nonnegligent manslaughter rate,Forcible rape rate,Robbery rate,Aggravated assault rate,Property crime rate,Burglary rate,Larceny-theft rate,Motor vehicle theft rate,
Brazoria County Sheriff Department,TX,12,,         322,           5,          10,          19,         288,       1347,         554,         682,         111,,,,,,,,,
Bridgeport Police Dept,CT,12,     141686,       2888,          57,          79,       1770,         982,      14896,       4628,       5403,       4865,       2038.3,          40.2,          55.8,       1249.2,         693.1,      10513.4,       3266.4,       3813.4,       3433.6
Broken Arrow Police Dept,OK,12,      58043,         102,           0,          12,          15,          75,       2332,         393,       1711,         228,         175.7,            .0,          20.7,          25.8,         129.2,       4017.7,         677.1,       2947.8,         392.8
Brownsville Police Dept,TX,12,      98962,         773,          13,          36,         172,         552,       8390,       2414,       4908,       1068,         781.1,          13.1,          36.4,         173.8,         557.8,       8478.0,       2439.3,       4959.5,       1079.2
Buffalo Police Dept,NY,12,     328123,       5275,          37,         355,       2172,       2711,      23906,       8163,      12203,       3540,       1607.6,          11.3,         108.2,         661.9,         826.2,       7285.7,       2487.8,       3719.0,       1078.9
Buncombe County Sheriff Department,NC,12,,         160,           4,          23,          21,         112,       2585,       1096,       1282,         207,,,,,,,,,
Burbank Police Dept,CA,12,      93643,         443,           2,          21,         189,         231,       3664,         699,       1955,       1010,         473.1,           2.1,          22.4,         201.8,         246.7,       3912.7,         746.5,       2087.7,       1078.6
Brevard County Sheriff Department,FL,12,,         871,           7,          55,         157,         652,       8494,       2434,       5586,         474,,,,,,,,,
Cambridge Police Dept,MA,12,      95802,       1067,           3,          29,         431,         604,       5978,       1470,       3137,       1371,       1113.8,           3.1,          30.3,         449.9,         630.5,       6240.0,       1534.4,       3274.5,       1431.1
Cameron County Sheriff Department,TX,12,,         188,          16,           2,          15,         155,       1618,       1095,         477,          46,,,,,,,,,
Carslbad Police Dept,CA,12,      63126,         383,           4,          27,          96,         256,       3327,         720,       1917,         690,         606.7,           6.3,          42.8,         152.1,         405.5,       5270.4,       1140.6,       3036.8,       1093.1
Carrollton Police Dept,TX,12,      82169,         193,           1,          13,          71,         108,       4997,       1180,       3313,         504,         234.9,           1.2,          15.8,          86.4,         131.4,       6081.4,       1436.1,       4031.9,         613.4
Cary Police Dept,NC,12,      43858,          77,           0,           8,          17,          52,       1366,         309,       1009,          48,         175.6,            .0,          18.2,          38.8,         118.6,       3114.6,         704.5,       2300.6,         109.4
Cedar Rapids Police Dept,IA,12,     108751,         245,           1,          14,          73,         157,       7011,       1310,       5366,         335,         225.3,            .9,          12.9,          67.1,         144.4,       6446.8,       1204.6,       4934.2,         308.0
Chandler Police Dept,AZ,12,      90533,         290,           1,          22,          77,         190,       6720,       1420,       4631,         669,         320.3,           1.1,          24.3,          85.1,         209.9,       7422.7,       1568.5,       5115.3,         739.0
Charles County Sheriff Office,MD,12,,         561,           8,          24,          81,         448,       3471,         764,       2331,         376,,,,,,,,,
Charleston City Police Dept,SC,12,      80414,         806,           7,          51,         252,         496,       5110,       1000,       3645,         465,       1002.3,           8.7,          63.4,         313.4,         616.8,       6354.6,       1243.6,       4532.8,         578.3
Charlotte-Mecklenburg Police Department,NC,12,     395934,       9119,          93,         384,       3208,       5434,      40743,      10891,      27153,       2699,       2303.2,          23.5,          97.0,         810.2,       1372.5,      10290.4,       2750.7,       6858.0,         681.7
Chattanooga Police Dept,TN,12,     152466,       3469,          32,         180,         961,       2296,      16012,       4603,       9215,       2194,       2275.3,          21.0,         118.1,         630.3,       1505.9,      10502.0,       3019.0,       6044.0,       1439.0
Cherokee County Sheriff Department,GA,12,,         258,           5,          28,          28,         197,       2463,         807,       1470,         186,,,,,,,,,
Chesapeake Police Dept,VA,12,     151976,         728,           7,          38,         272,         411,       6621,       1552,       4267,         802,         479.0,           4.6,          25.0,         179.0,         270.4,       4356.6,       1021.2,       2807.7,         527.7
Chesterfield County Police Department,VA,12,,         296,          11,          54,          95,         136,       8158,       1573,       6236,         349,,,,,,,,,
Chicago Police Dept,IL,12,   2783726,,         850,,      37156,      41114,     228823,      50203,     130000,      48620,,          30.5,,       1334.8,       1476.9,       8220.0,       1803.4,       4670.0,       1746.6
Chula Vista Police Dept,CA,12,     135163,       1213,           7,          43,         313,         850,       8811,       1651,       4665,       2495,         897.4,           5.2,          31.8,         231.6,         628.9,       6518.8,       1221.5,       3451.4,       1845.9
Cincinnati Police Dept,OH,12,     364040,       4476,          49,         388,       1613,       2426,      23031,       5896,      15458,       1677,       1229.5,          13.5,         106.6,         443.1,         666.4,       6326.5,       1619.6,       4246.2,         460.7
Clackamas County Sheriff Department,OR,12,,         306,           3,          59,         123,         121,       6820,       1702,       4428,         690,,,,,,,,,
Clark County Sheriff Department,WA,12,,         210,           9,          47,          45,         109,       5930,       1434,       4072,         424,,,,,,,,,
Clarksville Police Dept,TN,12,      75494,       1165,           5,          42,          68,       1050,       3824,         899,       2733,         192,       1543.2,           6.6,          55.6,          90.1,       1390.8,       5065.3,       1190.8,       3620.2,         254.3
Clayton County Police Department,GA,12,,         772,           9,          69,         246,         448,       9633,       2474,       6046,       1113,,,,,,,,,
Cleveland,OH,12,     505616,       9190,         168,         846,       4917,       3259,      36895,      10198,      15289,      11408,       1817.6,          33.2,         167.3,         972.5,         644.6,       7297.0,       2016.9,       3023.8,       2256.3
Cobb County Police Department,GA,12,,       1143,          22,         130,         384,         607,      15927,       3521,      10684,       1722,,,,,,,,,
Colorado Springs,CO,12,     281140,       1184,           9,         201,         258,         716,      19833,       4064,      14614,       1155,         421.1,           3.2,          71.5,          91.8,         254.7,       7054.5,       1445.5,       5198.1,         410.8
Columbia County Sheriff Department,GA,8,,          87,           0,           8,          22,          57,       1082,         376,         629,          77,,,,,,,,,
Columbia Police Dept,MO,12,      69101,         344,           1,          20,          75,         248,       4125,         741,       3242,         142,         497.8,           1.4,          28.9,         108.5,         358.9,       5969.5,       1072.3,       4691.7,         205.5
Columbia Police Dept,SC,12,      98052,       1961,          22,         103,         518,       1318,      10684,       1967,       7563,       1154,       2000.0,          22.4,         105.0,         528.3,       1344.2,      10896.3,       2006.1,       7713.3,       1176.9
Columbus Police Dept,GA,12,     179278,       1036,          23,          93,         456,         464,      10983,       2549,       7673,         761,         577.9,          12.8,          51.9,         254.4,         258.8,       6126.2,       1421.8,       4279.9,         424.5
Columbus Police Dept,OH,12,     632910,       7022,          89,         647,       3541,       2745,      55681,      14828,      32387,       8466,       1109.5,          14.1,         102.2,         559.5,         433.7,       8797.6,       2342.8,       5117.2,       1337.6
Concord Police Dept,CA,12,     111348,         583,           3,          37,         166,         377,       6412,       1174,       4678,         560,         523.6,           2.7,          33.2,         149.1,         338.6,       5758.5,       1054.4,       4201.2,         502.9
Contra Costa County Sheriff Department,CA,12,,         609,           6,          44,         193,         366,       5019,       1737,       3262,          20,,,,,,,,,
Cook County Sheriff Department,IL,12,,,           4,,          63,         195,       5119,       1377,       3127,         615,,,,,,,,,
Corona Police Dept,CA,12,      76095,         622,           4,          10,         166,         442,       5382,       1388,       2951,       1043,         817.4,           5.3,          13.1,         218.1,         580.9,       7072.7,       1824.0,       3878.0,       1370.7
Corpus Christi Police Dept,TX,12,     257453,       1607,          29,         240,         446,         892,      24928,       6131,      17548,       1249,         624.2,          11.3,          93.2,         173.2,         346.5,       9682.5,       2381.4,       6816.0,         485.1
Costa Mesa Police Dept,CA,12,      96357,         780,           6,          32,         170,         572,       7956,       1497,       5452,       1007,         809.5,           6.2,          33.2,         176.4,         593.6,       8256.8,       1553.6,       5658.1,       1045.1
Cape Coral Police Dept,FL,12,      74991,         254,           3,          17,          34,         200,       3595,       1083,       2311,         201,         338.7,           4.0,          22.7,          45.3,         266.7,       4793.9,       1444.2,       3081.7,         268.0
Charlotte County Sheriff Department,FL,11,,         119,           2,          17,          31,          69,       2104,         695,       1266,         143,,,,,,,,,
Citrus County Sheriff Department,FL,11,,         158,           9,           1,          11,         137,       1761,         742,         920,          99,,,,,,,,,
Clay County Sheriff Department,FL,12,,         509,           1,          24,          68,         416,       3634,       1067,       2260,         307,,,,,,,,,
Clearwater Police Dept,FL,11,      98784,         871,           4,          47,         225,         595,       7893,       1785,       5660,         448,,,,,,,,,
Collier County Sheriff Department,FL,12,,       1063,          17,         104,         196,         746,       7006,       2510,       3998,         498,,,,,,,,,
Coral Springs Police Dept,FL,12,      79443,         194,           2,          10,          51,         131,       2861,         535,       2113,         213,         244.2,           2.5,          12.6,          64.2,         164.9,       3601.3,         673.4,       2659.8,         268.1
Dallas Police Dept,TX,12,   1006877,      24550,         447,       1344,      10565,      12194,     131717,      32975,      74229,      24513,       2438.2,          44.4,         133.5,       1049.3,       1211.1,      13081.7,       3275.0,       7372.2,       2434.6
Daly City Police Dept,CA,12,      92311,         363,           5,           5,         129,         224,       2923,         288,       2032,         603,         393.2,           5.4,           5.4,         139.7,         242.7,       3166.5,         312.0,       2201.3,         653.2
Davenport Police Dept,IA,12,      95333,       1028,           5,          78,         184,         761,       7567,       1777,       5444,         346,       1078.3,           5.2,          81.8,         193.0,         798.3,       7937.4,       1864.0,       5710.5,         362.9
Davidson County Sheriff Department,NC,12,,         114,           2,          19,          17,          76,       1947,         978,         824,         145,,,,,,,,,
Dayton,OH,12,     182044,       3089,          47,         321,       1475,       1246,      17806,       4678,      10155,       2973,       1696.8,          25.8,         176.3,         810.2,         684.4,       9781.2,       2569.7,       5578.3,       1633.1
Dekalb County Public Safety Department,GA,12,,       3140,          36,         344,       1849,         911,      40888,      10074,      24248,       6566,,,,,,,,,
Denton Police Dept,TX,12,      66270,         413,           1,          34,          73,         305,       5023,       1432,       3363,         228,         623.2,           1.5,          51.3,         110.2,         460.2,       7579.6,       2160.9,       5074.7,         344.0
Denver Police Dept,CO,12,     467610,       4205,          67,         375,       1312,       2451,      32064,       9339,      16792,       5933,         899.3,          14.3,          80.2,         280.6,         524.2,       6857.0,       1997.2,       3591.0,       1268.8
Des Moines Police Dept,IA,12,     193187,       1406,          16,          96,         333,         961,      16289,       2772,      12673,         844,         727.8,           8.3,          49.7,         172.4,         497.4,       8431.7,       1434.9,       6560.0,         436.9
Detroit Police Dept,MI,12,   1027974,      27747,         582,       1657,      13010,      12498,      97578,      26063,      41139,      30376,       2699.2,          56.6,         161.2,       1265.6,       1215.8,       9492.3,       2535.4,       4001.9,       2954.9
Douglas County Sheriff Department,CO,12,,          60,           0,           8,           3,          49,       1044,         284,         709,          51,,,,,,,,,
Douglas County Sheriff Office,NE,12,,          92,           2,           7,           8,          75,       1668,         294,       1315,          59,,,,,,,,,
Downey Police Dept,CA,12,      91444,         528,           1,          21,         291,         215,       4118,       1056,       1967,       1095,         577.4,           1.1,          23.0,         318.2,         235.1,       4503.3,       1154.8,       2151.0,       1197.5
Durham Police Dept,NC,12,     136611,       1013,          23,          79,         431,         480,      11644,       3881,       7062,         701,         741.5,          16.8,          57.8,         315.5,         351.4,       8523.5,       2840.9,       5169.4,         513.1
Dutchess County Sheriff Office,NY,12,,          63,           1,           4,          11,          47,       1046,         283,         690,          73,,,,,,,,,
East Baton Rouge Parish Sheriff Dept,LA,12,,         555,           8,          46,         110,         391,       8505,       1980,       5964,         561,,,,,,,,,
Edison Twp Police Dept,NJ,12,      88680,         146,           2,           5,          50,          89,       3498,         674,       2308,         516,         164.6,           2.3,           5.6,          56.4,         100.4,       3944.5,         760.0,       2602.6,         581.9
El Cajon Police Dept,CA,12,      88693,         613,           2,          35,         169,         407,       5144,       1192,       2928,       1024,         691.1,           2.3,          39.5,         190.5,         458.9,       5799.8,       1344.0,       3301.3,       1154.5
El Dorado County Sheriff Department,CA,12,,         182,           9,          15,          14,         144,       2257,       1041,       1196,          20,,,,,,,,,
El Monte Police Dept,CA,12,     106209,       1317,           9,          47,         578,         683,       5265,       1824,       2202,       1239,       1240.0,           8.5,          44.3,         544.2,         643.1,       4957.2,       1717.4,       2073.3,       1166.6
El Paso County,CO,12,,         261,           1,          32,          22,         206,       2419,         741,       1557,         121,,,,,,,,,
El Paso County Sheriff Department,TX,12,,         336,          11,          33,          49,         243,       2127,         912,       1053,         162,,,,,,,,,
El Paso Police Dept,TX,12,     515342,       5111,          34,         256,       1381,       3440,      52810,       9565,      37609,       5636,         991.8,           6.6,          49.7,         268.0,         667.5,      10247.6,       1856.0,       7297.9,       1093.6
Elgin Police Dept,IL,12,      77010,,           3,,         115,         220,       3935,         963,       2702,         270,,           3.9,,         149.3,         285.7,       5109.7,       1250.5,       3508.6,         350.6
Elizabeth Police Dept,NJ,12,     110002,       1712,          11,          53,       1164,         484,       9399,       1893,       4292,       3214,       1556.3,          10.0,          48.2,       1058.2,         440.0,       8544.4,       1720.9,       3901.7,       2921.8
Elkhart County Sheriff Department,IN,12,,         275,           0,          11,          18,         246,       1916,         578,       1275,          63,,,,,,,,,
Erie County Sheriff Office,NY,12,,         302,           0,           9,          16,         277,       1943,         339,       1510,          94,,,,,,,,,
Erie Police Dept,PA,12,     108718,         710,           2,          77,         315,         316,       5279,       1201,       3715,         363,         653.1,           1.8,          70.8,         289.7,         290.7,       4855.7,       1104.7,       3417.1,         333.9
Escondido Police Dept,CA,12,     108635,         938,           4,          44,         246,         644,       8266,       1845,       4980,       1441,         863.4,           3.7,          40.5,         226.4,         592.8,       7609.0,       1698.3,       4584.2,       1326.5
Eugene Police Dept,OR,12,     112669,         463,           1,          76,         197,         189,       8563,       1530,       6624,         409,         410.9,            .9,          67.5,         174.8,         167.7,       7600.1,       1358.0,       5879.2,         363.0
Evansville Police Dept,IN,12,     126272,         927,           6,          50,         158,         713,       6970,       1644,       5002,         324,         734.1,           4.8,          39.6,         125.1,         564.7,       5519.8,       1302.0,       3961.3,         256.6
Everett Police Dept,WA,12,      69961,         302,           5,          76,         106,         115,       4846,         936,       3515,         395,         431.7,           7.1,         108.6,         151.5,         164.4,       6926.7,       1337.9,       5024.2,         564.6
Escambia County Sheriff Department,FL,10,,       1857,           9,          85,         480,       1283,      11299,       3563,       6838,         898,,,,,,,,,
Fairfax County Police Department,VA,12,,       1003,          27,          95,         490,         391,      26205,       2725,      21426,       2054,,,,,,,,,
Fairfield Police Dept,CA,12,      77211,         743,           2,          38,         136,         567,       5276,         842,       3962,         472,         962.3,           2.6,          49.2,         176.1,         734.4,       6833.2,       1090.5,       5131.4,         611.3
Fargo Police Dept,ND,12,      74111,         109,           0,          60,          14,          35,       3497,         478,       2837,         182,         147.1,            .0,          81.0,          18.9,          47.2,       4718.6,         645.0,       3828.0,         245.6
Fayetteville Police Dept,NC,12,      75695,       1746,          17,          98,         418,       1213,       9318,       2626,       6133,         559,       2306.6,          22.5,         129.5,         552.2,       1602.5,      12309.9,       3469.2,       8102.3,         738.5
Flint City Police Dept,MI,12,     140761,       3533,          55,         161,         925,       2392,      15430,       5033,       8158,       2239,       2509.9,          39.1,         114.4,         657.1,       1699.3,      10961.8,       3575.6,       5795.6,       1590.6
Fontana Police Dept,CA,12,      87535,       1003,          11,          66,         307,         619,       6113,       1781,       3227,       1105,       1145.8,          12.6,          75.4,         350.7,         707.1,       6983.5,       2034.6,       3686.5,       1262.4
Forsyth County Sheriff Department,GA,12,,          92,           0,           4,           5,          83,       1689,         548,       1025,         116,,,,,,,,,
Fort Bend County Sheriff Department,TX,12,,         169,           4,          14,          50,         101,       3095,       1304,       1462,         329,,,,,,,,,
Fort Collins Police Dept,CO,12,      87758,         381,           2,          56,          21,         302,       4415,         766,       3492,         157,         434.1,           2.3,          63.8,          23.9,         344.1,       5030.9,         872.9,       3979.1,         178.9
Fort Wayne Police Dept,IN,12,     173072,       1326,          17,          95,         475,         739,      14729,       2449,      10951,       1329,         766.2,           9.8,          54.9,         274.5,         427.0,       8510.3,       1415.0,       6327.4,         767.9
City Of Fort Worth Police Dept,TX,12,     447619,       7826,         130,         432,       2801,       4463,      59214,      15298,      34710,       9206,       1748.4,          29.0,          96.5,         625.8,         997.1,      13228.7,       3417.6,       7754.4,       2056.7
Frederick County Sheriff Department,MD,12,,         119,           0,           5,           6,         108,         808,         154,         614,          40,,,,,,,,,
Fremont Police Dept,CA,12,     173339,         762,           2,          32,         132,         596,       5616,       1443,       3606,         567,         439.6,           1.2,          18.5,          76.2,         343.8,       3239.9,         832.5,       2080.3,         327.1
Fresno County Sheriff Department,CA,12,,       1436,          17,         110,         173,       1136,       6489,       2461,       3281,         747,,,,,,,,,
Fresno Police Dept,CA,12,     354202,       4399,          66,         258,       1592,       2483,      32897,       7137,      18623,       7137,       1241.9,          18.6,          72.8,         449.5,         701.0,       9287.6,       2015.0,       5257.7,       2015.0
Frisco Police Dept,TX,12,       6141,          14,           0,           0,           1,          13,         187,          71,          99,          17,         228.0,            .0,            .0,          16.3,         211.7,       3045.1,       1156.2,       1612.1,         276.8
Fullerton Police Dept,CA,12,     114144,         750,           6,          52,         291,         401,       7507,       1600,       4601,       1306,         657.1,           5.3,          45.6,         254.9,         351.3,       6576.8,       1401.7,       4030.9,       1144.2
Fort Lauderdale Police Dept,FL,12,     149377,       2427,          31,         114,       1306,         976,      23139,       6305,      14409,       2425,       1624.7,          20.8,          76.3,         874.3,         653.4,      15490.3,       4220.9,       9646.1,       1623.4
Garden Grove Police Dept,CA,12,     143050,       1012,          16,          40,         413,         543,       9391,       1993,       5581,       1817,         707.4,          11.2,          28.0,         288.7,         379.6,       6564.8,       1393.2,       3901.4,       1270.2
Garland Police Dept,TX,12,     180650,         717,          11,         132,         204,         370,      10910,       2903,       6889,       1118,         396.9,           6.1,          73.1,         112.9,         204.8,       6039.3,       1607.0,       3813.5,         618.9
Gilbert Police Dept,AZ,12,      29188,         112,           1,           5,           6,         100,       1601,         449,       1021,         131,         383.7,           3.4,          17.1,          20.6,         342.6,       5485.1,       1538.3,       3498.0,         448.8
Glendale Police Dept,AZ,12,     148134,       1076,          15,          83,         212,         766,      12541,       3263,       7618,       1660,         726.4,          10.1,          56.0,         143.1,         517.1,       8466.0,       2202.7,       5142.6,       1120.6
Glendale Police Dept,CA,12,     180038,         764,           3,          37,         392,         332,       8021,       1916,       4549,       1556,         424.4,           1.7,          20.6,         217.7,         184.4,       4455.2,       1064.2,       2526.7,         864.3
Grand Prairie Police Dept,TX,12,      99616,         865,           5,          52,         194,         614,       8005,       1879,       4702,       1424,         868.3,           5.0,          52.2,         194.7,         616.4,       8035.9,       1886.2,       4720.1,       1429.5
Grand Rapids Police Dept,MI,12,     189126,       3025,          18,         378,         681,       1948,      13375,       3743,       8138,       1494,       1599.5,           9.5,         199.9,         360.1,       1030.0,       7072.0,       1979.1,       4303.0,         789.9
Green Bay Police Dept,WI,12,      96466,         285,           3,          17,          21,         244,       4353,         550,       3623,         180,         295.4,           3.1,          17.6,          21.8,         252.9,       4512.5,         570.1,       3755.7,         186.6
Greensboro Police Dept,NC,12,     183521,       1620,          20,         114,         488,         998,      12712,       2767,       9161,         784,         882.7,          10.9,          62.1,         265.9,         543.8,       6926.7,       1507.7,       4991.8,         427.2
Greenville County Sheriff Office,SC,12,,       1771,          14,          97,         304,       1356,       9839,       2842,       6287,         710,,,,,,,,,
Gresham Police Dept,OR,12,      68235,         221,           2,          21,          81,         117,       3344,         745,       2197,         402,         323.9,           2.9,          30.8,         118.7,         171.5,       4900.7,       1091.8,       3219.8,         589.1
Guilford County Sheriff Office,NC,12,,         308,           3,          26,          26,         253,       2902,       1082,       1681,         139,,,,,,,,,
Gwinnett County Police Department,GA,12,,         937,          12,          81,         309,         535,      15628,       3350,      10909,       1369,,,,,,,,,
Gainesville Police Dept,FL,11,      84770,       1299,          10,          43,         315,         931,       7521,       2593,       4565,         363,,,,,,,,,
Hall County Sheriff Department,GA,12,,         233,           2,          12,          39,         180,       2969,         898,       1852,         219,,,,,,,,,
Hamilton County Sheriff Department,OH,12,,         308,           6,          48,         123,         131,       7597,       1027,       6177,         393,,,,,,,,,
Hamilton County Sheriff Office,TN,12,,         162,           6,          10,          21,         125,       1618,         694,         795,         129,,,,,,,,,
Hampton Police Dept,VA,12,     133793,         564,          14,          44,         220,         286,       7535,       1141,       5853,         541,         421.5,          10.5,          32.9,         164.4,         213.8,       5631.8,         852.8,       4374.7,         404.4
Harford County Sheriff Office,MD,12,,         260,           2,          26,          41,         191,       2693,         900,       1643,         150,,,,,,,,,
