Agency,State,Months,Population,Violent crime total,Murder and nonnegligent Manslaughter,Forcible rape,Robbery,Aggravated assault,Property crime total,Burglary,Larceny-theft,Motor vehicle theft,Violent Crime rate,Murder and nonnegligent manslaughter rate,Forcible rape rate,Robbery rate,Aggravated assault rate,Property crime rate,Burglary rate,Larceny-theft rate,Motor vehicle theft rate,
Beaufort County Sheriff Office,SC,12,,         652,           3,          48,         114,         487,       4871,       1316,       3249,         306,,,,,,,,,
Beaumont Police Dept,TX,12,     121661,       1295,          11,         214,         394,         676,       7973,       1836,       5492,         645,       1064.4,           9.0,         175.9,         323.9,         555.6,       6553.5,       1509.1,       4514.2,         530.2
Bellevue Police Dept,WA,12,      88448,         159,           9,          20,          65,          65,       5182,         625,       4110,         447,         179.8,          10.2,          22.6,          73.5,          73.5,       5858.8,         706.6,       4646.8,         505.4
Berkeley Police Dept,CA,12,     102488,         965,          11,          31,         447,         476,       8831,       1260,       6612,         959,         941.6,          10.7,          30.2,         436.1,         464.4,       8616.6,       1229.4,       6451.5,         935.7
Berkeley County Sheriff Office,SC,12,,         705,           6,          62,          60,         577,       3635,       1102,       2156,         377,,,,,,,,,
Bernalillo County Sheriff Department,NM,12,,         972,           6,          50,         223,         693,       4827,       1861,       2135,         831,,,,,,,,,
Bexar County Sheriff Office,TX,12,,         952,          16,          44,          83,         809,       4747,       1247,       3132,         368,,,,,,,,,
Billings Police Dept,MT,12,      88886,         108,           4,           7,          65,          32,       5782,         765,       4420,         597,         121.5,           4.5,           7.9,          73.1,          36.0,       6505.0,         860.7,       4972.7,         671.6
Birmingham Police Dept,AL,12,     275236,       3785,         108,         222,       1337,       2118,      22610,       5186,      14067,       3357,       1375.2,          39.2,          80.7,         485.8,         769.5,       8214.8,       1884.2,       5110.9,       1219.7
Boise Police Dept,ID,12,     156026,         540,           4,          65,          57,         414,       7478,       1342,       5810,         326,         346.1,           2.6,          41.7,          36.5,         265.3,       4792.8,         860.1,       3723.7,         208.9
Boston Police Dept,MA,12,     555024,       7886,          43,         350,       2728,       4765,      29952,       4301,      17920,       7731,       1420.8,           7.7,          63.1,         491.5,         858.5,       5396.5,         774.9,       3228.7,       1392.9
Boulder Police Dept,CO,12,      91161,         232,           2,          42,          59,         129,       5166,         926,       3928,         312,         254.5,           2.2,          46.1,          64.7,         141.5,       5666.9,       1015.8,       4308.9,         342.3
Brazoria County Sheriff Department,TX,12,,         287,           0,          26,           9,         252,       1245,         517,         617,         111,,,,,,,,,
Brevard County Sheriff Department,FL,12,,       1216,           6,          70,         122,       1018,       6233,       1513,       4312,         408,,,,,,,,,
Bridgeport Police Dept,CT,12,     132852,       2410,          34,          89,         888,       1399,       8955,       2691,       3811,       2453,       1814.0,          25.6,          67.0,         668.4,       1053.1,       6740.6,       2025.6,       2868.6,       1846.4
Broken Arrow Police Dept,OK,12,      66867,         121,           0,          18,          26,          77,       1716,         410,       1161,         145,         181.0,            .0,          26.9,          38.9,         115.2,       2566.3,         613.2,       1736.3,         216.8
Brownsville Police Dept,TX,12,     119421,       1271,           8,          41,         217,       1005,       7979,       1366,       6199,         414,       1064.3,           6.7,          34.3,         181.7,         841.6,       6681.4,       1143.9,       5190.9,         346.7
Buffalo Police Dept,NY,12,     312411,       4013,          46,         230,       2195,       1542,      21278,       5984,      11424,       3870,       1284.5,          14.7,          73.6,         702.6,         493.6,       6810.9,       1915.4,       3656.7,       1238.8
Buncombe County Sheriff Department,NC,12,,         261,           3,          10,          12,         236,       2412,         848,       1437,         127,,,,,,,,,
Burbank Police Dept,CA,12,     102318,         351,           0,          14,         130,         207,       3443,         557,       2105,         781,         343.0,            .0,          13.7,         127.1,         202.3,       3365.0,         544.4,       2057.3,         763.3
Cambridge Police Dept,MA,12,     101155,         571,           2,          24,         176,         369,       3878,         596,       2778,         504,         564.5,           2.0,          23.7,         174.0,         364.8,       3833.7,         589.2,       2746.3,         498.2
Cameron County Sheriff Department,TX,12,,         180,           4,           3,          18,         155,       1764,       1093,         567,         104,,,,,,,,,
Cape Coral Police Dept,FL,12,      89236,         193,           0,          20,          39,         134,       3435,         786,       2396,         253,         216.3,            .0,          22.4,          43.7,         150.2,       3849.3,         880.8,       2685.0,         283.5
Carslbad Police Dept,CA,12,      67202,         297,           2,          10,          57,         228,       2335,         469,       1599,         267,         442.0,           3.0,          14.9,          84.8,         339.3,       3474.6,         697.9,       2379.4,         397.3
Carrollton Police Dept,TX,12,      99488,         417,           3,          28,          60,         326,       3408,         720,       2390,         298,         419.1,           3.0,          28.1,          60.3,         327.7,       3425.5,         723.7,       2402.3,         299.5
Cary Police Dept,NC,12,      63825,         106,           0,           5,          36,          65,       2307,         438,       1742,         127,         166.1,            .0,           7.8,          56.4,         101.8,       3614.6,         686.3,       2729.3,         199.0
Chandler Police Dept,AZ,12,     133269,         385,           3,          41,         140,         201,       8515,       1969,       5524,       1022,         288.9,           2.3,          30.8,         105.1,         150.8,       6389.3,       1477.5,       4145.0,         766.9
Charles County Sheriff Office,MD,12,,         690,           4,          39,         132,         515,       3949,         725,       2885,         339,,,,,,,,,
Charleston City Police Dept,SC,12,      78867,       1214,          10,          62,         378,         764,       7283,       1025,       5545,         713,       1539.3,          12.7,          78.6,         479.3,         968.7,       9234.5,       1299.7,       7030.8,         904.1
Charlotte County Sheriff Department,FL,12,,         395,           4,          31,          40,         320,       3305,         797,       2292,         216,,,,,,,,,
Charlotte-Mecklenburg Police Department,NC,12,     562005,       9165,          59,         345,       2716,       6045,      43719,      10413,      28922,       4384,       1630.8,          10.5,          61.4,         483.3,       1075.6,       7779.1,       1852.8,       5146.2,         780.1
Chattanooga Police Dept,TN,12,     157935,       2646,          36,          86,         599,       1925,      12889,       2789,       8779,       1321,       1675.4,          22.8,          54.5,         379.3,       1218.9,       8161.0,       1765.9,       5558.6,         836.4
Cherokee County Sheriff Department,GA,12,,         121,           2,          17,          11,          91,       1830,         416,       1234,         180,,,,,,,,,
Chesapeake Police Dept,VA,12,     185591,         819,          11,          48,         321,         439,       7643,       1635,       5467,         541,         441.3,           5.9,          25.9,         173.0,         236.5,       4118.2,         881.0,       2945.7,         291.5
Chesterfield County Police Department,VA,12,,         314,          11,          42,         142,         119,       8421,       1418,       6557,         446,,,,,,,,,
Chicago Police Dept,IL,12,   2765852,,         757,,      25289,      36519,     193848,      40632,     119609,      33607,,          27.4,,         914.3,       1320.4,       7008.6,       1469.1,       4324.5,       1215.1
Chula Vista Police Dept,CA,12,     153228,       1096,           8,          38,         375,         675,       7916,       1460,       4853,       1603,         715.3,           5.2,          24.8,         244.7,         440.5,       5166.2,         952.8,       3167.2,       1046.2
Citrus County Sheriff Department,FL,12,,         243,           0,          15,          15,         213,       1947,         715,       1128,         104,,,,,,,,,
Clackamas County Sheriff Department,OR,12,,         311,           4,          44,         119,         144,       8799,       1612,       6161,       1026,,,,,,,,,
Clark County Sheriff Department,WA,12,,         630,          10,          31,         103,         486,       4533,       1158,       2769,         606,,,,,,,,,
Clarksville Police Dept,TN,12,      95550,         582,           7,         102,         105,         368,       4683,       2295,       2038,         350,         609.1,           7.3,         106.8,         109.9,         385.1,       4901.1,       2401.9,       2132.9,         366.3
Clay County Sheriff Department,FL,12,,         671,           2,          88,          51,         530,       3436,         614,       2636,         186,,,,,,,,,
Clayton County Police Department,GA,12,,         643,           9,          33,         255,         346,       8912,       2050,       5558,       1304,,,,,,,,,
Clearwater Police Dept,FL,12,     104853,       1033,           2,          65,         198,         768,       5971,       1144,       4503,         324,         985.2,           1.9,          62.0,         188.8,         732.5,       5694.6,       1091.1,       4294.6,         309.0
Cleveland,OH,12,     496624,       7244,          77,         638,       3837,       2692,      29782,       8146,      14305,       7331,       1458.6,          15.5,         128.5,         772.6,         542.1,       5996.9,       1640.3,       2880.4,       1476.2
Cobb County Police Department,GA,12,,       1045,           3,          95,         410,         537,      14748,       2870,      10399,       1479,,,,,,,,,
Collier County Sheriff Department,FL,12,,       1242,          16,         114,         207,         905,       8439,       2335,       5664,         440,,,,,,,,,
Colorado Springs,CO,12,     337080,       1695,          24,         244,         503,         924,      18862,       3453,      14351,       1058,         502.8,           7.1,          72.4,         149.2,         274.1,       5595.7,       1024.4,       4257.4,         313.9
Columbia County Sheriff Department,GA,12,,          78,           1,          14,          27,          36,       2191,         352,       1714,         125,,,,,,,,,
Columbia Police Dept,MO,12,      75810,         375,           4,          28,          91,         252,       4658,         517,       3941,         200,         494.7,           5.3,          36.9,         120.0,         332.4,       6144.3,         682.0,       5198.5,         263.8
Columbia Police Dept,SC,12,     107181,       1670,          12,          65,         510,       1083,      10481,       1623,       8027,         831,       1558.1,          11.2,          60.6,         475.8,       1010.4,       9778.8,       1514.3,       7489.2,         775.3
Columbus Police Dept,GA,12,     197860,         963,          14,          34,         478,         437,      11995,       2007,       9051,         937,         486.7,           7.1,          17.2,         241.6,         220.9,       6062.4,       1014.4,       4574.4,         473.6
Columbus Police Dept,OH,12,     641338,       5987,          84,         696,       3104,       2103,      56453,      13453,      35882,       7118,         933.5,          13.1,         108.5,         484.0,         327.9,       8802.4,       2097.6,       5594.9,       1109.9
Concord Police Dept,CA,12,     114866,         770,           0,          36,         179,         555,       6373,       1203,       4486,         684,         670.3,            .0,          31.3,         155.8,         483.2,       5548.2,       1047.3,       3905.4,         595.5
Contra Costa County Sheriff Department,CA,12,,         654,           9,          34,         184,         427,       5099,       1628,       3466,           5,,,,,,,,,
Coral Springs Police Dept,FL,12,      97265,         281,           2,          11,          79,         189,       4238,         868,       3029,         341,         288.9,           2.1,          11.3,          81.2,         194.3,       4357.2,         892.4,       3114.2,         350.6
Corona Police Dept,CA,12,      95371,         882,           8,          30,         190,         654,       3884,       1229,       1975,         680,         924.8,           8.4,          31.5,         199.2,         685.7,       4072.5,       1288.7,       2070.9,         713.0
Corpus Christi Police Dept,TX,12,     291321,       2867,          18,         154,         428,       2267,      26903,       4371,      20899,       1633,         984.1,           6.2,          52.9,         146.9,         778.2,       9234.8,       1500.4,       7173.9,         560.6
Costa Mesa Police Dept,CA,12,     101047,         371,           3,          32,         145,         191,       4264,         613,       3106,         545,         367.2,           3.0,          31.7,         143.5,         189.0,       4219.8,         606.6,       3073.8,         539.4
Metro-Dade Police Department,FL,12,,      16995,         162,         843,       5273,      10717,      99739,      19223,      63539,      16977,,,,,,,,,
Dallas Police Dept,TX,12,   1077829,      14915,         209,         744,       5626,       8336,      85709,      17755,      50586,      17368,       1383.8,          19.4,          69.0,         522.0,         773.4,       7952.0,       1647.3,       4693.3,       1611.4
Daly City Police Dept,CA,12,      96539,         300,           4,          24,         154,         118,       2519,         367,       1596,         556,         310.8,           4.1,          24.9,         159.5,         122.2,       2609.3,         380.2,       1653.2,         575.9
Davenport Police Dept,IA,12,      97752,       1261,           2,          55,         221,         983,       5976,       1398,       4132,         446,       1290.0,           2.0,          56.3,         226.1,       1005.6,       6113.4,       1430.1,       4227.0,         456.3
Davidson County Sheriff Department,NC,12,,          56,           1,           3,          13,          39,       1830,         632,       1080,         118,,,,,,,,,
Dayton,OH,12,     179888,       2115,          34,         217,       1161,         703,      15151,       3719,       8312,       3120,       1175.7,          18.9,         120.6,         645.4,         390.8,       8422.5,       2067.4,       4620.7,       1734.4
Dekalb County Public Safety Department,GA,12,,       4012,          57,         210,       2482,       1263,      44646,      10034,      26020,       8592,,,,,,,,,
Denton Police Dept,TX,12,      73205,         320,           0,          29,          70,         221,       3534,         581,       2801,         152,         437.1,            .0,          39.6,          95.6,         301.9,       4827.5,         793.7,       3826.2,         207.6
Denver Police Dept,CO,12,     525793,       3535,          69,         356,       1253,       1857,      26979,       6456,      14755,       5768,         672.3,          13.1,          67.7,         238.3,         353.2,       5131.1,       1227.9,       2806.2,       1097.0
Des Moines Police Dept,IA,12,     195455,         965,          11,          86,         376,         492,      15906,       2460,      12061,       1385,         493.7,           5.6,          44.0,         192.4,         251.7,       8137.9,       1258.6,       6170.7,         708.6
Detroit Police Dept,MI,12,   1021412,      21976,         469,         968,       8208,      12331,      97214,      19324,      44451,      33439,       2151.5,          45.9,          94.8,         803.6,       1207.3,       9517.6,       1891.9,       4351.9,       3273.8
Douglas County Sheriff Department,CO,12,,         144,           0,          14,          11,         119,       1930,         406,       1463,          61,,,,,,,,,
Douglas County Sheriff Office,NE,12,,         129,           0,           5,           7,         117,       1356,         216,       1012,         128,,,,,,,,,
Downey Police Dept,CA,12,     102548,         471,           7,          30,         303,         131,       3975,         763,       1965,       1247,         459.3,           6.8,          29.3,         295.5,         127.7,       3876.2,         744.0,       1916.2,       1216.0
Durham Police Dept,NC,12,     150640,       2063,          33,          90,       1244,         696,      15756,       3958,       9801,       1997,       1369.5,          21.9,          59.7,         825.8,         462.0,      10459.4,       2627.5,       6506.2,       1325.7
Dutchess County Sheriff Office,NY,12,,          66,           0,           9,          10,          47,       1007,         232,         745,          30,,,,,,,,,
East Baton Rouge Parish Sheriff Dept,LA,12,,         737,          12,          55,         301,         369,      12159,       2191,       8984,         984,,,,,,,,,
Edison Twp Police Dept,NJ,12,      93653,         264,           1,           8,          80,         175,       2867,         437,       1958,         472,         281.9,           1.1,           8.5,          85.4,         186.9,       3061.3,         466.6,       2090.7,         504.0
El Cajon Police Dept,CA,12,      95125,         793,           3,          51,         222,         517,       4640,         997,       2737,         906,         833.6,           3.2,          53.6,         233.4,         543.5,       4877.8,       1048.1,       2877.3,         952.4
El Dorado County Sheriff Department,CA,12,,         363,           3,          28,          14,         318,       2140,         920,       1209,          11,,,,,,,,,
El Monte Police Dept,CA,12,     107447,       1114,           7,          35,         532,         540,       2973,         768,       1333,         872,       1036.8,           6.5,          32.6,         495.1,         502.6,       2766.9,         714.8,       1240.6,         811.6
El Paso County,CO,12,,         307,           4,          20,          32,         251,       2811,         814,       1823,         174,,,,,,,,,
El Paso County Sheriff Department,TX,12,,         335,           8,          54,          20,         253,       1362,         362,         865,         135,,,,,,,,,
El Paso Police Dept,TX,12,     612754,       4849,          24,         225,       1066,       3534,      37800,       3251,      30978,       3571,         791.3,           3.9,          36.7,         174.0,         576.7,       6168.9,         530.6,       5055.5,         582.8
Elizabeth Police Dept,NJ,12,     108301,       1176,           7,          39,         797,         333,       8317,       2154,       4329,       1834,       1085.9,           6.5,          36.0,         735.9,         307.5,       7679.5,       1988.9,       3997.2,       1693.4
Elkhart County Sheriff Department,IN,12,,         564,           3,           9,          18,         534,       2033,         663,       1200,         170,,,,,,,,,
Erie County Sheriff Office,NY,12,,          79,           1,          17,          12,          49,       1430,         212,       1174,          44,,,,,,,,,
Erie Police Dept,PA,12,     108107,         698,           4,          62,         365,         267,       5024,       1152,       3449,         423,         645.7,           3.7,          57.4,         337.6,         247.0,       4647.2,       1065.6,       3190.4,         391.3
Escambia County Sheriff Department,FL,12,,       2378,          11,         194,         458,       1715,      10583,       2989,       7023,         571,,,,,,,,,
Escondido Police Dept,CA,12,     119446,         839,           6,          66,         208,         559,       6407,       1200,       4271,         936,         702.4,           5.0,          55.3,         174.1,         468.0,       5363.9,       1004.6,       3575.7,         783.6
Eugene Police Dept,OR,12,     124129,         757,           2,          52,         311,         392,      11569,       2128,       8638,         803,         609.8,           1.6,          41.9,         250.5,         315.8,       9320.1,       1714.3,       6958.9,         646.9
Evansville Police Dept,IN,12,     131972,         750,           7,          44,         179,         520,       7000,       1507,       5030,         463,         568.3,           5.3,          33.3,         135.6,         394.0,       5304.2,       1141.9,       3811.4,         350.8
Everett Police Dept,WA,12,      80516,         628,           3,         127,         188,         310,       5800,       1239,       3594,         967,         780.0,           3.7,         157.7,         233.5,         385.0,       7203.5,       1538.8,       4463.7,       1201.0
Fairfax County Police Department,VA,12,,         899,          16,          61,         447,         375,      25414,       1989,      21434,       1991,,,,,,,,,
Fairfield Police Dept,CA,12,      86006,         686,           3,          42,         181,         460,       4641,         934,       3222,         485,         797.6,           3.5,          48.8,         210.5,         534.8,       5396.1,       1086.0,       3746.3,         563.9
Fargo Police Dept,ND,12,      79888,          82,           3,          27,          13,          39,       3340,         365,       2751,         224,         102.6,           3.8,          33.8,          16.3,          48.8,       4180.9,         456.9,       3443.6,         280.4
Fayetteville Police Dept,NC,12,      88215,         885,           9,          67,         522,         287,       9066,       2113,       6316,         637,       1003.2,          10.2,          76.0,         591.7,         325.3,      10277.2,       2395.3,       7159.8,         722.1
Flint City Police Dept,MI,12,     142206,       3304,          19,         130,         805,       2350,      12692,       3689,       6606,       2397,       2323.4,          13.4,          91.4,         566.1,       1652.5,       8925.1,       2594.1,       4645.4,       1685.6
Fontana Police Dept,CA,12,     106497,       1038,          12,          64,         329,         633,       3321,         973,       1235,       1113,         974.7,          11.3,          60.1,         308.9,         594.4,       3118.4,         913.6,       1159.7,       1045.1
Forsyth County Sheriff Department,GA,12,,         220,           1,           8,          14,         197,       2341,         533,       1531,         277,,,,,,,,,
Fort Bend County Sheriff Department,TX,12,,         341,           1,          29,          62,         249,       2001,         776,       1110,         115,,,,,,,,,
Fort Collins Police Dept,CO,12,     105366,         368,           1,          53,          31,         283,       5186,         752,       4221,         213,         349.3,            .9,          50.3,          29.4,         268.6,       4921.9,         713.7,       4006.0,         202.2
Fort Lauderdale Police Dept,FL,12,     171023,       2504,          16,         100,       1301,       1087,      18162,       3930,      10666,       3566,       1464.1,           9.4,          58.5,         760.7,         635.6,      10619.6,       2297.9,       6236.6,       2085.1
Fort Wayne Police Dept,IN,12,     186929,       1014,          36,         113,         502,         363,      14313,       2454,      10365,       1494,         542.5,          19.3,          60.5,         268.6,         194.2,       7656.9,       1312.8,       5544.9,         799.2
City Of Fort Worth Police Dept,TX,12,     477900,       4313,          74,         265,       1402,       2572,      30659,       6573,      20010,       4076,         902.5,          15.5,          55.5,         293.4,         538.2,       6415.4,       1375.4,       4187.1,         852.9
Frederick County Sheriff Department,MD,12,,          61,           0,          14,           7,          40,       1009,         277,         663,          69,,,,,,,,,
Fremont Police Dept,CA,12,     188463,         743,           4,          35,         157,         547,       7232,       1501,       4761,         970,         394.2,           2.1,          18.6,          83.3,         290.2,       3837.4,         796.4,       2526.2,         514.7
Fresno County Sheriff Department,CA,12,,       1615,          18,          59,         127,       1411,       5515,       1810,       2643,       1062,,,,,,,,,
Fresno Police Dept,CA,12,     396843,       4782,          60,         192,       1794,       2736,      32841,       6640,      19035,       7166,       1205.0,          15.1,          48.4,         452.1,         689.4,       8275.6,       1673.2,       4796.6,       1805.8
Frisco Police Dept,TX,12,      11407,          16,           0,           1,           5,          10,         327,          76,         233,          18,         140.3,            .0,           8.8,          43.8,          87.7,       2866.7,         666.3,       2042.6,         157.8
Fullerton Police Dept,CA,12,     119973,         437,           2,          30,         157,         248,       4359,         783,       2989,         587,         364.2,           1.7,          25.0,         130.9,         206.7,       3633.3,         652.6,       2491.4,         489.3
Gainesville Police Dept,FL,12,      92216,       1159,           4,          63,         305,         787,       8171,       1729,       5781,         661,       1256.8,           4.3,          68.3,         330.7,         853.4,       8860.7,       1874.9,       6269.0,         716.8
Garden Grove Police Dept,CA,12,     151897,         810,           3,          22,         276,         509,       5109,       1186,       2895,       1028,         533.3,           2.0,          14.5,         181.7,         335.1,       3363.5,         780.8,       1905.9,         676.8
Garland Police Dept,TX,12,     204609,         526,           4,          56,         137,         329,       8186,       1742,       5642,         802,         257.1,           2.0,          27.4,          67.0,         160.8,       4000.8,         851.4,       2757.5,         392.0
Gilbert Police Dept,AZ,10,      57089,         183,           1,           4,          38,         140,       2522,         700,       1571,         251,,,,,,,,,
Glendale Police Dept,AZ,12,     188278,       1171,          13,          81,         323,         754,      14008,       2437,       8851,       2720,         622.0,           6.9,          43.0,         171.6,         400.5,       7440.1,       1294.4,       4701.0,       1444.7
Glendale Police Dept,CA,12,     183232,         694,           6,          21,         256,         411,       5121,         987,       3099,       1035,         378.8,           3.3,          11.5,         139.7,         224.3,       2794.8,         538.7,       1691.3,         564.9
Grand Prairie Police Dept,TX,12,     114766,       1334,           9,          33,         125,       1167,       6115,       1013,       4186,         916,       1162.4,           7.8,          28.8,         108.9,       1016.9,       5328.2,         882.7,       3647.4,         798.1
Grand Rapids Police Dept,MI,12,     195966,       2293,          25,          41,         578,       1649,      11782,       2822,       7816,       1144,       1170.1,          12.8,          20.9,         294.9,         841.5,       6012.3,       1440.0,       3988.4,         583.8
Green Bay Police Dept,WI,12,     104485,         272,           6,          20,          48,         198,       4514,         629,       3655,         230,         260.3,           5.7,          19.1,          45.9,         189.5,       4320.2,         602.0,       3498.1,         220.1
Greensboro Police Dept,NC,12,     206016,       1974,          35,          86,         779,       1074,      14543,       3076,      10329,       1138,         958.2,          17.0,          41.7,         378.1,         521.3,       7059.2,       1493.1,       5013.7,         552.4
Greenville County Sheriff Office,SC,12,,       1974,          14,         125,         354,       1481,      10481,       3052,       6629,         800,,,,,,,,,
Gresham Police Dept,OR,12,      82591,         422,           2,          59,         107,         254,       4820,         841,       2995,         984,         511.0,           2.4,          71.4,         129.6,         307.5,       5836.0,       1018.3,       3626.3,       1191.4
Guilford County Sheriff Office,NC,12,,         284,           5,          22,          52,         205,       3158,         980,       1994,         184,,,,,,,,,
Gwinnett County Police Department,GA,12,,         928,           8,          74,         426,         420,      17157,       3143,      12275,       1739,,,,,,,,,
Hall County Sheriff Department,GA,12,,         342,           5,          55,          40,         242,       3460,         963,       2050,         447,,,,,,,,,
Hamilton County Sheriff Department,OH,12,,         298,           1,          47,         162,          88,       7504,       1023,       6105,         376,,,,,,,,,
Hampton Police Dept,VA,12,     143505,         529,           6,          54,         275,         194,       6604,         911,       5019,         674,         368.6,           4.2,          37.6,         191.6,         135.2,       4601.9,         634.8,       3497.4,         469.7
Harford County Sheriff Office,MD,12,,         427,           2,          37,         109,         279,       3068,         797,       2082,         189,,,,,,,,,
Harris County Sheriff Office,TX,12,,       5593,          60,         274,       1220,       4039,      31478,       8131,      19028,       4319,,,,,,,,,
Hartford Police Dept,CT,12,     124115,       1623,          21,          47,         860,         695,      10321,       1652,       7048,       1621,       1307.7,          16.9,          37.9,         692.9,         560.0,       8315.7,       1331.0,       5678.6,       1306.0
Hayward Police Dept,CA,12,     118666,         790,           7,          50,         352,         381,       7389,       1147,       4721,       1521,         665.7,           5.9,          42.1,         296.6,         321.1,       6226.7,         966.6,       3978.4,       1281.7
Henderson Police Dept,NV,12,     117396,         322,           2,          88,         141,          91,       6155,       1441,       3665,       1049,         274.3,           1.7,          75.0,         120.1,          77.5,       5242.9,       1227.5,       3121.9,         893.6
Henrico County Police Dept,VA,12,,         644,          22,          52,         321,         249,      11010,       1857,       8403,         750,,,,,,,,,
