Year,Population,Violent crime total,Murder and nonnegligent Manslaughter,Forcible rape,Robbery,Aggravated assault,Property crime total,Burglary,Larceny-theft,Motor vehicle theft,Violent Crime rate,Murder and nonnegligent manslaughter rate,Forcible rape rate,Robbery rate,Aggravated assault rate,Property crime rate,Burglary rate,Larceny-theft rate,Motor vehicle theft rate,Year,Population,Violent crime total,Murder and nonnegligent Manslaughter,Forcible rape,Robbery,Aggravated assault,Property crime total,Burglary,Larceny-theft,Motor vehicle theft,Violent Crime rate,Murder and nonnegligent manslaughter rate,Forcible rape rate,Robbery rate,Aggravated assault rate,Property crime rate,Burglary rate,Larceny-theft rate,Motor vehicle theft rate,
1970,     737681,         413,          15,          44,          89,         265,      12291,       4172,       6850,       1269,          56.0,           2.0,           6.0,          12.1,          35.9,       1666.2,         565.6,         928.6,         172.0 
1971,     762000,         580,          17,          63,         123,         377,      15218,       5082,       8734,       1402,          76.1,           2.2,           8.3,          16.1,          49.5,       1997.1,         666.9,       1146.2,         184.0 
1972,     771000,         491,          13,          54,         103,         321,      14861,       4600,       9299,         962,          63.7,           1.7,           7.0,          13.4,          41.6,       1927.5,         596.6,       1206.1,         124.8 
1973,     791000,         649,          17,          75,         105,         452,      17776,       5418,      10863,       1495,          82.0,           2.1,           9.5,          13.3,          57.1,       2247.3,         685.0,       1373.3,         189.0 
1974,     808000,         739,          28,          68,         209,         434,      24664,       6629,      15942,       2093,          91.5,           3.5,           8.4,          25.9,          53.7,       3052.5,         820.4,       1973.0,         259.0 
1975,     818000,         816,          24,          71,         236,         485,      26559,       6978,      17470,       2111,          99.8,           2.9,           8.7,          28.9,          59.3,       3246.8,         853.1,       2135.7,         258.1 
1976,     822000,         709,          27,          80,         204,         398,      28976,       7706,      19196,       2074,          86.3,           3.3,           9.7,          24.8,          48.4,       3525.1,         937.5,       2335.3,         252.3 
1977,     849000,         960,          27,          91,         197,         645,      31235,       8844,      19900,       2491,         113.1,           3.2,          10.7,          23.2,          76.0,       3679.0,       1041.7,       2343.9,         293.4 
1978,     871000,       1035,          12,          82,         229,         712,      34393,      10101,      21630,       2662,         118.8,           1.4,           9.4,          26.3,          81.7,       3948.7,       1159.7,       2483.4,         305.6 
1979,     887000,       1241,          21,         152,         254,         814,      39373,      10635,      25856,       2882,         139.9,           2.4,          17.1,          28.6,          91.8,       4438.9,       1199.0,       2915.0,         324.9 
1980,     919114,       1653,          23,         159,         386,       1085,      41358,      12067,      26443,       2848,         179.8,           2.5,          17.3,          42.0,         118.0,       4499.8,       1312.9,       2877.0,         309.9 
1981,     935000,       1375,          27,         154,         335,         859,      39034,      11090,      25692,       2252,         147.1,           2.9,          16.5,          35.8,          91.9,       4174.8,       1186.1,       2747.8,         240.9 
1982,     951000,       1187,          21,         154,         322,         690,      35229,       8987,      24115,       2127,         124.8,           2.2,          16.2,          33.9,          72.6,       3704.4,         945.0,       2535.8,         223.7 
1983,     959000,       1200,          19,         187,         231,         763,      30987,       7882,      21359,       1746,         125.1,           2.0,          19.5,          24.1,          79.6,       3231.2,         821.9,       2227.2,         182.1 
1984,     977000,       1308,          10,         202,         227,         869,      29347,       7190,      20314,       1843,         133.9,           1.0,          20.7,          23.2,          88.9,       3003.8,         735.9,       2079.2,         188.6 
1985,     998000,       1405,          21,         191,         266,         927,      31049,       7608,      21459,       1982,         140.8,           2.1,          19.1,          26.7,          92.9,       3111.1,         762.3,       2150.2,         198.6 
1986,   1027000,       1433,          23,         221,         242,         947,      32767,       7754,      22675,       2338,         139.5,           2.2,          21.5,          23.6,          92.2,       3190.6,         755.0,       2207.9,         227.7 
1987,   1057000,       1581,          32,         281,         280,         988,      34058,       7344,      24426,       2288,         149.6,           3.0,          26.6,          26.5,          93.5,       3222.1,         694.8,       2310.9,         216.5 
1988,   1097000,       1622,          25,         276,         231,       1090,      34951,       7489,      24964,       2498,         147.9,           2.3,          25.2,          21.1,          99.4,       3186.1,         682.7,       2275.7,         227.7 
1989,   1107000,       1865,          36,         327,         264,       1238,      37945,       8157,      27087,       2701,         168.5,           3.3,          29.5,          23.8,         111.8,       3427.7,         736.9,       2446.9,         244.0 
1990,   1109252,       1459,          21,         386,         302,         750,      38976,       8158,      28111,       2707,         131.5,           1.9,          34.8,          27.2,          67.6,       3513.7,         735.5,       2534.2,         244.0 
1991,   1105000,       1318,          40,         330,         365,         583,      36780,       8126,      26220,       2434,         119.3,           3.6,          29.9,          33.0,          52.8,       3328.5,         735.4,       2372.9,         220.3 
1992,   1111000,       1397,          18,         424,         367,         588,      32828,       6909,      23754,       2165,         125.7,           1.6,          38.2,          33.0,          52.9,       2954.8,         621.9,       2138.1,         194.9 
1993,   1125000,       1550,          23,         499,         307,         721,      31131,       5795,      23153,       2183,         137.8,           2.0,          44.4,          27.3,          64.1,       2767.2,         515.1,       2058.0,         194.0 
1994,   1137000,       1328,          16,         407,         308,         597,      29837,       5275,      22260,       2302,         116.8,           1.4,          35.8,          27.1,          52.5,       2624.2,         463.9,       1957.8,         202.5 
1995,   1148000,       1314,          21,         333,         314,         646,      29170,       4806,      22698,       1666,         114.5,           1.8,          29.0,          27.4,          56.3,       2540.9,         418.6,       1977.2,         145.1 
1996,   1162000,       1373,          20,         404,         317,         632,      31436,       5063,      24611,       1762,         118.2,           1.7,          34.8,          27.3,          54.4,       2705.3,         435.7,       2118.0,         151.6 
1997,   1173000,       1328,          16,         395,         274,         643,      29635,       4612,      23430,       1593,         113.2,           1.4,          33.7,          23.4,          54.8,       2526.4,         393.2,       1997.4,         135.8 
1998,   1185000,       1270,          18,         400,         255,         597,      27405,       3852,      22079,       1474,         107.2,           1.5,          33.8,          21.5,          50.4,       2312.7,         325.1,       1863.2,         124.4 
1999,   1201134,       1159,          18,         345,         257,         539,      26247,       3698,      21195,       1354,          96.5,           1.5,          28.7,          21.4,          44.9,       2185.2,         307.9,       1764.6,         112.7 
2000,   1235786,       2167,          22,         522,         453,       1170,      27901,       4992,      20761,       2148,         175.4,           1.8,          42.2,          36.7,          94.7,       2257.8,         404.0,       1680.0,         173.8 
2001,   1259359,       2144,          17,         458,         445,       1224,      27089,       4889,      20060,       2140,         170.2,           1.3,          36.4,          35.3,          97.2,       2151.0,         388.2,       1592.9,         169.9 
2002,   1274405,       2056,          12,         446,         413,       1185,      26250,       4838,      19468,       1944,         161.3,            .9,          35.0,          32.4,          93.0,       2059.8,         379.6,       1527.6,         152.5 
2003,   1288705,       1937,          17,         438,         480,       1002,      26456,       4589,      19934,       1933,         150.3,           1.3,          34.0,          37.2,          77.8,       2052.9,         356.1,       1546.8,         150.0 
2004,   1299169,       2202,          17,         466,         500,       1219,      26658,       4979,      19723,       1956,         169.5,           1.3,          35.9,          38.5,          93.8,       2051.9,         383.2,       1518.1,         150.6 
2005,   1306819,       1761,          19,         406,         365,         971,      24031,       4192,      18493,       1346,         135.0,           1.5,          31.1,          27.9,          74.3,       1839.0,         320.8,       1415.0,         103.0 
2006,   1314895,       1785,          13,         295,         435,       1042,      26060,       4395,      20179,       1486,         138.8,           1.0,          22.4,          33.1,          79.2,       1981.9,         334.2,       1534.6,         113.0 
2007,   1315828,       1896,          12,         357,         451,       1076,      26394,       5074,      19909,       1411,         144.1,            .9,          27.1,          34.3,          81.8,       2005.9,         385.6,       1513.0,         107.2 
2008,   1315809,       2054,          14,         385,         421,       1234,      28387,       4266,      22714,       1407,         156.1,           1.1,          29.3,          32.0,          93.8,       2157.4,         324.2,       1726.2,         106.9 
2009,   1324575,       2125,          11,         399,         454,       1261,      28790,       4915,      22748,       1127,         160.4,            .8,          30.1,          34.3,          95.2,       2173.5,         371.1,       1717.4,          85.1 
2010,   1316807,       2204,          13,         411,         450,       1330,      29230,       5444,      22789,         997,         167.4,           1.0,          31.2,          34.2,         101.0,       2219.8,         413.4,       1730.6,          75.7 
2011,   1317807,       2864,          16,         581,         509,       1758,      32756,       6244,      25398,       1114,         217.3,           1.2,          44.1,          38.6,         133.4,       2485.6,         473.8,       1927.3,          84.5 
2012,   1320718,       2481,          15,         449,         472,       1545,      30693,       5444,      24226,       1023,         187.9,           1.1,          34.0,          35.7,         117.0,       2324.0,         412.2,       1834.3,          77.5 
