Agency,State,Months,Population,Violent crime total,Murder and nonnegligent Manslaughter,Forcible rape,Robbery,Aggravated assault,Property crime total,Burglary,Larceny-theft,Motor vehicle theft,Violent Crime rate,Murder and nonnegligent manslaughter rate,Forcible rape rate,Robbery rate,Aggravated assault rate,Property crime rate,Burglary rate,Larceny-theft rate,Motor vehicle theft rate,
Milwaukee Police Dept,WI,12,     594269,       5290,         110,         246,       2868,       2066,      37798,       6041,      25526,       6231,         890.2,          18.5,          41.4,         482.6,         347.7,       6360.4,       1016.5,       4295.4,       1048.5
Minneapolis Police Dept,MN,12,     378602,       4517,          46,         384,       2192,       1895,      20405,       4482,      12404,       3519,       1193.1,          12.1,         101.4,         579.0,         500.5,       5389.6,       1183.8,       3276.3,         929.5
Miramar Police Dept,FL,12,      92013,         373,           1,          24,          96,         252,       3022,         896,       1683,         443,         405.4,           1.1,          26.1,         104.3,         273.9,       3284.3,         973.8,       1829.1,         481.5
Mobile County Sheriff Department,AL,12,,         301,           4,          29,          45,         223,       2456,         910,       1407,         139,,,,,,,,,
Mobile Police Dept,AL,12,     251345,       1300,          24,         113,         739,         424,      16151,       3976,      10855,       1320,         517.2,           9.5,          45.0,         294.0,         168.7,       6425.8,       1581.9,       4318.8,         525.2
Modesto Police Dept,CA,12,     205691,       1409,          17,          73,         380,         939,      12600,       1743,       8463,       2394,         685.0,           8.3,          35.5,         184.7,         456.5,       6125.7,         847.4,       4114.4,       1163.9
Monroe County Sheriff Department,MI,12,,         223,           1,          47,          28,         147,       2658,         620,       1824,         214,,,,,,,,,
Monroe County Sheriff Office,NY,12,,         252,           4,          28,          70,         150,       5329,         772,       4234,         323,,,,,,,,,
Monterey County Sheriff Department,CA,12,,         222,           5,          27,          62,         128,       2257,         656,       1583,          18,,,,,,,,,
Montgomery Police Dept,AL,12,     202064,       1307,          18,         115,         658,         516,      16125,       4092,      10268,       1765,         646.8,           8.9,          56.9,         325.6,         255.4,       7980.1,       2025.1,       5081.6,         873.5
Montgomery County Sheriff Department,TX,12,,         850,           5,          59,         137,         649,       6999,       1808,       4658,         533,,,,,,,,,
Montgomery County Police Department,MD,12,,       2115,          21,         134,       1004,         956,      25458,       4094,      17875,       3489,,,,,,,,,
Moreno Valley,CA,12,     152355,         810,           4,          67,         271,         468,       5674,       1481,       3214,         979,         531.7,           2.6,          44.0,         177.9,         307.2,       3724.2,         972.1,       2109.5,         642.6
Murfreesboro Police Dept,TN,12,      75468,         462,           2,          27,          79,         354,       3235,         476,       2483,         276,         612.2,           2.7,          35.8,         104.7,         469.1,       4286.6,         630.7,       3290.1,         365.7
City Of Murrieta Police Dept,CA,12,      54668,          64,           0,           8,          25,          31,       1132,         291,         759,          82,         117.1,            .0,          14.6,          45.7,          56.7,       2070.7,         532.3,       1388.4,         150.0
Naperville Police Dept,IL,12,     135958,,           0,,          23,          61,       2471,         291,       2096,          84,,            .0,,          16.9,          44.9,       1817.5,         214.0,       1541.7,          61.8
Nashville-Davidson Metro Police Dept,TN,12,     554888,       8332,          72,         335,       2197,       5728,      38650,       7369,      26632,       4649,       1501.6,          13.0,          60.4,         395.9,       1032.3,       6965.4,       1328.0,       4799.5,         837.8
Nassau County Police Dep,NY,12,,       1790,          13,          86,         774,         917,      16046,       2567,      11702,       1777,,,,,,,,,
New Castle County Police Department,DE,12,,       1343,           5,         126,         269,         943,       6722,       1897,       3795,       1030,,,,,,,,,
New Haven Police Dept,CT,11,     124997,       1615,           7,          62,         702,         844,       6861,       1376,       4368,       1117,,,,,,,,,
New Orleans Police Dept,LA,12,     475128,       4596,         274,         213,       2071,       2038,      24477,       4879,      12726,       6872,         967.3,          57.7,          44.8,         435.9,         428.9,       5151.7,       1026.9,       2678.4,       1446.3
New York City Police Dept,NY,12,   8098066,      59448,         597,       1609,      25989,      31253,     176767,      28293,     124846,      23628,         734.1,           7.4,          19.9,         320.9,         385.9,       2182.8,         349.4,       1541.7,         291.8
Newark Police Dept,NJ,12,     278551,       2731,          81,          85,       1304,       1261,      13861,       2281,       5562,       6018,         980.4,          29.1,          30.5,         468.1,         452.7,       4976.1,         818.9,       1996.8,       2160.5
Newport News Police Dept,VA,12,     182565,       1256,          27,          97,         389,         743,       7328,         841,       5505,         982,         688.0,          14.8,          53.1,         213.1,         407.0,       4013.9,         460.7,       3015.4,         537.9
Norfolk Police Dept,VA,12,     242077,       1379,          40,          85,         716,         538,      13878,       1785,      10654,       1439,         569.7,          16.5,          35.1,         295.8,         222.2,       5732.9,         737.4,       4401.1,         594.4
Norman Police Dept,OK,12,      98330,         189,           4,          40,          35,         110,       3133,         853,       2061,         219,         192.2,           4.1,          40.7,          35.6,         111.9,       3186.2,         867.5,       2096.0,         222.7
North Charleston Police Dept,SC,12,      81476,       1351,          10,          95,         424,         822,       6823,       1384,       4485,         954,       1658.2,          12.3,         116.6,         520.4,       1008.9,       8374.2,       1698.7,       5504.7,       1170.9
North Las Vegas Police Dept,NV,12,     140133,       1163,          18,          48,         332,         765,       6108,       1641,       2687,       1780,         829.9,          12.8,          34.3,         236.9,         545.9,       4358.7,       1171.0,       1917.5,       1270.2
Norwalk,CA,12,     107197,         690,           9,          23,         201,         457,       2827,         629,       1404,         794,         643.7,           8.4,          21.5,         187.5,         426.3,       2637.2,         586.8,       1309.7,         740.7
Oakland Police Dept,CA,12,     407003,       5613,         109,         268,       2474,       2762,      22630,       4568,      12551,       5511,       1379.1,          26.8,          65.8,         607.9,         678.6,       5560.2,       1122.4,       3083.8,       1354.0
Oakland County Sheriff Office,MI,12,,         540,           2,          66,          62,         410,       4761,         801,       3585,         375,,,,,,,,,
Oceanside,CA,12,     167620,       1090,           8,          63,         332,         687,       5490,       1114,       3637,         739,         650.3,           4.8,          37.6,         198.1,         409.9,       3275.3,         664.6,       2169.8,         440.9
Odessa Police Dept,TX,12,      92375,         588,           3,          12,          65,         508,       4639,         826,       3608,         205,         636.5,           3.2,          13.0,          70.4,         549.9,       5021.9,         894.2,       3905.8,         221.9
Okaloosa County Sheriff Department,FL,12,,         393,           3,          27,          82,         281,       3288,         653,       2432,         203,,,,,,,,,
Oklahoma City Police Dept,OK,12,     521681,       4642,          49,         365,       1381,       2847,      47595,       8300,      35367,       3928,         889.8,           9.4,          70.0,         264.7,         545.7,       9123.4,       1591.0,       6779.4,         753.0
Olathe Police Dept,KS,2,     101698,           0,           0,           0,           0,           0,           0,           0,           0,           0,,,,,,,,,
Omaha Police Dept,NE,12,     401692,       2627,          35,         179,         896,       1517,      24512,       3449,      16869,       4194,         654.0,           8.7,          44.6,         223.1,         377.7,       6102.2,         858.6,       4199.5,       1044.1
Onondaga County Sheriff Department,NY,12,,         198,           3,          20,          55,         120,       2217,         423,       1734,          60,,,,,,,,,
Onslow County Sheriff Department,NC,2,,          23,           1,           3,           2,          17,         326,          98,         170,          58,,,,,,,,,
Ontario Police Dept,CA,12,     166796,         904,          11,          47,         323,         523,       7472,       1019,       4331,       2122,         542.0,           6.6,          28.2,         193.6,         313.6,       4479.7,         610.9,       2596.6,       1272.2
Orange County Sheriff Department,CA,12,,         210,           3,           9,          38,         160,       1612,         323,       1042,         247,,,,,,,,,
Orange Police Dept,CA,12,     132987,         262,           1,          10,          97,         154,       3376,         440,       2423,         513,         197.0,            .8,           7.5,          72.9,         115.8,       2538.6,         330.9,       1822.0,         385.8
Orange County Sheriff Department,FL,12,,       5143,          38,         294,       1339,       3472,      30505,       7336,      19258,       3911,,,,,,,,,
Orlando Police Dept,FL,12,     197268,       3322,          21,         136,         849,       2316,      17024,       3593,      11511,       1920,       1684.0,          10.6,          68.9,         430.4,       1174.0,       8629.9,       1821.4,       5835.2,         973.3
Osceola County Sheriff Department,FL,12,,         666,           1,          68,          93,         504,       4794,       1928,       2513,         353,,,,,,,,,
Ottawa County Sheriff Department,MI,12,,         281,           1,         114,          13,         153,       2909,         655,       2080,         174,,,,,,,,,
City Of Overland Park Police Dept,KS,3,     158875,           0,           0,           0,           0,           0,           1,           0,           1,           0,,,,,,,,,
Oxnard Police Dept,CA,12,     179851,         808,          22,          37,         352,         397,       4719,         975,       3156,         588,         449.3,          12.2,          20.6,         195.7,         220.7,       2623.8,         542.1,       1754.8,         326.9
Palm Bay Police Dept,FL,12,      84558,         576,           8,          72,          64,         432,       3199,         890,       2130,         179,         681.2,           9.5,          85.1,          75.7,         510.9,       3783.2,       1052.5,       2519.0,         211.7
Palm Beach County Sheriff Department,FL,12,,       2931,          24,         225,         678,       2004,      21778,       5074,      13782,       2922,,,,,,,,,
Palmdale,CA,12,     125651,         920,          11,          43,         284,         582,       4819,       1009,       2961,         849,         732.2,           8.8,          34.2,         226.0,         463.2,       3835.2,         803.0,       2356.5,         675.7
Pasadena Police Dept,CA,12,     141178,         700,           4,          38,         265,         393,       4586,         849,       3206,         531,         495.8,           2.8,          26.9,         187.7,         278.4,       3248.4,         601.4,       2270.9,         376.1
Pasadena Police Dept,TX,12,     147289,         578,           5,          51,         153,         369,       5975,       1269,       4068,         638,         392.4,           3.4,          34.6,         103.9,         250.5,       4056.7,         861.6,       2761.9,         433.2
Pasco County Sheriff Department,FL,12,,       1400,          15,         160,         167,       1058,      10266,       2699,       6748,         819,,,,,,,,,
Paterson Police Dept,NJ,12,     151593,       1241,          20,          35,         674,         512,       5188,       1466,       2439,       1283,         818.6,          13.2,          23.1,         444.6,         337.7,       3422.3,         967.1,       1608.9,         846.3
Paulding County Sheriff Department,GA,12,,         203,           1,          12,           8,         182,       2030,         488,       1251,         291,,,,,,,,,
Pembroke Pines Police Dept,FL,12,     149321,         394,           0,          23,         132,         239,       4420,         618,       3291,         511,         263.9,            .0,          15.4,          88.4,         160.1,       2960.1,         413.9,       2204.0,         342.2
Peoria Police Dept,AZ,12,     126048,         368,           2,          50,          59,         257,       5736,       1026,       3563,       1147,         292.0,           1.6,          39.7,          46.8,         203.9,       4550.6,         814.0,       2826.7,         910.0
Peoria Police Dept,IL,12,     113143,,           7,,         285,         363,       7559,       1850,       4989,         720,,           6.2,,         251.9,         320.8,       6680.9,       1635.1,       4409.5,         636.4
Philadelphia Police Dept,PA,12,   1495903,      20620,         348,       1004,       9617,       9651,      62454,      10656,      37864,      13934,       1378.4,          23.3,          67.1,         642.9,         645.2,       4175.0,         712.3,       2531.2,         931.5
Phoenix Police Dept,AZ,12,   1403228,       9722,         241,         526,       3676,       5279,      97823,      17104,      55068,      25651,         692.8,          17.2,          37.5,         262.0,         376.2,       6971.3,       1218.9,       3924.4,       1828.0
Pierce County Sheriff Department,WA,12,,       1130,           7,          86,         185,         852,      10826,       2587,       6596,       1643,,,,,,,,,
Pima County Sheriff Department,AZ,12,,         799,          28,          77,         174,         520,      12345,       2352,       8235,       1758,,,,,,,,,
Pinal County Sheriff Department,AZ,12,,         203,           5,          33,          36,         129,       2985,         718,       1732,         535,,,,,,,,,
Pinellas County Sheriff Department,FL,12,,       1138,           7,         167,         154,         810,       8512,       2139,       5698,         675,,,,,,,,,
Pittsburgh,PA,12,     335302,       3559,          67,         136,       1635,       1721,      16435,       3180,      10610,       2645,       1061.4,          20.0,          40.6,         487.6,         513.3,       4901.6,         948.4,       3164.3,         788.8
Placer County Sheriff Department,CA,12,,         152,           2,          21,          20,         109,       1999,         691,       1231,          77,,,,,,,,,
Plano Police Dept,TX,12,     241793,         709,           5,          48,         134,         522,       9453,       1527,       7254,         672,         293.2,           2.1,          19.9,          55.4,         215.9,       3909.5,         631.5,       3000.1,         277.9
Polk County Sheriff Department,FL,12,,       1546,          16,          73,         182,       1275,       9953,       3086,       5983,         884,,,,,,,,,
Pomona Police Dept,CA,12,     155166,       1217,          17,          49,         422,         729,       5459,         914,       2905,       1640,         784.3,          11.0,          31.6,         272.0,         469.8,       3518.2,         589.0,       1872.2,       1056.9
Pompano Beach Police Dept,FL,12,      88748,         707,           3,          24,         207,         473,       3061,         592,       2091,         378,         796.6,           3.4,          27.0,         233.2,         533.0,       3449.1,         667.1,       2356.1,         425.9
City Of Port St Lucie Police Dept,FL,12,     100342,         281,           1,          17,          30,         233,       2699,         683,       1906,         110,         280.0,           1.0,          16.9,          29.9,         232.2,       2689.8,         680.7,       1899.5,         109.6
Portland Police Dept,OR,12,     545271,       4436,          27,         310,       1367,       2732,      41951,       6484,      29599,       5868,         813.5,           5.0,          56.9,         250.7,         501.0,       7693.6,       1189.1,       5428.3,       1076.2
Prince Georges County Police Department,MD,12,,       6917,         116,         245,       3553,       3003,      44675,       7331,      22007,      15337,,,,,,,,,
Prince William County Police Department,VA,12,,         538,           9,          31,         196,         302,       7248,         967,       5502,         779,,,,,,,,,
Providence Police Dept,RI,12,     176960,       1395,          18,         133,         515,         729,      11083,       1682,       6756,       2645,         788.3,          10.2,          75.2,         291.0,         412.0,       6263.0,         950.5,       3817.8,       1494.7
Provo Police Dept,UT,12,     106769,         118,           0,          36,          17,          65,       3588,         850,       2553,         185,         110.5,            .0,          33.7,          15.9,          60.9,       3360.5,         796.1,       2391.1,         173.3
Pueblo Police Dept,CO,12,     104424,         817,           6,          38,         175,         598,       5571,       1241,       3928,         402,         782.4,           5.7,          36.4,         167.6,         572.7,       5335.0,       1188.4,       3761.6,         385.0
Raleigh Police Dept,NC,12,     310157,       2004,          14,          81,         748,       1161,      14771,       3327,      10186,       1258,         646.1,           4.5,          26.1,         241.2,         374.3,       4762.4,       1072.7,       3284.1,         405.6
Rancho Cucamonga,CA,12,     145219,         308,           4,          19,         128,         157,       4181,         832,       2602,         747,         212.1,           2.8,          13.1,          88.1,         108.1,       2879.1,         572.9,       1791.8,         514.4
Reno Police Dept,NV,12,     196171,       1255,          11,          89,         494,         661,      11229,       1976,       7708,       1545,         639.7,           5.6,          45.4,         251.8,         337.0,       5724.1,       1007.3,       3929.2,         787.6
Rialto Police Dept,CA,12,      97630,         973,          11,          43,         268,         651,       2914,         603,       1318,         993,         996.6,          11.3,          44.0,         274.5,         666.8,       2984.7,         617.6,       1350.0,       1017.1
Richardson Police Dept,TX,12,      98463,         244,           1,          16,         101,         126,       3630,         701,       2603,         326,         247.8,           1.0,          16.2,         102.6,         128.0,       3686.7,         711.9,       2643.6,         331.1
Richland County Sheriff Department,SC,12,,       2032,           9,         120,         423,       1480,      10149,       2067,       7057,       1025,,,,,,,,,
Richmond Police Dept,CA,12,     103629,       1078,          38,          50,         482,         508,       7024,       1102,       3470,       2452,       1040.2,          36.7,          48.2,         465.1,         490.2,       6778.0,       1063.4,       3348.5,       2366.1
Richmond (City) Bureau Of Police,VA,12,     199968,       2484,          92,         102,       1179,       1111,      12893,       2819,       7359,       2715,       1242.2,          46.0,          51.0,         589.6,         555.6,       6447.5,       1409.7,       3680.1,       1357.7
Riverside County Sheriff Department,CA,12,,       2374,          29,          85,         304,       1956,      12492,       3135,       6673,       2684,,,,,,,,,
Riverside Police Dept,CA,12,     277103,       1916,          24,         102,         573,       1217,      12891,       2194,       8098,       2599,         691.4,           8.7,          36.8,         206.8,         439.2,       4652.1,         791.8,       2922.4,         937.9
Rochester Police Dept,MN,12,      91230,         257,           0,          59,          47,         151,       3004,         477,       2360,         167,         281.7,            .0,          64.7,          51.5,         165.5,       3292.8,         522.9,       2586.9,         183.1
Rochester Police Dept,NY,12,     217527,       2034,          58,          86,       1166,         724,      15708,       2497,       9773,       3438,         935.1,          26.7,          39.5,         536.0,         332.8,       7221.2,       1147.9,       4492.8,       1580.5
Rockford Police Dept,IL,12,     151703,,          12,,         500,         732,      12055,       2996,       7895,       1164,,           7.9,,         329.6,         482.5,       7946.4,       1974.9,       5204.2,         767.3
Roseville Police Dept,CA,12,      92724,         266,           4,          22,          68,         172,       3652,         572,       2650,         430,         286.9,           4.3,          23.7,          73.3,         185.5,       3938.6,         616.9,       2857.9,         463.7
Round Rock Police Dept,TX,11,      75006,          84,           1,          18,          23,          42,       1529,         247,       1220,          62,,,,,,,,,
Sacramento County Sheriff Department,CA,12,,       4069,          38,         295,       1262,       2474,      25379,       6484,      17670,       1225,,,,,,,,,
Sacramento Police Dept,CA,12,     439811,       3420,          43,         187,       1630,       1560,      28266,       5606,      15374,       7286,         777.6,           9.8,          42.5,         370.6,         354.7,       6426.9,       1274.6,       3495.6,       1656.6
Salem Police Dept,OR,12,     142501,         514,           5,          75,         180,         254,      11563,       1575,       8417,       1571,         360.7,           3.5,          52.6,         126.3,         178.2,       8114.3,       1105.3,       5906.6,       1102.4
Salinas Police Dept,CA,12,     150305,       1200,          19,          57,         399,         725,       7415,         837,       5163,       1415,         798.4,          12.6,          37.9,         265.5,         482.4,       4933.3,         556.9,       3435.0,         941.4
Salt Lake County Sheriff Office,UT,12,,         826,           6,         169,         123,         528,      13825,       2257,      10449,       1119,,,,,,,,,
Salt Lake City Police Dept,UT,12,     184022,       1296,          15,          80,         504,         697,      16776,       2362,      12486,       1928,         704.3,           8.2,          43.5,         273.9,         378.8,       9116.3,       1283.5,       6785.1,       1047.7
San Antonio Police Dept,TX,12,   1212789,       7252,          85,         537,       2060,       4570,      83000,      14619,      62179,       6202,         598.0,           7.0,          44.3,         169.9,         376.8,       6843.7,       1205.4,       5126.9,         511.4
San Bernardino County Sheriff Department,CA,12,,       1136,          32,          57,         229,         818,       7575,       2463,       3387,       1725,,,,,,,,,
San Bernardino Police Dept,CA,12,     193641,       2864,          48,         120,       1032,       1664,      12238,       2524,       6401,       3313,       1479.0,          24.8,          62.0,         532.9,         859.3,       6319.9,       1303.4,       3305.6,       1710.9
San Diego County Sheriff Department,CA,12,,       1272,          17,          84,         221,         950,       8876,       2621,       4389,       1866,,,,,,,,,
San Diego Police Dept,CA,12,   1272746,       7366,          65,         406,       1626,       5269,      46382,       8076,      25739,      12567,         578.7,           5.1,          31.9,         127.8,         414.0,       3644.2,         634.5,       2022.3,         987.4
San Francisco Police Dept,CA,12,     772065,       5725,          69,         215,       3065,       2376,      38163,       5784,      25388,       6991,         741.5,           8.9,          27.8,         397.0,         307.7,       4943.0,         749.2,       3288.3,         905.5
San Joaquin County Sheriff Department,CA,12,,         926,          15,          21,         156,         734,       5009,       1486,       3271,         252,,,,,,,,,
San Jose Police Dept,CA,12,     909890,       3378,          29,         279,         815,       2255,      20748,       3314,      13770,       3664,         371.3,           3.2,          30.7,          89.6,         247.8,       2280.3,         364.2,       1513.4,         402.7
San Luis Obispo County Sheriff Department,CA,12,,         156,           1,          20,          10,         125,       1352,         438,         910,           4,,,,,,,,,
San Mateo County Sheriff Department,CA,12,,          78,           2,          10,          44,          22,       1684,         201,       1268,         215,,,,,,,,,
Santa Ana Police Dept,CA,12,     347016,       1788,          17,          76,         739,         956,       9728,       1110,       5932,       2686,         515.3,           4.9,          21.9,         213.0,         275.5,       2803.3,         319.9,       1709.4,         774.0
Santa Barbara County Sheriff Department,CA,12,,         215,           1,          37,          34,         143,       1697,         535,       1151,          11,,,,,,,,,
Santa Clara Police Dept,CA,12,     102936,         253,           7,          25,          48,         173,       3006,         420,       2244,         342,         245.8,           6.8,          24.3,          46.6,         168.1,       2920.3,         408.0,       2180.0,         332.2
Santa Clarita,CA,12,     162238,         304,           3,          16,          97,         188,       3157,         681,       2003,         473,         187.4,           1.8,           9.9,          59.8,         115.9,       1945.9,         419.8,       1234.6,         291.5
Santa Cruz County Sheriff Department,CA,12,,         325,           5,          22,          32,         266,       2549,         712,       1821,          16,,,,,,,,,
Santa Maria Police Dept,CA,2,      80845,           2,           2,           0,           0,           0,           0,           0,           0,           0,,,,,,,,,
Santa Rosa Police Dept,CA,12,     155099,         998,           2,          84,         133,         779,       5878,       1080,       4069,         729,         643.5,           1.3,          54.2,          85.8,         502.3,       3789.8,         696.3,       2623.5,         470.0
Santa Rosa County Sheriff Department,FL,12,,         297,           0,          36,          23,         238,       1915,         595,       1229,          91,,,,,,,,,
Sarasota County Sheriff Department,FL,12,,         798,           7,          46,         111,         634,       8453,       2002,       6016,         435,,,,,,,,,
Saratoga County Sheriff Department,NY,12,,          29,           1,           5,           4,          19,         755,         155,         568,          32,,,,,,,,,
Savannah Police Dept,GA,12,     129547,       1073,          28,          42,         603,         400,       9241,       2135,       5782,       1324,         828.3,          21.6,          32.4,         465.5,         308.8,       7133.3,       1648.1,       4463.2,       1022.0
Scottsdale Police Dept,AZ,12,     220697,         493,           7,          62,         163,         261,       9475,       2315,       5659,       1501,         223.4,           3.2,          28.1,          73.9,         118.3,       4293.2,       1048.9,       2564.1,         680.1
Seattle Police Dept,WA,12,     576296,       3944,          32,         174,       1509,       2229,      46306,       8536,      28718,       9052,         684.4,           5.6,          30.2,         261.8,         386.8,       8035.1,       1481.2,       4983.2,       1570.7
Seminole County Sheriff Department,FL,12,,         599,           7,          38,          79,         475,       3785,         890,       2629,         266,,,,,,,,,
Shelby County Sheriff Office,TN,12,,         339,           5,          33,          60,         241,       3170,       1132,       1731,         307,,,,,,,,,
Shreveport Police Dept,LA,12,     199641,       2056,          42,         112,         689,       1213,      14905,       3595,       9745,       1565,       1029.8,          21.0,          56.1,         345.1,         607.6,       7465.9,       1800.7,       4881.3,         783.9
Simi Valley Police Dept,CA,12,     117785,         164,           2,          16,          45,         101,       1882,         466,       1211,         205,         139.2,           1.7,          13.6,          38.2,          85.7,       1597.8,         395.6,       1028.1,         174.0
Sioux Falls Police Dept,SD,12,     131048,         392,           3,         104,          40,         245,       4023,         770,       2997,         256,         299.1,           2.3,          79.4,          30.5,         187.0,       3069.9,         587.6,       2286.9,         195.3
Snohomish County Sheriff Office,WA,12,,         614,           5,         156,          93,         360,       6958,       1863,       3537,       1558,,,,,,,,,
Sonoma County Sheriff Department,CA,5,,         308,           3,          26,          18,         261,       1157,         381,         749,          27,,,,,,,,,
South Bend Police Dept,IN,12,     107191,         768,          16,          78,         324,         350,       6853,       1716,       4596,         541,         716.5,          14.9,          72.8,         302.3,         326.5,       6393.3,       1600.9,       4287.7,         504.7
Spartanburg County Sheriff Office,SC,12,,       1015,          11,          80,         174,         750,       6590,       1728,       4267,         595,,,,,,,,,
Spokane County Sheriff Department,WA,12,,         309,           3,          30,          72,         204,       4866,       1120,       3347,         399,,,,,,,,,
Spokane Police Dept,WA,12,     198325,       1161,          13,          84,         354,         710,      15906,       3053,      11260,       1593,         585.4,           6.6,          42.4,         178.5,         358.0,       8020.2,       1539.4,       5677.5,         803.2
Spotsylvania County Sheriff Office,VA,12,,         168,           3,          20,          23,         122,       1964,         203,       1675,          86,,,,,,,,,
Springfield Police Dept,IL,12,     112304,,           7,,         324,       1158,       9041,       2112,       6522,         407,,           6.2,,         288.5,       1031.1,       8050.5,       1880.6,       5807.5,         362.4
Springfield Police Dept,MA,12,     152048,       2883,          12,         115,         848,       1908,      11632,       2649,       6416,       2567,       1896.1,           7.9,          75.6,         557.7,       1254.9,       7650.2,       1742.2,       4219.7,       1688.3
Springfield Police Dept,MO,12,     151859,       1038,           6,          73,         171,         788,      12351,       1833,       9754,         764,         683.5,           4.0,          48.1,         112.6,         518.9,       8133.2,       1207.0,       6423.1,         503.1
St. Charles County Sheriff Department,MO,12,,         211,           1,           8,          11,         191,       1371,         319,         969,          83,,,,,,,,,
St. John County Sheriff Department,FL,12,,         459,           3,           6,          52,         398,       2472,         587,       1705,         180,,,,,,,,,
St. Joseph County Sheriff Department,IN,12,,          87,           1,          13,          30,          43,       2114,         474,       1519,         121,,,,,,,,,
St. Louis Police Dept,MO,12,     340256,       7424,          74,          81,       2786,       4483,      44870,       6978,      25926,      11966,       2181.9,          21.7,          23.8,         818.8,       1317.5,      13187.1,       2050.8,       7619.6,       3516.8
Saint Louis County Police Dept.,MO,12,,         898,           5,          39,         185,         669,      10464,       1670,       7332,       1462,,,,,,,,,
St. Marys County Sheriff Department,MD,12,,         241,           1,           6,          33,         201,       1514,         366,       1054,          94,,,,,,,,,
St. Paul Police Dept,MN,12,     286281,       2178,          20,         217,         638,       1303,      13540,       3074,       8376,       2090,         760.8,           7.0,          75.8,         222.9,         455.1,       4729.6,       1073.8,       2925.8,         730.1
St. Petersburg Police Dept,FL,12,     253095,       4054,          22,         106,       1198,       2728,      16431,       3852,      10583,       1996,       1601.8,           8.7,          41.9,         473.3,       1077.9,       6492.0,       1522.0,       4181.4,         788.6
St. Tammany Parish Sheriff Department,LA,12,,         372,           4,          29,          39,         300,       2863,         765,       1832,         266,,,,,,,,,
Stafford County Sheriff Office,VA,12,,         135,           6,          29,          28,          72,       1723,         206,       1370,         147,,,,,,,,,
Stamford Police Dept,CT,12,     120642,         271,           2,          11,         135,         123,       2167,         319,       1595,         253,         224.6,           1.7,           9.1,         111.9,         102.0,       1796.2,         264.4,       1322.1,         209.7
Stanislaus County Sheriff Department,CA,12,,         925,           6,          41,         181,         697,       4562,       1157,       2568,         837,,,,,,,,,
Stark County Sheriff Office,OH,12,,         120,           2,          18,          63,          37,       3011,         860,       1937,         214,,,,,,,,,
Sterling Heights Police Dept,MI,12,     126517,         257,           1,          17,          46,         193,       2941,         357,       2292,         292,         203.1,            .8,          13.4,          36.4,         152.5,       2324.6,         282.2,       1811.6,         230.8
Stockton Police Dept,CA,12,     265593,       3625,          37,         155,       1208,       2225,      18779,       3125,      11791,       3863,       1364.9,          13.9,          58.4,         454.8,         837.7,       7070.6,       1176.6,       4439.5,       1454.5
Suffolk County Police Department,NY,12,,       2401,          31,         112,         958,       1300,      26883,       4091,      19959,       2833,,,,,,,,,
Sunnyvale Dept Of Public Safety,CA,12,     131048,         172,           2,          26,          65,          79,       2884,         372,       2269,         243,         131.2,           1.5,          19.8,          49.6,          60.3,       2200.7,         283.9,       1731.4,         185.4
Surprise Police Dept,AZ,10,      45677,          70,           0,           0,           5,          65,       1070,         214,         684,         172,,,,,,,,,
Syracuse Police Dept,NY,12,     145411,       1383,          17,          44,         477,         845,       7773,       1975,       4612,       1186,         951.1,          11.7,          30.3,         328.0,         581.1,       5345.5,       1358.2,       3171.7,         815.6
Tacoma Police Dept,WA,12,     199586,       2154,          13,         149,         739,       1253,      16058,       3028,      10096,       2934,       1079.2,           6.5,          74.7,         370.3,         627.8,       8045.7,       1517.1,       5058.5,       1470.0
Tallahassee Police Dept,FL,12,     158011,       1412,           4,         155,         342,         911,       9338,       2223,       6413,         702,         893.6,           2.5,          98.1,         216.4,         576.5,       5909.7,       1406.9,       4058.6,         444.3
Tampa Police Dept,FL,12,     320908,       5733,          41,         222,       1769,       3701,      28449,       6390,      16715,       5344,       1786.5,          12.8,          69.2,         551.2,       1153.3,       8865.2,       1991.2,       5208.7,       1665.3
Temecula,CA,12,      74567,         222,           1,          22,          38,         161,       2026,         414,       1314,         298,         297.7,           1.3,          29.5,          51.0,         215.9,       2717.0,         555.2,       1762.2,         399.6
Tempe Police Dept,AZ,12,     163143,       1013,           7,          74,         299,         633,      14887,       2430,       9756,       2701,         620.9,           4.3,          45.4,         183.3,         388.0,       9125.1,       1489.5,       5980.0,       1655.6
Thornton Police Dept,CO,12,      94540,         396,           5,          37,          56,         298,       4891,         603,       3654,         634,         418.9,           5.3,          39.1,          59.2,         315.2,       5173.5,         637.8,       3865.0,         670.6
Thousand Oaks,CA,12,     123987,         201,           1,          12,          38,         150,       1785,         332,       1311,         142,         162.1,            .8,           9.7,          30.6,         121.0,       1439.7,         267.8,       1057.4,         114.5
Thurston County Sheriff Department,WA,12,,         279,           4,          30,          24,         221,       2841,         900,       1693,         248,,,,,,,,,
Toledo Police Dept,OH,12,     309499,       3182,          21,         152,       1354,       1655,      23159,       5664,      14383,       3112,       1028.1,           6.8,          49.1,         437.5,         534.7,       7482.7,       1830.1,       4647.2,       1005.5
Topeka Police Dept,KS,12,     122446,         728,          16,          52,         298,         362,       9208,       1518,       7183,         507,         594.5,          13.1,          42.5,         243.4,         295.6,       7520.0,       1239.7,       5866.3,         414.1
