Agency,State,Months,Population,Violent crime total,Murder and nonnegligent Manslaughter,Forcible rape,Robbery,Aggravated assault,Property crime total,Burglary,Larceny-theft,Motor vehicle theft,Violent Crime rate,Murder and nonnegligent manslaughter rate,Forcible rape rate,Robbery rate,Aggravated assault rate,Property crime rate,Burglary rate,Larceny-theft rate,Motor vehicle theft rate,
Hampton Police Dept,VA,12,     132596,         446,          11,          33,         213,         189,       7323,       1211,       5663,         449,         336.4,           8.3,          24.9,         160.6,         142.5,       5522.8,         913.3,       4270.9,         338.6
Harford County Sheriff Office,MD,12,,         222,           3,          18,          37,         164,       2624,         752,       1733,         139,,,,,,,,,
Harris County Sheriff Office,TX,12,,       3033,          60,         210,       1184,       1579,      39215,      13070,      18043,       8102,,,,,,,,,
Hartford Police Dept,CT,12,     131544,       3778,          30,         167,       1600,       1981,      17227,       5016,       9318,       2893,       2872.0,          22.8,         127.0,       1216.3,       1506.0,      13096.0,       3813.2,       7083.6,       2199.3
Hayward Police Dept,CA,12,     106342,         814,           6,          32,         256,         520,       6578,       1633,       4221,         724,         765.5,           5.6,          30.1,         240.7,         489.0,       6185.7,       1535.6,       3969.3,         680.8
Henderson Police Dept,NV,12,      62512,         122,           1,          32,          39,          50,       1942,         589,       1181,         172,         195.2,           1.6,          51.2,          62.4,          80.0,       3106.6,         942.2,       1889.2,         275.1
Henrico County Police Dept,VA,12,,         627,           6,          43,         171,         407,       8463,       1652,       6224,         587,,,,,,,,,
Hidalgo County Sheriff Department,TX,12,,         275,          12,          27,          32,         204,       3235,       1852,       1173,         210,,,,,,,,,
High Point Police Dept,NC,12,      68109,         633,           8,          48,         143,         434,       5960,       1676,       3984,         300,         929.4,          11.7,          70.5,         210.0,         637.2,       8750.7,       2460.8,       5849.4,         440.5
Horry County Police Department,SC,12,,         398,           4,          37,          69,         288,       4997,       1333,       3256,         408,,,,,,,,,
Houston Police Dept,TX,12,   1713499,      19528,         459,       1152,       9820,       8097,     165806,      47043,      81758,      37005,       1139.7,          26.8,          67.2,         573.1,         472.5,       9676.5,       2745.4,       4771.4,       2159.6
Howard County Police Department,MD,12,,         529,           9,          26,         163,         331,       7546,       1660,       4992,         894,,,,,,,,,
Huntington Beach Police Dept,CA,12,     191826,         620,           5,          47,         150,         418,       8925,       2247,       5562,       1116,         323.2,           2.6,          24.5,          78.2,         217.9,       4652.7,       1171.4,       2899.5,         581.8
Huntsville Police Dept,AL,12,     159553,         848,          12,          85,         234,         517,      13113,       2188,      10229,         696,         531.5,           7.5,          53.3,         146.7,         324.0,       8218.6,       1371.3,       6411.0,         436.2
Hernando County Sheriff Department,FL,12,,         473,           1,          16,          48,         408,       3875,       1132,       2592,         151,,,,,,,,,
Hialeah Police Dept,FL,12,     166494,       2023,          28,          46,         975,         974,      16349,       3974,       8497,       3878,       1215.1,          16.8,          27.6,         585.6,         585.0,       9819.6,       2386.9,       5103.5,       2329.2
Hillsborough County Sheriff Department,FL,12,,       4078,          38,         250,       1136,       2654,      33106,       9313,      19766,       4027,,,,,,,,,
Hollywood Police Dept,FL,12,     123412,       1106,           8,          73,         469,         556,      11727,       2558,       7622,       1547,         896.2,           6.5,          59.2,         380.0,         450.5,       9502.3,       2072.7,       6176.1,       1253.5
Independence Police Dept,MO,12,     115479,         488,           4,          17,         106,         361,       7031,       1539,       4624,         868,         422.6,           3.5,          14.7,          91.8,         312.6,       6088.6,       1332.7,       4004.2,         751.7
Indianapolis Police Dept,IN,12,     484056,       5859,          41,         483,       1806,       3529,      25639,       8520,      13122,       3997,       1210.4,           8.5,          99.8,         373.1,         729.0,       5296.7,       1760.1,       2710.8,         825.7
Inglewood Police Dept,CA,12,     106671,       2138,          45,          69,       1121,         903,       6411,       1672,       2587,       2152,       2004.3,          42.2,          64.7,       1050.9,         846.5,       6010.1,       1567.4,       2425.2,       2017.4
Iredell County Sheriff Department,NC,11,,          59,           4,           9,          17,          29,         969,         510,         364,          95,,,,,,,,,
Irvine Police Department,CA,12,     102780,         198,           2,          18,          37,         141,       4123,         890,       2711,         522,         192.6,           1.9,          17.5,          36.0,         137.2,       4011.5,         865.9,       2637.7,         507.9
Irving Police Dept,TX,12,     134207,         656,          11,          68,         230,         347,      13023,       2616,       8900,       1507,         488.8,           8.2,          50.7,         171.4,         258.6,       9703.7,       1949.2,       6631.5,       1122.9
Jackson Police Dept,MS,12,     201350,       1438,          48,         180,         647,         563,      16425,       5738,       9607,       1080,         714.2,          23.8,          89.4,         321.3,         279.6,       8157.4,       2849.8,       4771.3,         536.4
Jacksonville,FL,12,     654737,       9449,         165,         609,       3940,       4735,      58202,      19708,      33267,       5227,       1443.2,          25.2,          93.0,         601.8,         723.2,       8889.4,       3010.1,       5081.0,         798.3
Jefferson County Sheriff Department,AL,12,,       1061,          11,          57,         152,         841,       5163,       2037,       2657,         469,,,,,,,,,
Jefferson County Sheriff Department,CO,12,,         129,           4,          19,          43,          63,       5471,       1344,       3802,         325,,,,,,,,,
Jefferson County Sheriff Department,MO,12,,         274,           1,          31,          22,         220,       2911,       1301,       1431,         179,,,,,,,,,
Jefferson Parish Sheriff Department,LA,12,,       2838,          36,         152,       1093,       1557,      27272,       6419,      18165,       2688,,,,,,,,,
Jersey City Police Dept,NJ,12,     218020,       3903,          36,          95,       2307,       1465,      17738,       4384,       8068,       5286,       1790.2,          16.5,          43.6,       1058.2,         672.0,       8136.0,       2010.8,       3700.6,       2424.5
Johnston County Sheriff Department,NC,12,,          49,           9,           6,          20,          14,       1378,         610,         623,         145,,,,,,,,,
Joliet,IL,12,      74809,,           8,,         348,         741,       6929,       1570,       4647,         712,,          10.7,,         465.2,         990.5,       9262.3,       2098.7,       6211.8,         951.8
Kansas City Police Dept,KS,12,     161756,       2358,          44,         147,         788,       1379,      15035,       4513,       8280,       2242,       1457.8,          27.2,          90.9,         487.2,         852.5,       9294.9,       2790.0,       5118.8,       1386.0
Kansas City Police Dept,MO,12,     440435,       8996,         140,         507,       3824,       4525,      47032,      12104,      25853,       9075,       2042.5,          31.8,         115.1,         868.2,       1027.4,      10678.5,       2748.2,       5869.9,       2060.5
Kent County Sheriff Office,MI,12,,         192,           0,          51,          37,         104,       3608,         728,       2661,         219,,,,,,,,,
Kent Police Dept,WA,12,      32542,         110,           1,          10,          55,          44,       3923,         811,       2797,         315,         338.0,           3.1,          30.7,         169.0,         135.2,      12055.2,       2492.2,       8595.0,         968.0
Kern County Sheriff Department,CA,12,,       2003,          29,         148,         387,       1439,      13469,       4095,       8239,       1135,,,,,,,,,
Killeen Police Dept,TX,12,      65519,         267,           5,          78,          82,         102,       4478,       1229,       3044,         205,         407.5,           7.6,         119.0,         125.2,         155.7,       6834.7,       1875.8,       4646.0,         312.9
King County Sheriff Office,WA,12,,       1627,          10,         420,         468,         729,      27143,       6965,      17449,       2729,,,,,,,,,
Kitsap County Sheriff Office,WA,12,,         267,           7,          44,          25,         191,       4118,       1258,       2616,         244,,,,,,,,,
Knox County Sheriff Office,TN,12,,         322,           8,          32,         100,         182,       5411,       1971,       3053,         387,,,,,,,,,
Knoxville Police Dept,TN,12,     173651,       1607,          26,          79,         442,       1060,      10916,       3989,       4986,       1941,         925.4,          15.0,          45.5,         254.5,         610.4,       6286.2,       2297.1,       2871.3,       1117.8
Lafayette Police Dept,LA,12,      85725,         775,           7,          47,         210,         511,       6591,       1512,       4860,         219,         904.1,           8.2,          54.8,         245.0,         596.1,       7688.5,       1763.8,       5669.3,         255.5
Lake County Sheriff Department,IL,12,,,           0,,          20,         149,       2692,         853,       1569,         270,,,,,,,,,
Lakewood,CO,12,     119918,         701,           2,          37,         146,         516,       8298,       1611,       6014,         673,         584.6,           1.7,          30.9,         121.7,         430.3,       6919.7,       1343.4,       5015.1,         561.2
Lancaster,CA,12,      78402,       1027,           2,          44,         176,         805,       4680,       1355,       2574,         751,       1309.9,           2.6,          56.1,         224.5,       1026.8,       5969.2,       1728.3,       3283.1,         957.9
Lansing City Police Dept,MI,12,     125419,       1591,          16,         148,         360,       1067,       8498,       1963,       5915,         620,       1268.5,          12.8,         118.0,         287.0,         850.7,       6775.7,       1565.2,       4716.2,         494.3
Laredo,TX,12,     125862,       1138,          11,           6,         156,         965,       9863,       2158,       6948,         757,         904.2,           8.7,           4.8,         123.9,         766.7,       7836.4,       1714.6,       5520.3,         601.5
Las Vegas Metropolitan Police Department,NV,12,     536148,       4094,          67,         305,       2046,       1676,      35530,       9019,      21930,       4581,         763.6,          12.5,          56.9,         381.6,         312.6,       6626.9,       1682.2,       4090.3,         854.4
Lewisville Police Dept,TX,12,      32058,         114,           5,          17,          39,          53,       4220,       1042,       2763,         415,         355.6,          15.6,          53.0,         121.7,         165.3,      13163.6,       3250.4,       8618.8,       1294.5
Lexington-Fayette County Police Department,KY,12,     225918,       1386,          11,         104,         364,         907,      13597,       3354,       9458,         785,         613.5,           4.9,          46.0,         161.1,         401.5,       6018.6,       1484.6,       4186.5,         347.5
Lexington County Sheriff Department,SC,12,,         813,           7,          47,          96,         663,       5404,       1780,       3274,         350,,,,,,,,,
Lincoln Police Dept,NE,12,     188922,         882,           4,          81,          99,         698,      12315,       2126,       9790,         399,         466.9,           2.1,          42.9,          52.4,         369.5,       6518.6,       1125.3,       5182.0,         211.2
Little Rock Police Dept,AR,12,     180932,       3714,          48,         237,       1172,       2257,      21159,       6007,      13430,       1722,       2052.7,          26.5,         131.0,         647.8,       1247.4,      11694.4,       3320.0,       7422.7,         951.7
Livingston Parish Sheriff Department,LA,12,,         207,           3,           0,           3,         201,         828,         562,         241,          25,,,,,,,,,
Livingston County Sheriff Department,MI,12,,          72,           0,          17,           1,          54,         889,         214,         640,          35,,,,,,,,,
Long Beach Police Dept,CA,12,     426025,       7169,          85,         247,       3763,       3074,      33263,       8817,      17432,       7014,       1682.8,          20.0,          58.0,         883.3,         721.6,       7807.8,       2069.6,       4091.8,       1646.4
Los Angeles Police Dept,CA,12,   3441449,      77297,         877,       1996,      31063,      43361,     241800,      51209,     126600,      63991,       2246.1,          25.5,          58.0,         902.6,       1260.0,       7026.1,       1488.0,       3678.7,       1859.4
Los Angeles County Sheriff Department,CA,12,,      15563,         176,         386,       4053,      10948,      32636,      10262,      14037,       8337,,,,,,,,,
Loudoun County Sheriff Office,VA,12,,         129,           0,          17,          15,          97,       1419,         175,       1129,         115,,,,,,,,,
Louisville Police Dept,KY,12,     282153,       2558,          32,         122,       1195,       1209,      15798,       5180,       8608,       2010,         906.6,          11.3,          43.2,         423.5,         428.5,       5599.1,       1835.9,       3050.8,         712.4
Lubbock Police Dept,TX,12,     189797,         978,          15,         119,         268,         576,      13433,       3520,       9222,         691,         515.3,           7.9,          62.7,         141.2,         303.5,       7077.6,       1854.6,       4858.9,         364.1
Lake County Sheriff Department,FL,12,,         376,           3,          36,          27,         310,       2710,       1161,       1346,         203,,,,,,,,,
Lee County Sheriff Department,FL,12,,         267,           9,          17,         158,          83,       5592,       2297,       2627,         668,,,,,,,,,
Madison County Sheriff Department,AL,12,,         144,           4,           7,          10,         123,         607,         203,         358,          46,,,,,,,,,
Madison City Police Dept,WI,12,     178642,         504,           7,          53,         198,         246,      12052,       2521,       8817,         714,         282.1,           3.9,          29.7,         110.8,         137.7,       6746.5,       1411.2,       4935.6,         399.7
Manchester Police Dept,NH,12,     100295,         186,           5,          28,          94,          59,       7109,       1917,       4584,         608,         185.5,           5.0,          27.9,          93.7,          58.8,       7088.1,       1911.4,       4570.5,         606.2
Maricopa County Sheriff Department,AZ,12,,         309,          18,          33,          73,         185,       6167,       1578,       4171,         418,,,,,,,,,
Marion County Sheriff Department,IN,12,,         596,          20,         104,         358,         114,      17368,       4393,      11381,       1594,,,,,,,,,
Maui Police Department,HI,12,,         345,           2,          29,          51,         263,       6868,       1965,       4570,         333,,,,,,,,,
Mcallen Police Dept,TX,12,      88062,         453,           2,          11,          95,         345,       9245,       1782,       6584,         879,         514.4,           2.3,          12.5,         107.9,         391.8,      10498.3,       2023.6,       7476.6,         998.2
Mckinney Police Dept,TX,12,      21937,         287,           1,          18,          37,         231,       1399,         419,         883,          97,       1308.3,           4.6,          82.1,         168.7,       1053.0,       6377.4,       1910.0,       4025.2,         442.2
Memphis Police Dept,TN,12,     651081,       8030,         141,         781,       3781,       3327,      49799,      15072,      22177,      12550,       1233.3,          21.7,         120.0,         580.7,         511.0,       7648.7,       2314.9,       3406.2,       1927.6
Mesa Police Dept,AZ,12,     285883,       1400,          10,          85,         213,       1092,      17674,       3840,      11999,       1835,         489.7,           3.5,          29.7,          74.5,         382.0,       6182.2,       1343.2,       4197.2,         641.9
Mesquite Police Dept,TX,12,      93965,         563,           3,          25,         204,         331,       9471,       2098,       6195,       1178,         599.2,           3.2,          26.6,         217.1,         352.3,      10079.3,       2232.7,       6592.9,       1253.7
Midland Police Dept,TX,12,      96750,         440,           7,          46,         106,         281,       5689,       2206,       3162,         321,         454.8,           7.2,          47.5,         109.6,         290.4,       5880.1,       2280.1,       3268.2,         331.8
Milwaukee Police Dept,WI,12,     600898,       4270,         112,         461,       2415,       1282,      48375,       9175,      30063,       9137,         710.6,          18.6,          76.7,         401.9,         213.3,       8050.5,       1526.9,       5003.0,       1520.6
Minneapolis Police Dept,MN,12,     348384,       5367,          46,         462,       2524,       2335,      36778,       9842,      21448,       5488,       1540.5,          13.2,         132.6,         724.5,         670.2,      10556.7,       2825.0,       6156.4,       1575.3
Mobile County Sheriff Department,AL,12,,         391,           4,          14,          49,         324,       2036,         614,       1315,         107,,,,,,,,,
Mobile Police Dept,AL,12,     209507,       3553,          40,         133,         847,       2533,      18133,       6429,      10613,       1091,       1695.9,          19.1,          63.5,         404.3,       1209.0,       8655.1,       3068.6,       5065.7,         520.7
Modesto Police Dept,CA,12,     152605,       1030,           5,          56,         242,         727,      10184,       2097,       7110,         977,         674.9,           3.3,          36.7,         158.6,         476.4,       6673.4,       1374.1,       4659.1,         640.2
Monroe County Sheriff Department,MI,12,,         237,           3,          30,          32,         172,       3058,         645,       2216,         197,,,,,,,,,
Monroe County Sheriff Office,NY,12,,         131,           2,          15,          61,          53,       5137,         735,       4094,         308,,,,,,,,,
Monterey County Sheriff Department,CA,12,,         283,           7,          34,          30,         212,       2317,         875,       1429,          13,,,,,,,,,
Montgomery Police Dept,AL,12,     194146,         693,          33,          82,         297,         281,      11765,       3119,       7900,         746,         356.9,          17.0,          42.2,         153.0,         144.7,       6059.9,       1606.5,       4069.1,         384.2
Montgomery County Police Department,MD,12,,       1896,          21,         194,         835,         846,      25041,       4334,      17778,       2929,,,,,,,,,
Montgomery County Sheriff Department,TX,12,,         504,          13,          30,          50,         411,       5611,       2012,       3132,         467,,,,,,,,,
Murfreesboro Police Dept,TN,12,      46238,         169,           3,          15,          32,         119,       2304,         505,       1672,         127,         365.5,           6.5,          32.4,          69.2,         257.4,       4982.9,       1092.2,       3616.1,         274.7
Manatee County Sheriff Department,FL,12,,       1143,           5,          74,         239,         825,       8827,       3254,       5024,         549,,,,,,,,,
Marion County Sheriff Department,FL,12,,       1026,           9,          93,         216,         708,       5678,       2524,       2731,         423,,,,,,,,,
Martin County Sheriff Department,FL,12,,         167,           6,          42,          54,          65,       4532,       1312,       2945,         275,,,,,,,,,
Metro-Dade Police Department,FL,12,,      19140,         203,         768,       7877,      10292,     104993,      29606,      56696,      18691,,,,,,,,,
Miami Police Dept,FL,12,     381206,      14093,         132,         285,       7289,       6387,      55960,      15350,      31268,       9342,       3697.0,          34.6,          74.8,       1912.1,       1675.5,      14679.7,       4026.7,       8202.4,       2450.6
Miramar Police Dept,FL,12,      39528,         118,           1,           7,          60,          50,         943,         330,         497,         116,         298.5,           2.5,          17.7,         151.8,         126.5,       2385.7,         834.9,       1257.3,         293.5
Naperville Police Dept,IL,12,      79907,,           0,,           7,          45,       2103,         392,       1659,          52,,            .0,,           8.8,          56.3,       2631.8,         490.6,       2076.2,          65.1
Nashville-Davidson Metro Police Dept,TN,12,     501398,       5230,          69,         478,       1608,       3075,      29720,       8062,      18989,       2669,       1043.1,          13.8,          95.3,         320.7,         613.3,       5927.4,       1607.9,       3787.2,         532.3
Nassau County Police Dep,NY,12,,       1827,          26,          52,         962,         787,      29145,       5363,      17029,       6753,,,,,,,,,
New Castle County Police Department,DE,12,,         543,           8,         138,          72,         325,       6223,       1598,       4006,         619,,,,,,,,,
New Haven Police Dept,CT,12,     124070,       3169,          34,         111,       1475,       1549,      15703,       4555,       8194,       2954,       2554.2,          27.4,          89.5,       1188.8,       1248.5,      12656.6,       3671.3,       6604.3,       2380.9
New Orleans Police Dept,LA,12,     528589,      10203,         251,         388,       5449,       4115,      49331,      12925,      24935,      11471,       1930.2,          47.5,          73.4,       1030.9,         778.5,       9332.6,       2445.2,       4717.3,       2170.1
New York City Police Dept,NY,12,   7369454,     169487,       1905,       3254,      93377,      70951,     542932,     121322,     287749,     133861,       2299.9,          25.8,          44.2,       1267.1,         962.8,       7367.3,       1646.3,       3904.6,       1816.4
Newark Police Dept,NJ,12,     313839,      10340,         107,         376,       5310,       4547,      34678,       6687,      12317,      15674,       3294.7,          34.1,         119.8,       1692.0,       1448.8,      11049.6,       2130.7,       3924.6,       4994.3
Newport News Police Dept,VA,12,     162298,         917,          17,          82,         284,         534,       8354,       1971,       5865,         518,         565.0,          10.5,          50.5,         175.0,         329.0,       5147.3,       1214.4,       3613.7,         319.2
Norfolk Police Dept,VA,12,     290434,       2180,          55,         189,         950,         986,      21820,       3876,      15496,       2448,         750.6,          18.9,          65.1,         327.1,         339.5,       7512.9,       1334.6,       5335.5,         842.9
Norman Police Dept,OK,12,      77848,         136,           0,          34,          36,          66,       4268,       1075,       2865,         328,         174.7,            .0,          43.7,          46.2,          84.8,       5482.5,       1380.9,       3680.2,         421.3
North Charleston Police Dept,SC,12,      75654,         985,           8,          82,         277,         618,       6869,       1731,       4450,         688,       1302.0,          10.6,         108.4,         366.1,         816.9,       9079.5,       2288.0,       5882.0,         909.4
Norwalk,CA,12,      93829,         950,           4,          29,         222,         695,       3267,       1022,       1361,         884,       1012.5,           4.3,          30.9,         236.6,         740.7,       3481.9,       1089.2,       1450.5,         942.1
Oakland Police Dept,CA,12,     366305,       5555,         129,         442,       3224,       1760,      40359,       9874,      23941,       6544,       1516.5,          35.2,         120.7,         880.1,         480.5,      11017.9,       2695.6,       6535.8,       1786.5
Oakland County Sheriff Office,MI,12,,         424,           4,          56,          53,         311,       6453,       1374,       4592,         487,,,,,,,,,
Oceanside,CA,12,     115611,       1296,          10,          70,         355,         861,       7235,       1768,       4089,       1378,       1121.0,           8.6,          60.5,         307.1,         744.7,       6258.1,       1529.3,       3536.9,       1191.9
Odessa Police Dept,TX,12,      95872,         458,           9,          58,         124,         267,      11415,       2581,       8438,         396,         477.7,           9.4,          60.5,         129.3,         278.5,      11906.5,       2692.1,       8801.3,         413.1
Oklahoma City Police Dept,OK,12,     431982,       4307,          61,         352,       1617,       2277,      44013,      13675,      23736,       6602,         997.0,          14.1,          81.5,         374.3,         527.1,      10188.6,       3165.6,       5494.7,       1528.3
Olathe Police Dept,KS,12,      59112,         257,           1,          22,          17,         217,       3284,         567,       2550,         167,         434.8,           1.7,          37.2,          28.8,         367.1,       5555.6,         959.2,       4313.8,         282.5
Omaha Police Dept,NE,12,     355110,       2751,          23,         188,         639,       1901,      20594,       4760,      14368,       1466,         774.7,           6.5,          52.9,         179.9,         535.3,       5799.3,       1340.4,       4046.1,         412.8
Onondaga County Sheriff Department,NY,12,,         187,           1,          28,          40,         118,       3502,         836,       2526,         140,,,,,,,,,
Onslow County Sheriff Department,NC,12,,         221,           1,          30,          26,         164,       2443,         865,       1457,         121,,,,,,,,,
Ontario Police Dept,CA,12,     126646,       2196,          19,          59,         461,       1657,       8699,       2242,       4948,       1509,       1734.0,          15.0,          46.6,         364.0,       1308.4,       6868.8,       1770.3,       3907.0,       1191.5
Orange County Sheriff Department,CA,12,,         762,           8,          45,         132,         577,       7543,       2162,       4405,         976,,,,,,,,,
Orange Police Dept,CA,12,     108508,         476,           6,          22,         192,         256,       6446,       1470,       4128,         848,         438.7,           5.5,          20.3,         176.9,         235.9,       5940.6,       1354.7,       3804.3,         781.5
Ottawa County Sheriff Department,MI,12,,          99,           0,          44,           5,          50,       2105,         413,       1626,          66,,,,,,,,,
City Of Overland Park Police Dept,KS,12,     107609,         253,           2,          17,          74,         160,       5177,         720,       4101,         356,         235.1,           1.9,          15.8,          68.8,         148.7,       4810.9,         669.1,       3811.0,         330.8
Oxnard Police Dept,CA,12,     133523,         867,           6,          51,         320,         490,       7077,       1835,       4484,         758,         649.3,           4.5,          38.2,         239.7,         367.0,       5300.2,       1374.3,       3358.2,         567.7
Okaloosa County Sheriff Department,FL,12,,         264,           2,          10,          44,         208,       3095,         773,       2157,         165,,,,,,,,,
Orange County Sheriff Department,FL,12,,       3527,          29,         188,       1039,       2271,      29543,      10290,      16186,       3067,,,,,,,,,
Orlando Police Dept,FL,12,     160197,       3343,          19,         176,       1189,       1959,      17857,       5854,      10220,       1783,       2086.8,          11.9,         109.9,         742.2,       1222.9,      11146.9,       3654.3,       6379.6,       1113.0
Osceola County Sheriff Department,FL,12,,         400,           3,          34,          64,         299,       4804,       2230,       2340,         234,,,,,,,,,
Palmdale,CA,12,      41356,         677,           2,          30,         115,         530,       3020,         868,       1436,         716,       1637.0,           4.8,          72.5,         278.1,       1281.6,       7302.4,       2098.8,       3472.3,       1731.3
Pasadena Police Dept,CA,12,     135504,       1932,          18,          39,         780,       1095,       8709,       2215,       5234,       1260,       1425.8,          13.3,          28.8,         575.6,         808.1,       6427.1,       1634.6,       3862.6,         929.9
Pasadena Police Dept,TX,12,     117941,         871,           4,          55,         148,         664,       9241,       2121,       5860,       1260,         738.5,           3.4,          46.6,         125.5,         563.0,       7835.3,       1798.4,       4968.6,       1068.3
Paterson Police Dept,NJ,12,     138846,       2565,          14,         104,       1175,       1272,      10209,       3277,       5117,       1815,       1847.4,          10.1,          74.9,         846.3,         916.1,       7352.8,       2360.2,       3685.4,       1307.2
Paulding County Sheriff Department,GA,12,,          78,           4,           9,           9,          56,         943,         418,         451,          74,,,,,,,,,
Peoria Police Dept,AZ,12,      39432,         171,           1,           7,          21,         142,       2428,         641,       1657,         130,         433.7,           2.5,          17.8,          53.3,         360.1,       6157.4,       1625.6,       4202.2,         329.7
Peoria Police Dept,IL,12,     109955,,          23,,         282,         935,       8269,       2473,       5475,         321,,          20.9,,         256.5,         850.3,       7520.3,       2249.1,       4979.3,         291.9
Philadelphia Police Dept,PA,12,   1652188,      18054,         475,         784,      10233,       6562,      97548,      21896,      50609,      25043,       1092.7,          28.7,          47.5,         619.4,         397.2,       5904.2,       1325.3,       3063.2,       1515.7
Phoenix Police Dept,AZ,12,     941948,       8481,         126,         399,       2615,       5341,      93878,      23013,      58160,      12705,         900.4,          13.4,          42.4,         277.6,         567.0,       9966.4,       2443.1,       6174.4,       1348.8
Pierce County Sheriff Department,WA,12,,       1574,          24,         285,         375,         890,      15295,       4944,       9350,       1001,,,,,,,,,
Pima County Sheriff Department,AZ,12,,         827,          14,          80,         138,         595,      11592,       2365,       8684,         543,,,,,,,,,
Pinal County Sheriff Department,AZ,8,,         139,           2,           7,           5,         125,         895,         288,         540,          67,,,,,,,,,
Pittsburgh,PA,12,     376412,       4579,          31,         219,       2471,       1858,      28828,       8109,      12669,       8050,       1216.5,           8.2,          58.2,         656.5,         493.6,       7658.6,       2154.3,       3365.7,       2138.6
Placer County Sheriff Department,CA,12,,         406,           2,          31,          41,         332,       2872,         958,       1898,          16,,,,,,,,,
Plano Police Dept,TX,12,     119868,         307,           6,          23,          72,         206,       6503,       1593,       4347,         563,         256.1,           5.0,          19.2,          60.1,         171.9,       5425.1,       1329.0,       3626.5,         469.7
Pomona Police Dept,CA,12,     123659,       2148,          44,          68,         809,       1227,       7484,       2312,       3499,       1673,       1737.0,          35.6,          55.0,         654.2,         992.2,       6052.1,       1869.7,       2829.6,       1352.9
Portland Police Dept,OR,12,     425788,       8052,          38,         415,       2667,       4932,      46249,      12380,      26903,       6966,       1891.1,           8.9,          97.5,         626.4,       1158.3,      10862.0,       2907.6,       6318.4,       1636.0
Prince Georges County Police Department,MD,12,,       6548,         118,         260,       3141,       3029,      34832,       8535,      17125,       9172,,,,,,,,,
Prince William County Police Department,VA,12,,         391,           4,          48,         127,         212,       6397,       1325,       4553,         519,,,,,,,,,
Providence Police Dept,RI,12,     157030,       1802,          28,         109,         734,         931,      16075,       3860,       7870,       4345,       1147.6,          17.8,          69.4,         467.4,         592.9,      10236.9,       2458.1,       5011.8,       2767.0
Provo Police Dept,UT,12,      74000,         165,           0,          25,          14,         126,       3328,         509,       2673,         146,         223.0,            .0,          33.8,          18.9,         170.3,       4497.3,         687.8,       3612.2,         197.3
Pueblo Police Dept,CO,12,     101560,       1196,           6,          65,         140,         985,       6570,       1550,       4665,         355,       1177.6,           5.9,          64.0,         137.8,         969.9,       6469.1,       1526.2,       4593.3,         349.5
Palm Bay Police Dept,FL,12,      56097,         292,           2,          19,          29,         242,       3043,       1051,       1884,         108,         520.5,           3.6,          33.9,          51.7,         431.4,       5424.5,       1873.5,       3358.5,         192.5
Palm Beach County Sheriff Department,FL,12,,       2920,          37,         158,         702,       2023,      26990,       8610,      15842,       2538,,,,,,,,,
Pasco County Sheriff Department,FL,12,,         858,           8,          58,         126,         666,       8983,       2516,       5924,         543,,,,,,,,,
Pembroke Pines Police Dept,FL,12,      57576,         204,           4,           7,          85,         108,       2853,         704,       1870,         279,         354.3,           6.9,          12.2,         147.6,         187.6,       4955.2,       1222.7,       3247.9,         484.6
Pinellas County Sheriff Department,FL,12,,       1156,           9,          89,         260,         798,      11503,       3013,       7808,         682,,,,,,,,,
Polk County Sheriff Department,FL,12,,       1813,          34,          77,         368,       1334,      18058,       4968,      11913,       1177,,,,,,,,,
Pompano Beach Police Dept,FL,12,      70509,       1598,          15,          22,         640,         921,       8382,       2683,       4552,       1147,       2266.4,          21.3,          31.2,         907.7,       1306.2,      11887.8,       3805.2,       6455.9,       1626.7
City Of Port St Lucie Police Dept,FL,12,      45280,         110,           3,          10,          11,          86,       2243,         683,       1485,          75,         242.9,           6.6,          22.1,          24.3,         189.9,       4953.6,       1508.4,       3279.6,         165.6
Raleigh Police Dept,NC,12,     189132,       1248,          15,         102,         380,         751,      13000,       3042,       9061,         897,         659.9,           7.9,          53.9,         200.9,         397.1,       6873.5,       1608.4,       4790.8,         474.3
Rancho Cucamonga,CA,12,      98340,         560,           1,          41,         102,         416,       3624,       1032,       2033,         559,         569.5,           1.0,          41.7,         103.7,         423.0,       3685.2,       1049.4,       2067.3,         568.4
Reno Police Dept,NV,12,     121345,       1123,           8,         137,         458,         520,      10303,       2194,       7381,         728,         925.5,           6.6,         112.9,         377.4,         428.5,       8490.7,       1808.1,       6082.7,         599.9
Rialto Police Dept,CA,12,      64411,         759,           5,          34,         272,         448,       3936,       1338,       1865,         733,       1178.4,           7.8,          52.8,         422.3,         695.5,       6110.8,       2077.3,       2895.5,       1138.0
Richardson Police Dept,TX,12,      77779,         212,           2,          28,          78,         104,       4499,       1249,       2910,         340,         272.6,           2.6,          36.0,         100.3,         133.7,       5784.3,       1605.8,       3741.4,         437.1
Richland County Sheriff Department,SC,12,,       1720,          23,         119,         440,       1138,       6529,       1977,       3503,       1049,,,,,,,,,
Richmond Police Dept,CA,12,      83370,       2600,          38,         117,         744,       1701,       9054,       2534,       4942,       1578,       3118.6,          45.6,         140.3,         892.4,       2040.3,      10860.0,       3039.5,       5927.8,       1892.8
Richmond,GA,12,,       1006,          22,          61,         458,         465,       9156,       3146,       5055,         955,,,,,,,,,
