Year,Population,Violent crime total,Murder and nonnegligent Manslaughter,Forcible rape,Robbery,Aggravated assault,Property crime total,Burglary,Larceny-theft,Motor vehicle theft,Violent Crime rate,Murder and nonnegligent manslaughter rate,Forcible rape rate,Robbery rate,Aggravated assault rate,Property crime rate,Burglary rate,Larceny-theft rate,Motor vehicle theft rate,Year,Population,Violent crime total,Murder and nonnegligent Manslaughter,Forcible rape,Robbery,Aggravated assault,Property crime total,Burglary,Larceny-theft,Motor vehicle theft,Violent Crime rate,Murder and nonnegligent manslaughter rate,Forcible rape rate,Robbery rate,Aggravated assault rate,Property crime rate,Burglary rate,Larceny-theft rate,Motor vehicle theft rate,
1987,   5855000,      33060,         173,       1868,      10379,      20640,     244105,      62056,     127939,      54110,         564.6,           3.0,          31.9,         177.3,         352.5,       4169.2,       1059.9,       2185.1,         924.2 
1988,   5871000,      36376,         208,       1876,      10352,      23940,     256639,      62307,     141933,      52399,         619.6,           3.5,          32.0,         176.3,         407.8,       4371.3,       1061.3,       2417.5,         892.5 
1989,   5913000,      39912,         254,       1881,      11980,      25797,     263780,      63004,     146925,      53851,         675.0,           4.3,          31.8,         202.6,         436.3,       4461.0,       1065.5,       2484.8,         910.7 
1990,   6016425,      44300,         243,       2030,      13062,      28965,     274442,      66942,     151933,      55567,         736.3,           4.0,          33.7,         217.1,         481.4,       4561.5,       1112.7,       2525.3,         923.6 
1991,   5996000,      44138,         249,       1926,      11669,      30294,     274990,      69977,     149930,      55083,         736.1,           4.2,          32.1,         194.6,         505.2,       4586.2,       1167.1,       2500.5,         918.7 
1992,   5998000,      46727,         214,       2166,      11059,      33288,     253344,      64318,     141610,      47416,         779.0,           3.6,          36.1,         184.4,         555.0,       4223.8,       1072.3,       2361.0,         790.5 
1993,   6012000,      48393,         233,       2006,      10563,      35591,     245831,      60220,     136548,      49063,         804.9,           3.9,          33.4,         175.7,         592.0,       4089.0,       1001.7,       2271.3,         816.1 
1994,   6041000,      42749,         214,       1825,      10160,      30550,     225532,      53222,     129962,      42348,         707.6,           3.5,          30.2,         168.2,         505.7,       3733.4,         881.0,       2151.3,         701.0 
1995,   6074000,      41739,         217,       1759,       9137,      30626,     221971,      49669,     135586,      36716,         687.2,           3.6,          29.0,         150.4,         504.2,       3654.4,         817.7,       2232.2,         604.5 
1996,   6092000,      39122,         157,       1767,       7778,      29420,     194636,      42896,     119562,      32178,         642.2,           2.6,          29.0,         127.7,         482.9,       3194.9,         704.1,       1962.6,         528.2 
1997,   6118000,      39411,         119,       1647,       6676,      30969,     185437,      40491,     115494,      29452,         644.2,           1.9,          26.9,         109.1,         506.2,       3031.0,         661.8,       1887.8,         481.4 
1998,   6147000,      38192,         124,       1687,       5938,      30443,     173011,      37333,     109275,      26403,         621.3,           2.0,          27.4,          96.6,         495.2,       2814.6,         607.3,       1777.7,         429.5 
1999,   6175169,      34023,         122,       1663,       5931,      26307,     167437,      32964,     108845,      25628,         551.0,           2.0,          26.9,          96.0,         426.0,       2711.5,         533.8,       1762.6,         415.0 
2000,   6349097,      30230,         125,       1696,       5815,      22594,     161901,      30600,     105425,      25876,         476.1,           2.0,          26.7,          91.6,         355.9,       2550.0,         482.0,       1660.5,         407.6 
2001,   6401164,      30585,         143,       1856,       6476,      22110,     167079,      32430,     106821,      27828,         477.8,           2.2,          29.0,         101.2,         345.4,       2610.1,         506.6,       1668.8,         434.7 
2002,   6421800,      31137,         173,       1777,       7169,      22018,     167753,      33243,     107922,      26588,         484.9,           2.7,          27.7,         111.6,         342.9,       2612.2,         517.7,       1680.6,         414.0 
2003,   6420357,      30377,         140,       1848,       8011,      20378,     164543,      34963,     104069,      25511,         473.1,           2.2,          28.8,         124.8,         317.4,       2562.8,         544.6,       1620.9,         397.3 
2004,   6407382,      29489,         171,       1794,       7484,      20040,     158150,      34497,     101605,      22048,         460.2,           2.7,          28.0,         116.8,         312.8,       2468.2,         538.4,       1585.7,         344.1 
2005,   6433367,      29644,         178,       1751,       7837,      19878,     151727,      34728,      98079,      18920,         461.0,           2.8,          27.2,         121.8,         309.0,       2358.0,         539.8,       1524.0,         294.0 
2006,   6437193,      32217,         188,       1771,       8080,      22178,     153943,      35243,     100725,      17975,         500.5,           2.9,          27.5,         125.5,         344.5,       2391.5,         547.5,       1564.7,         279.2 
2007,   6449755,      28487,         187,       1643,       7021,      19636,     154743,      35767,     103925,      15051,         441.7,           2.9,          25.5,         108.9,         304.4,       2399.2,         554.5,       1611.3,         233.4 
2008,   6497967,      30137,         166,       1751,       7077,      21143,     155919,      36251,     106913,      12755,         463.8,           2.6,          26.9,         108.9,         325.4,       2399.5,         557.9,       1645.3,         196.3 
2009,   6593587,      30503,         173,       1734,       7467,      21129,     153178,      34515,     106799,      11864,         462.6,           2.6,          26.3,         113.2,         320.4,       2323.1,         523.5,       1619.7,         179.9 
2010,   6555466,      30737,         214,       1784,       6897,      21842,     154496,      37903,     105124,      11469,         468.9,           3.3,          27.2,         105.2,         333.2,       2356.8,         578.2,       1603.6,         175.0 
2011,   6607003,      28232,         184,       1654,       6768,      19626,     148829,      36403,     101644,      10782,         427.3,           2.8,          25.0,         102.4,         297.0,       2252.6,         551.0,       1538.4,         163.2 
2012,   6646144,      26953,         121,       1642,       6552,      18638,     143089,      34540,      99317,       9232,         405.5,           1.8,          24.7,          98.6,         280.4,       2153.0,         519.7,       1494.4,         138.9 
